posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DA AMAZONIA S.A.,1.59,20.82,218,2018-08-17,17/08/2018 a 23/08/2018,Crédito consignado INSS,Pré-fixado
2,CCB BRASIL S.A. - CFI,1.65,21.68,218,2018-08-17,17/08/2018 a 23/08/2018,Crédito consignado INSS,Pré-fixado
3,BCO DO ESTADO DO RS S.A.,1.66,21.88,218,2018-08-17,17/08/2018 a 23/08/2018,Crédito consignado INSS,Pré-fixado
4,BANCO INTER,1.66,21.91,218,2018-08-17,17/08/2018 a 23/08/2018,Crédito consignado INSS,Pré-fixado
5,FINANC ALFA S.A. CFI,1.71,22.51,218,2018-08-17,17/08/2018 a 23/08/2018,Crédito consignado INSS,Pré-fixado
6,BCO BRADESCO FINANC. S.A.,1.72,22.66,218,2018-08-17,17/08/2018 a 23/08/2018,Crédito consignado INSS,Pré-fixado
7,BRB - BCO DE BRASILIA S.A.,1.77,23.37,218,2018-08-17,17/08/2018 a 23/08/2018,Crédito consignado INSS,Pré-fixado
8,BANCOOB,1.77,23.42,218,2018-08-17,17/08/2018 a 23/08/2018,Crédito consignado INSS,Pré-fixado
9,BCO SAFRA S.A.,1.79,23.78,218,2018-08-17,17/08/2018 a 23/08/2018,Crédito consignado INSS,Pré-fixado
10,BCO DAYCOVAL S.A,1.84,24.43,218,2018-08-17,17/08/2018 a 23/08/2018,Crédito consignado INSS,Pré-fixado
11,BCO BARIGUI INV FIN S/A,1.86,24.73,218,2018-08-17,17/08/2018 a 23/08/2018,Crédito consignado INSS,Pré-fixado
12,BCO SANTANDER (BRASIL) S.A.,1.91,25.51,218,2018-08-17,17/08/2018 a 23/08/2018,Crédito consignado INSS,Pré-fixado
13,BCO CETELEM S.A.,1.91,25.53,218,2018-08-17,17/08/2018 a 23/08/2018,Crédito consignado INSS,Pré-fixado
14,BANCO ITAÚ CONSIGNADO S.A.,1.91,25.56,218,2018-08-17,17/08/2018 a 23/08/2018,Crédito consignado INSS,Pré-fixado
15,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,1.92,25.59,218,2018-08-17,17/08/2018 a 23/08/2018,Crédito consignado INSS,Pré-fixado
16,PARANA BCO S.A.,1.92,25.61,218,2018-08-17,17/08/2018 a 23/08/2018,Crédito consignado INSS,Pré-fixado
17,BCO BRADESCO S.A.,1.94,25.87,218,2018-08-17,17/08/2018 a 23/08/2018,Crédito consignado INSS,Pré-fixado
18,BCO DO BRASIL S.A.,1.95,26.02,218,2018-08-17,17/08/2018 a 23/08/2018,Crédito consignado INSS,Pré-fixado
19,CAIXA ECONOMICA FEDERAL,1.95,26.11,218,2018-08-17,17/08/2018 a 23/08/2018,Crédito consignado INSS,Pré-fixado
20,ITAÚ UNIBANCO BM S.A.,1.97,26.4,218,2018-08-17,17/08/2018 a 23/08/2018,Crédito consignado INSS,Pré-fixado
21,BANCO PAN,1.98,26.56,218,2018-08-17,17/08/2018 a 23/08/2018,Crédito consignado INSS,Pré-fixado
22,CREDIARE CFI S.A.,1.98,26.58,218,2018-08-17,17/08/2018 a 23/08/2018,Crédito consignado INSS,Pré-fixado
23,MERCANTIL BRASIL FIN S.A. CFI,1.99,26.74,218,2018-08-17,17/08/2018 a 23/08/2018,Crédito consignado INSS,Pré-fixado
24,BCO DO NORDESTE DO BRASIL S.A.,2.0,26.75,218,2018-08-17,17/08/2018 a 23/08/2018,Crédito consignado INSS,Pré-fixado
25,BCO BMG S.A.,2.01,26.97,218,2018-08-17,17/08/2018 a 23/08/2018,Crédito consignado INSS,Pré-fixado
26,GAZINCRED S.A. SCFI,2.03,27.26,218,2018-08-17,17/08/2018 a 23/08/2018,Crédito consignado INSS,Pré-fixado
27,BCO INDUSTRIAL DO BRASIL S.A.,2.05,27.52,218,2018-08-17,17/08/2018 a 23/08/2018,Crédito consignado INSS,Pré-fixado
28,BCO BANESTES S.A.,2.06,27.67,218,2018-08-17,17/08/2018 a 23/08/2018,Crédito consignado INSS,Pré-fixado
29,BCO MERCANTIL DO BRASIL S.A.,2.07,27.8,218,2018-08-17,17/08/2018 a 23/08/2018,Crédito consignado INSS,Pré-fixado
30,BANCO CBSS,2.08,28.02,218,2018-08-17,17/08/2018 a 23/08/2018,Crédito consignado INSS,Pré-fixado
31,BCO VOTORANTIM S.A.,2.08,28.05,218,2018-08-17,17/08/2018 a 23/08/2018,Crédito consignado INSS,Pré-fixado
32,FACTA S.A. CFI,2.11,28.51,218,2018-08-17,17/08/2018 a 23/08/2018,Crédito consignado INSS,Pré-fixado
33,BCO AGIBANK S.A.,2.12,28.6,218,2018-08-17,17/08/2018 a 23/08/2018,Crédito consignado INSS,Pré-fixado
34,VIA CERTA FINANCIADORA S.A. - CFI,2.13,28.77,218,2018-08-17,17/08/2018 a 23/08/2018,Crédito consignado INSS,Pré-fixado
