posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.57,20.5,220,2016-10-10,10/10/2016 a 17/10/2016,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.76,23.31,220,2016-10-10,10/10/2016 a 17/10/2016,Crédito pessoal consignado público,Pré-fixado
3,BRB - CFI S/A,1.79,23.77,220,2016-10-10,10/10/2016 a 17/10/2016,Crédito pessoal consignado público,Pré-fixado
4,FINANC ALFA S.A. CFI,1.81,24.0,220,2016-10-10,10/10/2016 a 17/10/2016,Crédito pessoal consignado público,Pré-fixado
5,BCO SAFRA S.A.,1.83,24.35,220,2016-10-10,10/10/2016 a 17/10/2016,Crédito pessoal consignado público,Pré-fixado
6,BCO SANTANDER (BRASIL) S.A.,1.87,24.85,220,2016-10-10,10/10/2016 a 17/10/2016,Crédito pessoal consignado público,Pré-fixado
7,BCO ARBI S.A.,1.89,25.17,220,2016-10-10,10/10/2016 a 17/10/2016,Crédito pessoal consignado público,Pré-fixado
8,BCO BANESTES S.A.,1.9,25.3,220,2016-10-10,10/10/2016 a 17/10/2016,Crédito pessoal consignado público,Pré-fixado
9,CAIXA ECONOMICA FEDERAL,1.9,25.33,220,2016-10-10,10/10/2016 a 17/10/2016,Crédito pessoal consignado público,Pré-fixado
10,BCO BRADESCO S.A.,1.93,25.72,220,2016-10-10,10/10/2016 a 17/10/2016,Crédito pessoal consignado público,Pré-fixado
11,BCO BARIGUI INV FIN S/A,1.96,26.29,220,2016-10-10,10/10/2016 a 17/10/2016,Crédito pessoal consignado público,Pré-fixado
12,PARANA BCO S.A.,1.99,26.72,220,2016-10-10,10/10/2016 a 17/10/2016,Crédito pessoal consignado público,Pré-fixado
13,BRB - BCO DE BRASILIA S.A.,2.02,27.14,220,2016-10-10,10/10/2016 a 17/10/2016,Crédito pessoal consignado público,Pré-fixado
14,BCO VOTORANTIM S.A.,2.08,28.0,220,2016-10-10,10/10/2016 a 17/10/2016,Crédito pessoal consignado público,Pré-fixado
15,BCO DO BRASIL S.A.,2.08,28.08,220,2016-10-10,10/10/2016 a 17/10/2016,Crédito pessoal consignado público,Pré-fixado
16,BANCO ITAÚ CONSIGNADO S.A.,2.1,28.26,220,2016-10-10,10/10/2016 a 17/10/2016,Crédito pessoal consignado público,Pré-fixado
17,BCO BS2 S.A.,2.11,28.43,220,2016-10-10,10/10/2016 a 17/10/2016,Crédito pessoal consignado público,Pré-fixado
18,BCO DO ESTADO DO RS S.A.,2.15,29.02,220,2016-10-10,10/10/2016 a 17/10/2016,Crédito pessoal consignado público,Pré-fixado
19,BANCO PAN,2.16,29.23,220,2016-10-10,10/10/2016 a 17/10/2016,Crédito pessoal consignado público,Pré-fixado
20,BCO CCB BRASIL S.A.,2.17,29.37,220,2016-10-10,10/10/2016 a 17/10/2016,Crédito pessoal consignado público,Pré-fixado
21,BCO BRADESCO FINANC. S.A.,2.2,29.85,220,2016-10-10,10/10/2016 a 17/10/2016,Crédito pessoal consignado público,Pré-fixado
22,SANTINVEST S.A. - CFI,2.2,29.91,220,2016-10-10,10/10/2016 a 17/10/2016,Crédito pessoal consignado público,Pré-fixado
23,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.24,30.47,220,2016-10-10,10/10/2016 a 17/10/2016,Crédito pessoal consignado público,Pré-fixado
24,BCO DO EST. DO PA S.A.,2.24,30.49,220,2016-10-10,10/10/2016 a 17/10/2016,Crédito pessoal consignado público,Pré-fixado
25,BCO CETELEM S.A.,2.25,30.66,220,2016-10-10,10/10/2016 a 17/10/2016,Crédito pessoal consignado público,Pré-fixado
26,BCO DO EST. DE SE S.A.,2.28,31.06,220,2016-10-10,10/10/2016 a 17/10/2016,Crédito pessoal consignado público,Pré-fixado
27,BCO MERCANTIL DO BRASIL S.A.,2.29,31.22,220,2016-10-10,10/10/2016 a 17/10/2016,Crédito pessoal consignado público,Pré-fixado
28,BCO DAYCOVAL S.A,2.35,32.14,220,2016-10-10,10/10/2016 a 17/10/2016,Crédito pessoal consignado público,Pré-fixado
29,CCB BRASIL S.A. - CFI,2.49,34.39,220,2016-10-10,10/10/2016 a 17/10/2016,Crédito pessoal consignado público,Pré-fixado
30,BCO INDUSTRIAL DO BRASIL S.A.,2.52,34.78,220,2016-10-10,10/10/2016 a 17/10/2016,Crédito pessoal consignado público,Pré-fixado
31,PARATI - CFI S.A.,2.62,36.46,220,2016-10-10,10/10/2016 a 17/10/2016,Crédito pessoal consignado público,Pré-fixado
32,ITAÚ UNIBANCO BM S.A.,2.63,36.5,220,2016-10-10,10/10/2016 a 17/10/2016,Crédito pessoal consignado público,Pré-fixado
33,BCO LUSO BRASILEIRO S.A.,2.68,37.36,220,2016-10-10,10/10/2016 a 17/10/2016,Crédito pessoal consignado público,Pré-fixado
34,SOCINAL S.A. CFI,3.56,52.08,220,2016-10-10,10/10/2016 a 17/10/2016,Crédito pessoal consignado público,Pré-fixado
35,PORTOCRED S.A. - CFI,5.57,91.56,220,2016-10-10,10/10/2016 a 17/10/2016,Crédito pessoal consignado público,Pré-fixado
