posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,CAIXA ECONOMICA FEDERAL,1.59,20.76,218,2013-06-13,13/06/2013 a 19/06/2013,Crédito consignado INSS,Pré-fixado
2,BCO BANESTES S.A.,1.67,22.03,218,2013-06-13,13/06/2013 a 19/06/2013,Crédito consignado INSS,Pré-fixado
3,BCO DO NORDESTE DO BRASIL S.A.,1.71,22.6,218,2013-06-13,13/06/2013 a 19/06/2013,Crédito consignado INSS,Pré-fixado
4,BCO DO ESTADO DO RS S.A.,1.73,22.89,218,2013-06-13,13/06/2013 a 19/06/2013,Crédito consignado INSS,Pré-fixado
5,BANCOOB,1.74,22.98,218,2013-06-13,13/06/2013 a 19/06/2013,Crédito consignado INSS,Pré-fixado
6,BRB - BCO DE BRASILIA S.A.,1.75,23.12,218,2013-06-13,13/06/2013 a 19/06/2013,Crédito consignado INSS,Pré-fixado
7,BCO FIBRA S.A.,1.77,23.5,218,2013-06-13,13/06/2013 a 19/06/2013,Crédito consignado INSS,Pré-fixado
8,BCO DO BRASIL S.A.,1.82,24.19,218,2013-06-13,13/06/2013 a 19/06/2013,Crédito consignado INSS,Pré-fixado
9,BCO SAFRA S.A.,1.84,24.43,218,2013-06-13,13/06/2013 a 19/06/2013,Crédito consignado INSS,Pré-fixado
10,BCO CETELEM S.A.,1.91,25.45,218,2013-06-13,13/06/2013 a 19/06/2013,Crédito consignado INSS,Pré-fixado
11,LECCA CFI S.A.,1.93,25.71,218,2013-06-13,13/06/2013 a 19/06/2013,Crédito consignado INSS,Pré-fixado
12,CREDIARE CFI S.A.,1.93,25.84,218,2013-06-13,13/06/2013 a 19/06/2013,Crédito consignado INSS,Pré-fixado
13,BANCO BRADESCARD,1.96,26.16,218,2013-06-13,13/06/2013 a 19/06/2013,Crédito consignado INSS,Pré-fixado
14,BCO BRADESCO S.A.,1.96,26.17,218,2013-06-13,13/06/2013 a 19/06/2013,Crédito consignado INSS,Pré-fixado
15,CCB BRASIL S.A. - CFI,1.97,26.36,218,2013-06-13,13/06/2013 a 19/06/2013,Crédito consignado INSS,Pré-fixado
16,PARANA BCO S.A.,1.97,26.37,218,2013-06-13,13/06/2013 a 19/06/2013,Crédito consignado INSS,Pré-fixado
17,BCO CITIBANK S.A.,1.99,26.63,218,2013-06-13,13/06/2013 a 19/06/2013,Crédito consignado INSS,Pré-fixado
18,BANCO INTER,2.01,27.01,218,2013-06-13,13/06/2013 a 19/06/2013,Crédito consignado INSS,Pré-fixado
19,GAZINCRED S.A. SCFI,2.02,27.06,218,2013-06-13,13/06/2013 a 19/06/2013,Crédito consignado INSS,Pré-fixado
20,BCO BARIGUI INV FIN S/A,2.02,27.09,218,2013-06-13,13/06/2013 a 19/06/2013,Crédito consignado INSS,Pré-fixado
21,BCO VOTORANTIM S.A.,2.05,27.59,218,2013-06-13,13/06/2013 a 19/06/2013,Crédito consignado INSS,Pré-fixado
22,KIRTON BANK,2.05,27.63,218,2013-06-13,13/06/2013 a 19/06/2013,Crédito consignado INSS,Pré-fixado
23,BANCO CIFRA,2.06,27.69,218,2013-06-13,13/06/2013 a 19/06/2013,Crédito consignado INSS,Pré-fixado
24,BCO SANTANDER (BRASIL) S.A.,2.09,28.11,218,2013-06-13,13/06/2013 a 19/06/2013,Crédito consignado INSS,Pré-fixado
25,BANCO ITAÚ CONSIGNADO S.A.,2.09,28.14,218,2013-06-13,13/06/2013 a 19/06/2013,Crédito consignado INSS,Pré-fixado
26,BCV,2.09,28.14,218,2013-06-13,13/06/2013 a 19/06/2013,Crédito consignado INSS,Pré-fixado
27,BCO BRADESCO FINANC. S.A.,2.09,28.15,218,2013-06-13,13/06/2013 a 19/06/2013,Crédito consignado INSS,Pré-fixado
28,BCO DAYCOVAL S.A,2.09,28.15,218,2013-06-13,13/06/2013 a 19/06/2013,Crédito consignado INSS,Pré-fixado
29,BCO BMG S.A.,2.1,28.34,218,2013-06-13,13/06/2013 a 19/06/2013,Crédito consignado INSS,Pré-fixado
30,BCO MERCANTIL DO BRASIL S.A.,2.11,28.45,218,2013-06-13,13/06/2013 a 19/06/2013,Crédito consignado INSS,Pré-fixado
31,BCO BS2 S.A.,2.11,28.53,218,2013-06-13,13/06/2013 a 19/06/2013,Crédito consignado INSS,Pré-fixado
32,ITAÚ UNIBANCO BM S.A.,2.12,28.59,218,2013-06-13,13/06/2013 a 19/06/2013,Crédito consignado INSS,Pré-fixado
33,BCO CACIQUE S.A.,2.12,28.6,218,2013-06-13,13/06/2013 a 19/06/2013,Crédito consignado INSS,Pré-fixado
34,BCO INDUSTRIAL DO BRASIL S.A.,2.12,28.65,218,2013-06-13,13/06/2013 a 19/06/2013,Crédito consignado INSS,Pré-fixado
35,MERCANTIL BRASIL FIN S.A. CFI,2.16,29.27,218,2013-06-13,13/06/2013 a 19/06/2013,Crédito consignado INSS,Pré-fixado
36,PARATI - CFI S.A.,2.23,30.27,218,2013-06-13,13/06/2013 a 19/06/2013,Crédito consignado INSS,Pré-fixado
37,BCO AGIBANK S.A.,2.24,30.48,218,2013-06-13,13/06/2013 a 19/06/2013,Crédito consignado INSS,Pré-fixado
