posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO ESTADO DO RS S.A.,1.36,17.65,220,2012-05-02,02/05/2012 a 08/05/2012,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.44,18.74,220,2012-05-02,02/05/2012 a 08/05/2012,Crédito pessoal consignado público,Pré-fixado
3,BCO ALFA S.A.,1.49,19.41,220,2012-05-02,02/05/2012 a 08/05/2012,Crédito pessoal consignado público,Pré-fixado
4,BCO BANESTES S.A.,1.56,20.43,220,2012-05-02,02/05/2012 a 08/05/2012,Crédito pessoal consignado público,Pré-fixado
5,BRB - CFI S/A,1.58,20.67,220,2012-05-02,02/05/2012 a 08/05/2012,Crédito pessoal consignado público,Pré-fixado
6,CAIXA ECONOMICA FEDERAL,1.68,22.14,220,2012-05-02,02/05/2012 a 08/05/2012,Crédito pessoal consignado público,Pré-fixado
7,BIORC FINANCEIRA - CFI S.A.,1.68,22.17,220,2012-05-02,02/05/2012 a 08/05/2012,Crédito pessoal consignado público,Pré-fixado
8,BCO BARIGUI INV FIN S/A,1.8,23.84,220,2012-05-02,02/05/2012 a 08/05/2012,Crédito pessoal consignado público,Pré-fixado
9,BCO DO EST. DO PA S.A.,1.8,23.86,220,2012-05-02,02/05/2012 a 08/05/2012,Crédito pessoal consignado público,Pré-fixado
10,BCO SAFRA S.A.,1.82,24.16,220,2012-05-02,02/05/2012 a 08/05/2012,Crédito pessoal consignado público,Pré-fixado
11,BCO SANTANDER (BRASIL) S.A.,1.83,24.33,220,2012-05-02,02/05/2012 a 08/05/2012,Crédito pessoal consignado público,Pré-fixado
12,BRB - BCO DE BRASILIA S.A.,1.89,25.2,220,2012-05-02,02/05/2012 a 08/05/2012,Crédito pessoal consignado público,Pré-fixado
13,BCO DO BRASIL S.A.,1.91,25.44,220,2012-05-02,02/05/2012 a 08/05/2012,Crédito pessoal consignado público,Pré-fixado
14,BANCOOB,1.93,25.74,220,2012-05-02,02/05/2012 a 08/05/2012,Crédito pessoal consignado público,Pré-fixado
15,BCO CETELEM S.A.,1.94,25.98,220,2012-05-02,02/05/2012 a 08/05/2012,Crédito pessoal consignado público,Pré-fixado
16,SANTINVEST S.A. - CFI,1.96,26.16,220,2012-05-02,02/05/2012 a 08/05/2012,Crédito pessoal consignado público,Pré-fixado
17,BCO FIBRA S.A.,1.96,26.18,220,2012-05-02,02/05/2012 a 08/05/2012,Crédito pessoal consignado público,Pré-fixado
18,LECCA CFI S.A.,1.96,26.29,220,2012-05-02,02/05/2012 a 08/05/2012,Crédito pessoal consignado público,Pré-fixado
19,ITAÚ UNIBANCO BM S.A.,1.97,26.32,220,2012-05-02,02/05/2012 a 08/05/2012,Crédito pessoal consignado público,Pré-fixado
20,KIRTON BANK,1.98,26.53,220,2012-05-02,02/05/2012 a 08/05/2012,Crédito pessoal consignado público,Pré-fixado
21,BCO MERCANTIL DO BRASIL S.A.,1.99,26.72,220,2012-05-02,02/05/2012 a 08/05/2012,Crédito pessoal consignado público,Pré-fixado
22,PARANA BCO S.A.,2.03,27.24,220,2012-05-02,02/05/2012 a 08/05/2012,Crédito pessoal consignado público,Pré-fixado
23,BCO LUSO BRASILEIRO S.A.,2.04,27.41,220,2012-05-02,02/05/2012 a 08/05/2012,Crédito pessoal consignado público,Pré-fixado
24,BCO ARBI S.A.,2.07,27.86,220,2012-05-02,02/05/2012 a 08/05/2012,Crédito pessoal consignado público,Pré-fixado
25,BCO BRADESCO S.A.,2.09,28.2,220,2012-05-02,02/05/2012 a 08/05/2012,Crédito pessoal consignado público,Pré-fixado
26,BANCO ORIGINAL,2.09,28.22,220,2012-05-02,02/05/2012 a 08/05/2012,Crédito pessoal consignado público,Pré-fixado
27,BCO CRUZEIRO DO SUL S.A.,2.12,28.63,220,2012-05-02,02/05/2012 a 08/05/2012,Crédito pessoal consignado público,Pré-fixado
28,BCO BRADESCO FINANC. S.A.,2.19,29.67,220,2012-05-02,02/05/2012 a 08/05/2012,Crédito pessoal consignado público,Pré-fixado
29,BCO CCB BRASIL S.A.,2.22,30.21,220,2012-05-02,02/05/2012 a 08/05/2012,Crédito pessoal consignado público,Pré-fixado
30,BCO INDUSTRIAL DO BRASIL S.A.,2.23,30.34,220,2012-05-02,02/05/2012 a 08/05/2012,Crédito pessoal consignado público,Pré-fixado
31,BV FINANCEIRA S.A. CFI,2.25,30.53,220,2012-05-02,02/05/2012 a 08/05/2012,Crédito pessoal consignado público,Pré-fixado
32,BANCO INTER,2.29,31.29,220,2012-05-02,02/05/2012 a 08/05/2012,Crédito pessoal consignado público,Pré-fixado
33,BCO DO EST. DE SE S.A.,2.3,31.43,220,2012-05-02,02/05/2012 a 08/05/2012,Crédito pessoal consignado público,Pré-fixado
34,BCO VOTORANTIM S.A.,2.32,31.73,220,2012-05-02,02/05/2012 a 08/05/2012,Crédito pessoal consignado público,Pré-fixado
35,BCO BMG S.A.,2.34,31.93,220,2012-05-02,02/05/2012 a 08/05/2012,Crédito pessoal consignado público,Pré-fixado
36,BCV,2.34,32.01,220,2012-05-02,02/05/2012 a 08/05/2012,Crédito pessoal consignado público,Pré-fixado
37,CCB BRASIL S.A. - CFI,2.37,32.46,220,2012-05-02,02/05/2012 a 08/05/2012,Crédito pessoal consignado público,Pré-fixado
38,BCO BS2 S.A.,2.47,34.04,220,2012-05-02,02/05/2012 a 08/05/2012,Crédito pessoal consignado público,Pré-fixado
39,BCO DAYCOVAL S.A,2.49,34.3,220,2012-05-02,02/05/2012 a 08/05/2012,Crédito pessoal consignado público,Pré-fixado
40,BCO FICSA S.A.,2.49,34.36,220,2012-05-02,02/05/2012 a 08/05/2012,Crédito pessoal consignado público,Pré-fixado
41,PARATI - CFI S.A.,2.52,34.84,220,2012-05-02,02/05/2012 a 08/05/2012,Crédito pessoal consignado público,Pré-fixado
42,BANIF BRASIL BM S.A.,3.49,50.96,220,2012-05-02,02/05/2012 a 08/05/2012,Crédito pessoal consignado público,Pré-fixado
43,SOCINAL S.A. CFI,3.51,51.29,220,2012-05-02,02/05/2012 a 08/05/2012,Crédito pessoal consignado público,Pré-fixado
44,BANCO SEMEAR,3.93,58.87,220,2012-05-02,02/05/2012 a 08/05/2012,Crédito pessoal consignado público,Pré-fixado
45,PORTOCRED S.A. - CFI,7.17,129.46,220,2012-05-02,02/05/2012 a 08/05/2012,Crédito pessoal consignado público,Pré-fixado
