posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,FINANC ALFA S.A. CFI,1.83,24.3,218,2017-04-18,18/04/2017 a 25/04/2017,Crédito consignado INSS,Pré-fixado
2,BANCOOB,1.88,24.98,218,2017-04-18,18/04/2017 a 25/04/2017,Crédito consignado INSS,Pré-fixado
3,BRB - BCO DE BRASILIA S.A.,1.9,25.3,218,2017-04-18,18/04/2017 a 25/04/2017,Crédito consignado INSS,Pré-fixado
4,BCO DO ESTADO DO RS S.A.,1.93,25.79,218,2017-04-18,18/04/2017 a 25/04/2017,Crédito consignado INSS,Pré-fixado
5,BCO SAFRA S.A.,2.01,26.98,218,2017-04-18,18/04/2017 a 25/04/2017,Crédito consignado INSS,Pré-fixado
6,BANCO ITAÚ CONSIGNADO S.A.,2.02,27.15,218,2017-04-18,18/04/2017 a 25/04/2017,Crédito consignado INSS,Pré-fixado
7,BCO DO BRASIL S.A.,2.03,27.21,218,2017-04-18,18/04/2017 a 25/04/2017,Crédito consignado INSS,Pré-fixado
8,GAZINCRED S.A. SCFI,2.03,27.28,218,2017-04-18,18/04/2017 a 25/04/2017,Crédito consignado INSS,Pré-fixado
9,BCO MERCANTIL DO BRASIL S.A.,2.04,27.34,218,2017-04-18,18/04/2017 a 25/04/2017,Crédito consignado INSS,Pré-fixado
10,BCO ARBI S.A.,2.03,27.34,218,2017-04-18,18/04/2017 a 25/04/2017,Crédito consignado INSS,Pré-fixado
11,BCO DAYCOVAL S.A,2.04,27.36,218,2017-04-18,18/04/2017 a 25/04/2017,Crédito consignado INSS,Pré-fixado
12,BCO INDUSTRIAL DO BRASIL S.A.,2.05,27.51,218,2017-04-18,18/04/2017 a 25/04/2017,Crédito consignado INSS,Pré-fixado
13,CREDIARE CFI S.A.,2.05,27.53,218,2017-04-18,18/04/2017 a 25/04/2017,Crédito consignado INSS,Pré-fixado
14,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.05,27.62,218,2017-04-18,18/04/2017 a 25/04/2017,Crédito consignado INSS,Pré-fixado
15,CCB BRASIL S.A. - CFI,2.06,27.7,218,2017-04-18,18/04/2017 a 25/04/2017,Crédito consignado INSS,Pré-fixado
16,BCO BANESTES S.A.,2.07,27.85,218,2017-04-18,18/04/2017 a 25/04/2017,Crédito consignado INSS,Pré-fixado
17,BCO SANTANDER (BRASIL) S.A.,2.07,27.85,218,2017-04-18,18/04/2017 a 25/04/2017,Crédito consignado INSS,Pré-fixado
18,BCO BARIGUI INV FIN S/A,2.07,27.86,218,2017-04-18,18/04/2017 a 25/04/2017,Crédito consignado INSS,Pré-fixado
19,BCO DO EST. DO PA S.A.,2.09,28.16,218,2017-04-18,18/04/2017 a 25/04/2017,Crédito consignado INSS,Pré-fixado
20,BCO BMG S.A.,2.11,28.54,218,2017-04-18,18/04/2017 a 25/04/2017,Crédito consignado INSS,Pré-fixado
21,BANCO PAN,2.11,28.54,218,2017-04-18,18/04/2017 a 25/04/2017,Crédito consignado INSS,Pré-fixado
22,CAIXA ECONOMICA FEDERAL,2.13,28.77,218,2017-04-18,18/04/2017 a 25/04/2017,Crédito consignado INSS,Pré-fixado
23,BCO DO EST. DE SE S.A.,2.13,28.79,218,2017-04-18,18/04/2017 a 25/04/2017,Crédito consignado INSS,Pré-fixado
24,MERCANTIL BRASIL FIN S.A. CFI,2.13,28.81,218,2017-04-18,18/04/2017 a 25/04/2017,Crédito consignado INSS,Pré-fixado
25,BCO VOTORANTIM S.A.,2.14,28.92,218,2017-04-18,18/04/2017 a 25/04/2017,Crédito consignado INSS,Pré-fixado
26,BANCO CBSS,2.15,29.02,218,2017-04-18,18/04/2017 a 25/04/2017,Crédito consignado INSS,Pré-fixado
27,BANCO SEMEAR,2.16,29.18,218,2017-04-18,18/04/2017 a 25/04/2017,Crédito consignado INSS,Pré-fixado
28,ITAÚ UNIBANCO BM S.A.,2.16,29.23,218,2017-04-18,18/04/2017 a 25/04/2017,Crédito consignado INSS,Pré-fixado
29,BCO BRADESCO S.A.,2.16,29.26,218,2017-04-18,18/04/2017 a 25/04/2017,Crédito consignado INSS,Pré-fixado
30,BCO CETELEM S.A.,2.17,29.4,218,2017-04-18,18/04/2017 a 25/04/2017,Crédito consignado INSS,Pré-fixado
31,BCO BRADESCO FINANC. S.A.,2.17,29.44,218,2017-04-18,18/04/2017 a 25/04/2017,Crédito consignado INSS,Pré-fixado
32,BCO AGIBANK S.A.,2.18,29.49,218,2017-04-18,18/04/2017 a 25/04/2017,Crédito consignado INSS,Pré-fixado
33,FACTA S.A. CFI,2.18,29.58,218,2017-04-18,18/04/2017 a 25/04/2017,Crédito consignado INSS,Pré-fixado
34,BANCO BRADESCARD,2.21,29.95,218,2017-04-18,18/04/2017 a 25/04/2017,Crédito consignado INSS,Pré-fixado
35,BCO DO NORDESTE DO BRASIL S.A.,2.35,32.11,218,2017-04-18,18/04/2017 a 25/04/2017,Crédito consignado INSS,Pré-fixado
