posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,CAIXA ECONOMICA FEDERAL,1.59,20.76,218,2013-06-25,25/06/2013 a 01/07/2013,Crédito consignado INSS,Pré-fixado
2,BCO BANESTES S.A.,1.68,22.1,218,2013-06-25,25/06/2013 a 01/07/2013,Crédito consignado INSS,Pré-fixado
3,BCO DO NORDESTE DO BRASIL S.A.,1.7,22.37,218,2013-06-25,25/06/2013 a 01/07/2013,Crédito consignado INSS,Pré-fixado
4,BRB - BCO DE BRASILIA S.A.,1.73,22.92,218,2013-06-25,25/06/2013 a 01/07/2013,Crédito consignado INSS,Pré-fixado
5,BCO DO ESTADO DO RS S.A.,1.74,22.99,218,2013-06-25,25/06/2013 a 01/07/2013,Crédito consignado INSS,Pré-fixado
6,BANCOOB,1.74,23.06,218,2013-06-25,25/06/2013 a 01/07/2013,Crédito consignado INSS,Pré-fixado
7,BCO FIBRA S.A.,1.77,23.5,218,2013-06-25,25/06/2013 a 01/07/2013,Crédito consignado INSS,Pré-fixado
8,BCO DO BRASIL S.A.,1.82,24.18,218,2013-06-25,25/06/2013 a 01/07/2013,Crédito consignado INSS,Pré-fixado
9,BCO SAFRA S.A.,1.83,24.35,218,2013-06-25,25/06/2013 a 01/07/2013,Crédito consignado INSS,Pré-fixado
10,BCO BARIGUI INV FIN S/A,1.89,25.21,218,2013-06-25,25/06/2013 a 01/07/2013,Crédito consignado INSS,Pré-fixado
11,LECCA CFI S.A.,1.9,25.33,218,2013-06-25,25/06/2013 a 01/07/2013,Crédito consignado INSS,Pré-fixado
12,CREDIARE CFI S.A.,1.92,25.62,218,2013-06-25,25/06/2013 a 01/07/2013,Crédito consignado INSS,Pré-fixado
13,BCO CETELEM S.A.,1.93,25.8,218,2013-06-25,25/06/2013 a 01/07/2013,Crédito consignado INSS,Pré-fixado
14,CCB BRASIL S.A. - CFI,1.95,26.01,218,2013-06-25,25/06/2013 a 01/07/2013,Crédito consignado INSS,Pré-fixado
15,BCO CITIBANK S.A.,1.95,26.08,218,2013-06-25,25/06/2013 a 01/07/2013,Crédito consignado INSS,Pré-fixado
16,BANCO BRADESCARD,1.96,26.27,218,2013-06-25,25/06/2013 a 01/07/2013,Crédito consignado INSS,Pré-fixado
17,BCO ARBI S.A.,1.96,26.3,218,2013-06-25,25/06/2013 a 01/07/2013,Crédito consignado INSS,Pré-fixado
18,BCO BRADESCO S.A.,1.97,26.37,218,2013-06-25,25/06/2013 a 01/07/2013,Crédito consignado INSS,Pré-fixado
19,GAZINCRED S.A. SCFI,2.02,27.1,218,2013-06-25,25/06/2013 a 01/07/2013,Crédito consignado INSS,Pré-fixado
20,BANCO INTER,2.05,27.6,218,2013-06-25,25/06/2013 a 01/07/2013,Crédito consignado INSS,Pré-fixado
21,KIRTON BANK,2.06,27.65,218,2013-06-25,25/06/2013 a 01/07/2013,Crédito consignado INSS,Pré-fixado
22,BCO BRADESCO FINANC. S.A.,2.06,27.75,218,2013-06-25,25/06/2013 a 01/07/2013,Crédito consignado INSS,Pré-fixado
23,BCO VOTORANTIM S.A.,2.06,27.79,218,2013-06-25,25/06/2013 a 01/07/2013,Crédito consignado INSS,Pré-fixado
24,BANCO CIFRA,2.08,27.99,218,2013-06-25,25/06/2013 a 01/07/2013,Crédito consignado INSS,Pré-fixado
25,BCO DAYCOVAL S.A,2.08,28.07,218,2013-06-25,25/06/2013 a 01/07/2013,Crédito consignado INSS,Pré-fixado
26,BCO SANTANDER (BRASIL) S.A.,2.09,28.17,218,2013-06-25,25/06/2013 a 01/07/2013,Crédito consignado INSS,Pré-fixado
27,BCO MERCANTIL DO BRASIL S.A.,2.09,28.19,218,2013-06-25,25/06/2013 a 01/07/2013,Crédito consignado INSS,Pré-fixado
28,ITAÚ UNIBANCO BM S.A.,2.12,28.6,218,2013-06-25,25/06/2013 a 01/07/2013,Crédito consignado INSS,Pré-fixado
29,BCO CACIQUE S.A.,2.12,28.62,218,2013-06-25,25/06/2013 a 01/07/2013,Crédito consignado INSS,Pré-fixado
30,BANCO ITAÚ CONSIGNADO S.A.,2.12,28.65,218,2013-06-25,25/06/2013 a 01/07/2013,Crédito consignado INSS,Pré-fixado
31,MERCANTIL BRASIL FIN S.A. CFI,2.16,29.28,218,2013-06-25,25/06/2013 a 01/07/2013,Crédito consignado INSS,Pré-fixado
32,BCO INDUSTRIAL DO BRASIL S.A.,2.17,29.41,218,2013-06-25,25/06/2013 a 01/07/2013,Crédito consignado INSS,Pré-fixado
33,PARATI - CFI S.A.,2.27,30.85,218,2013-06-25,25/06/2013 a 01/07/2013,Crédito consignado INSS,Pré-fixado
34,BCO AGIBANK S.A.,2.28,31.08,218,2013-06-25,25/06/2013 a 01/07/2013,Crédito consignado INSS,Pré-fixado
