posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.59,20.8,220,2016-10-06,06/10/2016 a 13/10/2016,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.75,23.17,220,2016-10-06,06/10/2016 a 13/10/2016,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.8,23.82,220,2016-10-06,06/10/2016 a 13/10/2016,Crédito pessoal consignado público,Pré-fixado
4,BRB - CFI S/A,1.8,23.87,220,2016-10-06,06/10/2016 a 13/10/2016,Crédito pessoal consignado público,Pré-fixado
5,BCO SAFRA S.A.,1.84,24.43,220,2016-10-06,06/10/2016 a 13/10/2016,Crédito pessoal consignado público,Pré-fixado
6,BCO SANTANDER (BRASIL) S.A.,1.85,24.59,220,2016-10-06,06/10/2016 a 13/10/2016,Crédito pessoal consignado público,Pré-fixado
7,CAIXA ECONOMICA FEDERAL,1.88,25.02,220,2016-10-06,06/10/2016 a 13/10/2016,Crédito pessoal consignado público,Pré-fixado
8,BCO ARBI S.A.,1.9,25.29,220,2016-10-06,06/10/2016 a 13/10/2016,Crédito pessoal consignado público,Pré-fixado
9,BCO BANESTES S.A.,1.9,25.32,220,2016-10-06,06/10/2016 a 13/10/2016,Crédito pessoal consignado público,Pré-fixado
10,BCO BRADESCO S.A.,1.91,25.44,220,2016-10-06,06/10/2016 a 13/10/2016,Crédito pessoal consignado público,Pré-fixado
11,BCO BARIGUI INV FIN S/A,1.97,26.34,220,2016-10-06,06/10/2016 a 13/10/2016,Crédito pessoal consignado público,Pré-fixado
12,PARANA BCO S.A.,1.99,26.64,220,2016-10-06,06/10/2016 a 13/10/2016,Crédito pessoal consignado público,Pré-fixado
13,BRB - BCO DE BRASILIA S.A.,2.02,27.13,220,2016-10-06,06/10/2016 a 13/10/2016,Crédito pessoal consignado público,Pré-fixado
14,BCO DO BRASIL S.A.,2.08,27.99,220,2016-10-06,06/10/2016 a 13/10/2016,Crédito pessoal consignado público,Pré-fixado
15,BANCO ITAÚ CONSIGNADO S.A.,2.1,28.27,220,2016-10-06,06/10/2016 a 13/10/2016,Crédito pessoal consignado público,Pré-fixado
16,BCO VOTORANTIM S.A.,2.1,28.3,220,2016-10-06,06/10/2016 a 13/10/2016,Crédito pessoal consignado público,Pré-fixado
17,BCO DO ESTADO DO RS S.A.,2.15,29.05,220,2016-10-06,06/10/2016 a 13/10/2016,Crédito pessoal consignado público,Pré-fixado
18,BCO BS2 S.A.,2.15,29.15,220,2016-10-06,06/10/2016 a 13/10/2016,Crédito pessoal consignado público,Pré-fixado
19,BANCO PAN,2.16,29.28,220,2016-10-06,06/10/2016 a 13/10/2016,Crédito pessoal consignado público,Pré-fixado
20,BCO CCB BRASIL S.A.,2.2,29.76,220,2016-10-06,06/10/2016 a 13/10/2016,Crédito pessoal consignado público,Pré-fixado
21,BCO BRADESCO FINANC. S.A.,2.2,29.88,220,2016-10-06,06/10/2016 a 13/10/2016,Crédito pessoal consignado público,Pré-fixado
22,BCO DO EST. DO PA S.A.,2.25,30.58,220,2016-10-06,06/10/2016 a 13/10/2016,Crédito pessoal consignado público,Pré-fixado
23,BCO CETELEM S.A.,2.26,30.73,220,2016-10-06,06/10/2016 a 13/10/2016,Crédito pessoal consignado público,Pré-fixado
24,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.27,30.88,220,2016-10-06,06/10/2016 a 13/10/2016,Crédito pessoal consignado público,Pré-fixado
25,BCO MERCANTIL DO BRASIL S.A.,2.28,31.07,220,2016-10-06,06/10/2016 a 13/10/2016,Crédito pessoal consignado público,Pré-fixado
26,BCO DO EST. DE SE S.A.,2.28,31.12,220,2016-10-06,06/10/2016 a 13/10/2016,Crédito pessoal consignado público,Pré-fixado
27,BCO DAYCOVAL S.A,2.32,31.64,220,2016-10-06,06/10/2016 a 13/10/2016,Crédito pessoal consignado público,Pré-fixado
28,CCB BRASIL S.A. - CFI,2.44,33.51,220,2016-10-06,06/10/2016 a 13/10/2016,Crédito pessoal consignado público,Pré-fixado
29,BCO INDUSTRIAL DO BRASIL S.A.,2.5,34.54,220,2016-10-06,06/10/2016 a 13/10/2016,Crédito pessoal consignado público,Pré-fixado
30,SANTINVEST S.A. - CFI,2.59,35.98,220,2016-10-06,06/10/2016 a 13/10/2016,Crédito pessoal consignado público,Pré-fixado
31,ITAÚ UNIBANCO BM S.A.,2.61,36.16,220,2016-10-06,06/10/2016 a 13/10/2016,Crédito pessoal consignado público,Pré-fixado
32,BCO LUSO BRASILEIRO S.A.,2.64,36.66,220,2016-10-06,06/10/2016 a 13/10/2016,Crédito pessoal consignado público,Pré-fixado
33,SOCINAL S.A. CFI,3.55,51.95,220,2016-10-06,06/10/2016 a 13/10/2016,Crédito pessoal consignado público,Pré-fixado
34,PORTOCRED S.A. - CFI,5.6,92.35,220,2016-10-06,06/10/2016 a 13/10/2016,Crédito pessoal consignado público,Pré-fixado
35,FACTA S.A. CFI,6.07,102.73,220,2016-10-06,06/10/2016 a 13/10/2016,Crédito pessoal consignado público,Pré-fixado
