posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO NORDESTE DO BRASIL S.A.,0.06,0.74,220,2017-11-01,01/11/2017 a 08/11/2017,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.46,18.93,220,2017-11-01,01/11/2017 a 08/11/2017,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.57,20.61,220,2017-11-01,01/11/2017 a 08/11/2017,Crédito pessoal consignado público,Pré-fixado
4,BCO SANTANDER (BRASIL) S.A.,1.67,21.95,220,2017-11-01,01/11/2017 a 08/11/2017,Crédito pessoal consignado público,Pré-fixado
5,BCO BRADESCO S.A.,1.78,23.6,220,2017-11-01,01/11/2017 a 08/11/2017,Crédito pessoal consignado público,Pré-fixado
6,BCO BRADESCO FINANC. S.A.,1.79,23.75,220,2017-11-01,01/11/2017 a 08/11/2017,Crédito pessoal consignado público,Pré-fixado
7,BCO DO ESTADO DO RS S.A.,1.8,23.8,220,2017-11-01,01/11/2017 a 08/11/2017,Crédito pessoal consignado público,Pré-fixado
8,BANCOOB,1.8,23.88,220,2017-11-01,01/11/2017 a 08/11/2017,Crédito pessoal consignado público,Pré-fixado
9,BRB - BCO DE BRASILIA S.A.,1.8,23.88,220,2017-11-01,01/11/2017 a 08/11/2017,Crédito pessoal consignado público,Pré-fixado
10,BANCO INTER,1.82,24.11,220,2017-11-01,01/11/2017 a 08/11/2017,Crédito pessoal consignado público,Pré-fixado
11,BCO SAFRA S.A.,1.83,24.31,220,2017-11-01,01/11/2017 a 08/11/2017,Crédito pessoal consignado público,Pré-fixado
12,BANCO ITAÚ CONSIGNADO S.A.,1.83,24.34,220,2017-11-01,01/11/2017 a 08/11/2017,Crédito pessoal consignado público,Pré-fixado
13,BCO BARIGUI INV FIN S/A,1.84,24.38,220,2017-11-01,01/11/2017 a 08/11/2017,Crédito pessoal consignado público,Pré-fixado
14,BCO DO BRASIL S.A.,1.85,24.65,220,2017-11-01,01/11/2017 a 08/11/2017,Crédito pessoal consignado público,Pré-fixado
15,BCO BANESTES S.A.,1.88,25.03,220,2017-11-01,01/11/2017 a 08/11/2017,Crédito pessoal consignado público,Pré-fixado
16,PARANA BCO S.A.,1.91,25.51,220,2017-11-01,01/11/2017 a 08/11/2017,Crédito pessoal consignado público,Pré-fixado
17,BCO ARBI S.A.,1.94,25.85,220,2017-11-01,01/11/2017 a 08/11/2017,Crédito pessoal consignado público,Pré-fixado
18,BRB - CFI S/A,1.94,25.95,220,2017-11-01,01/11/2017 a 08/11/2017,Crédito pessoal consignado público,Pré-fixado
19,BANCO PAN,1.96,26.24,220,2017-11-01,01/11/2017 a 08/11/2017,Crédito pessoal consignado público,Pré-fixado
20,CAIXA ECONOMICA FEDERAL,1.96,26.29,220,2017-11-01,01/11/2017 a 08/11/2017,Crédito pessoal consignado público,Pré-fixado
21,BCO CETELEM S.A.,1.97,26.34,220,2017-11-01,01/11/2017 a 08/11/2017,Crédito pessoal consignado público,Pré-fixado
22,BCO MERCANTIL DO BRASIL S.A.,2.0,26.79,220,2017-11-01,01/11/2017 a 08/11/2017,Crédito pessoal consignado público,Pré-fixado
23,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.0,26.85,220,2017-11-01,01/11/2017 a 08/11/2017,Crédito pessoal consignado público,Pré-fixado
24,BCO VOTORANTIM S.A.,2.02,27.13,220,2017-11-01,01/11/2017 a 08/11/2017,Crédito pessoal consignado público,Pré-fixado
25,BCO BMG S.A.,2.03,27.3,220,2017-11-01,01/11/2017 a 08/11/2017,Crédito pessoal consignado público,Pré-fixado
26,BCO DAYCOVAL S.A,2.06,27.71,220,2017-11-01,01/11/2017 a 08/11/2017,Crédito pessoal consignado público,Pré-fixado
27,BCO CCB BRASIL S.A.,2.07,27.87,220,2017-11-01,01/11/2017 a 08/11/2017,Crédito pessoal consignado público,Pré-fixado
28,SANTINVEST S.A. - CFI,2.16,29.29,220,2017-11-01,01/11/2017 a 08/11/2017,Crédito pessoal consignado público,Pré-fixado
29,BCO DO EST. DE SE S.A.,2.19,29.72,220,2017-11-01,01/11/2017 a 08/11/2017,Crédito pessoal consignado público,Pré-fixado
30,BCO DO EST. DO PA S.A.,2.31,31.54,220,2017-11-01,01/11/2017 a 08/11/2017,Crédito pessoal consignado público,Pré-fixado
31,BCO INDUSTRIAL DO BRASIL S.A.,2.41,33.13,220,2017-11-01,01/11/2017 a 08/11/2017,Crédito pessoal consignado público,Pré-fixado
32,BCO LUSO BRASILEIRO S.A.,2.63,36.62,220,2017-11-01,01/11/2017 a 08/11/2017,Crédito pessoal consignado público,Pré-fixado
33,ITAÚ UNIBANCO BM S.A.,2.65,36.93,220,2017-11-01,01/11/2017 a 08/11/2017,Crédito pessoal consignado público,Pré-fixado
34,SOCINAL S.A. CFI,3.54,51.84,220,2017-11-01,01/11/2017 a 08/11/2017,Crédito pessoal consignado público,Pré-fixado
35,FACTA S.A. CFI,5.29,85.55,220,2017-11-01,01/11/2017 a 08/11/2017,Crédito pessoal consignado público,Pré-fixado
36,PORTOCRED S.A. - CFI,5.51,90.43,220,2017-11-01,01/11/2017 a 08/11/2017,Crédito pessoal consignado público,Pré-fixado
