posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO FIBRA S.A.,1.62,21.34,218,2013-10-22,22/10/2013 a 28/10/2013,Crédito consignado INSS,Pré-fixado
2,BCO BANESTES S.A.,1.66,21.87,218,2013-10-22,22/10/2013 a 28/10/2013,Crédito consignado INSS,Pré-fixado
3,CAIXA ECONOMICA FEDERAL,1.7,22.43,218,2013-10-22,22/10/2013 a 28/10/2013,Crédito consignado INSS,Pré-fixado
4,BANCOOB,1.74,23.0,218,2013-10-22,22/10/2013 a 28/10/2013,Crédito consignado INSS,Pré-fixado
5,BRB - BCO DE BRASILIA S.A.,1.76,23.35,218,2013-10-22,22/10/2013 a 28/10/2013,Crédito consignado INSS,Pré-fixado
6,BCO DO BRASIL S.A.,1.83,24.33,218,2013-10-22,22/10/2013 a 28/10/2013,Crédito consignado INSS,Pré-fixado
7,LECCA CFI S.A.,1.86,24.69,218,2013-10-22,22/10/2013 a 28/10/2013,Crédito consignado INSS,Pré-fixado
8,BCO SAFRA S.A.,1.88,25.03,218,2013-10-22,22/10/2013 a 28/10/2013,Crédito consignado INSS,Pré-fixado
9,BCO DO NORDESTE DO BRASIL S.A.,1.88,25.09,218,2013-10-22,22/10/2013 a 28/10/2013,Crédito consignado INSS,Pré-fixado
10,CREDIARE CFI S.A.,1.92,25.66,218,2013-10-22,22/10/2013 a 28/10/2013,Crédito consignado INSS,Pré-fixado
11,BANCO CREDICARD,1.93,25.76,218,2013-10-22,22/10/2013 a 28/10/2013,Crédito consignado INSS,Pré-fixado
12,BCO ARBI S.A.,1.93,25.81,218,2013-10-22,22/10/2013 a 28/10/2013,Crédito consignado INSS,Pré-fixado
13,BCO DO ESTADO DO RS S.A.,1.94,25.97,218,2013-10-22,22/10/2013 a 28/10/2013,Crédito consignado INSS,Pré-fixado
14,BCO BARIGUI INV FIN S/A,1.95,26.02,218,2013-10-22,22/10/2013 a 28/10/2013,Crédito consignado INSS,Pré-fixado
15,BANCO BRADESCARD,1.98,26.45,218,2013-10-22,22/10/2013 a 28/10/2013,Crédito consignado INSS,Pré-fixado
16,PARANA BCO S.A.,1.99,26.65,218,2013-10-22,22/10/2013 a 28/10/2013,Crédito consignado INSS,Pré-fixado
17,CCB BRASIL S.A. - CFI,2.0,26.75,218,2013-10-22,22/10/2013 a 28/10/2013,Crédito consignado INSS,Pré-fixado
18,GAZINCRED S.A. SCFI,2.02,27.14,218,2013-10-22,22/10/2013 a 28/10/2013,Crédito consignado INSS,Pré-fixado
19,BCO BRADESCO S.A.,2.03,27.23,218,2013-10-22,22/10/2013 a 28/10/2013,Crédito consignado INSS,Pré-fixado
20,BCO SANTANDER (BRASIL) S.A.,2.04,27.47,218,2013-10-22,22/10/2013 a 28/10/2013,Crédito consignado INSS,Pré-fixado
21,BCO CETELEM S.A.,2.05,27.54,218,2013-10-22,22/10/2013 a 28/10/2013,Crédito consignado INSS,Pré-fixado
22,BCO VOTORANTIM S.A.,2.05,27.54,218,2013-10-22,22/10/2013 a 28/10/2013,Crédito consignado INSS,Pré-fixado
23,BANCO INTER,2.05,27.56,218,2013-10-22,22/10/2013 a 28/10/2013,Crédito consignado INSS,Pré-fixado
24,KIRTON BANK,2.05,27.6,218,2013-10-22,22/10/2013 a 28/10/2013,Crédito consignado INSS,Pré-fixado
25,BCO MERCANTIL DO BRASIL S.A.,2.07,27.83,218,2013-10-22,22/10/2013 a 28/10/2013,Crédito consignado INSS,Pré-fixado
26,BANCO CIFRA,2.1,28.29,218,2013-10-22,22/10/2013 a 28/10/2013,Crédito consignado INSS,Pré-fixado
27,BCO BRADESCO FINANC. S.A.,2.1,28.31,218,2013-10-22,22/10/2013 a 28/10/2013,Crédito consignado INSS,Pré-fixado
28,BCO BS2 S.A.,2.11,28.44,218,2013-10-22,22/10/2013 a 28/10/2013,Crédito consignado INSS,Pré-fixado
29,BCO CACIQUE S.A.,2.12,28.57,218,2013-10-22,22/10/2013 a 28/10/2013,Crédito consignado INSS,Pré-fixado
30,ITAÚ UNIBANCO BM S.A.,2.12,28.6,218,2013-10-22,22/10/2013 a 28/10/2013,Crédito consignado INSS,Pré-fixado
31,BCO BMG S.A.,2.13,28.7,218,2013-10-22,22/10/2013 a 28/10/2013,Crédito consignado INSS,Pré-fixado
32,BANCO ITAÚ CONSIGNADO S.A.,2.13,28.79,218,2013-10-22,22/10/2013 a 28/10/2013,Crédito consignado INSS,Pré-fixado
33,BCO DAYCOVAL S.A,2.14,28.95,218,2013-10-22,22/10/2013 a 28/10/2013,Crédito consignado INSS,Pré-fixado
34,MERCANTIL BRASIL FIN S.A. CFI,2.16,29.24,218,2013-10-22,22/10/2013 a 28/10/2013,Crédito consignado INSS,Pré-fixado
35,BCO INDUSTRIAL DO BRASIL S.A.,2.22,30.14,218,2013-10-22,22/10/2013 a 28/10/2013,Crédito consignado INSS,Pré-fixado
36,BCO AGIBANK S.A.,2.26,30.77,218,2013-10-22,22/10/2013 a 28/10/2013,Crédito consignado INSS,Pré-fixado
37,PARATI - CFI S.A.,2.27,30.88,218,2013-10-22,22/10/2013 a 28/10/2013,Crédito consignado INSS,Pré-fixado
