posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.86,24.76,218,2015-08-19,19/08/2015 a 25/08/2015,Crédito consignado INSS,Pré-fixado
2,BCO BANESTES S.A.,1.93,25.83,218,2015-08-19,19/08/2015 a 25/08/2015,Crédito consignado INSS,Pré-fixado
3,CCB BRASIL S.A. - CFI,2.0,26.79,218,2015-08-19,19/08/2015 a 25/08/2015,Crédito consignado INSS,Pré-fixado
4,BRB - BCO DE BRASILIA S.A.,2.0,26.85,218,2015-08-19,19/08/2015 a 25/08/2015,Crédito consignado INSS,Pré-fixado
5,CREDIARE CFI S.A.,2.01,26.99,218,2015-08-19,19/08/2015 a 25/08/2015,Crédito consignado INSS,Pré-fixado
6,PARANA BCO S.A.,2.01,27.01,218,2015-08-19,19/08/2015 a 25/08/2015,Crédito consignado INSS,Pré-fixado
7,BCO DO ESTADO DO RS S.A.,2.02,27.1,218,2015-08-19,19/08/2015 a 25/08/2015,Crédito consignado INSS,Pré-fixado
8,BCO SANTANDER (BRASIL) S.A.,2.02,27.13,218,2015-08-19,19/08/2015 a 25/08/2015,Crédito consignado INSS,Pré-fixado
9,CAIXA ECONOMICA FEDERAL,2.03,27.24,218,2015-08-19,19/08/2015 a 25/08/2015,Crédito consignado INSS,Pré-fixado
10,BCO MERCANTIL DO BRASIL S.A.,2.03,27.26,218,2015-08-19,19/08/2015 a 25/08/2015,Crédito consignado INSS,Pré-fixado
11,GAZINCRED S.A. SCFI,2.03,27.31,218,2015-08-19,19/08/2015 a 25/08/2015,Crédito consignado INSS,Pré-fixado
12,MERCANTIL BRASIL FIN S.A. CFI,2.04,27.4,218,2015-08-19,19/08/2015 a 25/08/2015,Crédito consignado INSS,Pré-fixado
13,BCO DAYCOVAL S.A,2.04,27.4,218,2015-08-19,19/08/2015 a 25/08/2015,Crédito consignado INSS,Pré-fixado
14,BCO SAFRA S.A.,2.04,27.41,218,2015-08-19,19/08/2015 a 25/08/2015,Crédito consignado INSS,Pré-fixado
15,BANCO BRADESCARD,2.05,27.62,218,2015-08-19,19/08/2015 a 25/08/2015,Crédito consignado INSS,Pré-fixado
16,BANCO PAN,2.06,27.7,218,2015-08-19,19/08/2015 a 25/08/2015,Crédito consignado INSS,Pré-fixado
17,LECCA CFI S.A.,2.07,27.87,218,2015-08-19,19/08/2015 a 25/08/2015,Crédito consignado INSS,Pré-fixado
18,BCO CACIQUE S.A.,2.07,27.91,218,2015-08-19,19/08/2015 a 25/08/2015,Crédito consignado INSS,Pré-fixado
19,KIRTON BANK,2.07,27.93,218,2015-08-19,19/08/2015 a 25/08/2015,Crédito consignado INSS,Pré-fixado
20,BANCO ITAÚ CONSIGNADO S.A.,2.08,28.08,218,2015-08-19,19/08/2015 a 25/08/2015,Crédito consignado INSS,Pré-fixado
21,BCO BARIGUI INV FIN S/A,2.09,28.16,218,2015-08-19,19/08/2015 a 25/08/2015,Crédito consignado INSS,Pré-fixado
22,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.1,28.31,218,2015-08-19,19/08/2015 a 25/08/2015,Crédito consignado INSS,Pré-fixado
23,BANCO INTER,2.1,28.32,218,2015-08-19,19/08/2015 a 25/08/2015,Crédito consignado INSS,Pré-fixado
24,AGIBANK FINANCEIRA,2.1,28.37,218,2015-08-19,19/08/2015 a 25/08/2015,Crédito consignado INSS,Pré-fixado
25,BANCO SEMEAR,2.11,28.46,218,2015-08-19,19/08/2015 a 25/08/2015,Crédito consignado INSS,Pré-fixado
26,BCO BRADESCO S.A.,2.12,28.7,218,2015-08-19,19/08/2015 a 25/08/2015,Crédito consignado INSS,Pré-fixado
27,BCO BS2 S.A.,2.13,28.73,218,2015-08-19,19/08/2015 a 25/08/2015,Crédito consignado INSS,Pré-fixado
28,PARATI - CFI S.A.,2.13,28.75,218,2015-08-19,19/08/2015 a 25/08/2015,Crédito consignado INSS,Pré-fixado
29,BCO DO BRASIL S.A.,2.13,28.76,218,2015-08-19,19/08/2015 a 25/08/2015,Crédito consignado INSS,Pré-fixado
30,ITAÚ UNIBANCO BM S.A.,2.13,28.81,218,2015-08-19,19/08/2015 a 25/08/2015,Crédito consignado INSS,Pré-fixado
31,BCO INDUSTRIAL DO BRASIL S.A.,2.13,28.81,218,2015-08-19,19/08/2015 a 25/08/2015,Crédito consignado INSS,Pré-fixado
32,BCO VOTORANTIM S.A.,2.14,28.87,218,2015-08-19,19/08/2015 a 25/08/2015,Crédito consignado INSS,Pré-fixado
33,BCO DO NORDESTE DO BRASIL S.A.,2.15,29.02,218,2015-08-19,19/08/2015 a 25/08/2015,Crédito consignado INSS,Pré-fixado
34,BCO CETELEM S.A.,2.15,29.02,218,2015-08-19,19/08/2015 a 25/08/2015,Crédito consignado INSS,Pré-fixado
35,BCO BMG S.A.,2.15,29.13,218,2015-08-19,19/08/2015 a 25/08/2015,Crédito consignado INSS,Pré-fixado
36,BCO BRADESCO FINANC. S.A.,2.18,29.58,218,2015-08-19,19/08/2015 a 25/08/2015,Crédito consignado INSS,Pré-fixado
37,FACTA S.A. CFI,2.2,29.79,218,2015-08-19,19/08/2015 a 25/08/2015,Crédito consignado INSS,Pré-fixado
