posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO NORDESTE DO BRASIL S.A.,0.07,0.83,220,2018-01-31,31/01/2018 a 06/02/2018,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.46,19.03,220,2018-01-31,31/01/2018 a 06/02/2018,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.59,20.83,220,2018-01-31,31/01/2018 a 06/02/2018,Crédito pessoal consignado público,Pré-fixado
4,BCO A.J. RENNER S.A.,1.61,21.19,220,2018-01-31,31/01/2018 a 06/02/2018,Crédito pessoal consignado público,Pré-fixado
5,BCO BRADESCO S.A.,1.64,21.6,220,2018-01-31,31/01/2018 a 06/02/2018,Crédito pessoal consignado público,Pré-fixado
6,BCO SANTANDER (BRASIL) S.A.,1.65,21.74,220,2018-01-31,31/01/2018 a 06/02/2018,Crédito pessoal consignado público,Pré-fixado
7,BANCO INTER,1.75,23.11,220,2018-01-31,31/01/2018 a 06/02/2018,Crédito pessoal consignado público,Pré-fixado
8,BCO DO ESTADO DO RS S.A.,1.76,23.3,220,2018-01-31,31/01/2018 a 06/02/2018,Crédito pessoal consignado público,Pré-fixado
9,BCO BARIGUI INV FIN S/A,1.79,23.71,220,2018-01-31,31/01/2018 a 06/02/2018,Crédito pessoal consignado público,Pré-fixado
10,BANCOOB,1.8,23.83,220,2018-01-31,31/01/2018 a 06/02/2018,Crédito pessoal consignado público,Pré-fixado
11,BRB - CFI S/A,1.8,23.84,220,2018-01-31,31/01/2018 a 06/02/2018,Crédito pessoal consignado público,Pré-fixado
12,BCO BANESTES S.A.,1.82,24.22,220,2018-01-31,31/01/2018 a 06/02/2018,Crédito pessoal consignado público,Pré-fixado
13,BCO BRADESCO FINANC. S.A.,1.84,24.5,220,2018-01-31,31/01/2018 a 06/02/2018,Crédito pessoal consignado público,Pré-fixado
14,BCO DO BRASIL S.A.,1.86,24.81,220,2018-01-31,31/01/2018 a 06/02/2018,Crédito pessoal consignado público,Pré-fixado
15,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,1.9,25.27,220,2018-01-31,31/01/2018 a 06/02/2018,Crédito pessoal consignado público,Pré-fixado
16,BANCO ITAÚ CONSIGNADO S.A.,1.9,25.35,220,2018-01-31,31/01/2018 a 06/02/2018,Crédito pessoal consignado público,Pré-fixado
17,BCO CETELEM S.A.,1.91,25.5,220,2018-01-31,31/01/2018 a 06/02/2018,Crédito pessoal consignado público,Pré-fixado
18,CAIXA ECONOMICA FEDERAL,1.95,26.08,220,2018-01-31,31/01/2018 a 06/02/2018,Crédito pessoal consignado público,Pré-fixado
19,BCO SAFRA S.A.,1.96,26.16,220,2018-01-31,31/01/2018 a 06/02/2018,Crédito pessoal consignado público,Pré-fixado
20,BANCO PAN,1.97,26.33,220,2018-01-31,31/01/2018 a 06/02/2018,Crédito pessoal consignado público,Pré-fixado
21,PARANA BCO S.A.,1.97,26.36,220,2018-01-31,31/01/2018 a 06/02/2018,Crédito pessoal consignado público,Pré-fixado
22,BCO CCB BRASIL S.A.,2.0,26.79,220,2018-01-31,31/01/2018 a 06/02/2018,Crédito pessoal consignado público,Pré-fixado
23,BRB - BCO DE BRASILIA S.A.,2.0,26.87,220,2018-01-31,31/01/2018 a 06/02/2018,Crédito pessoal consignado público,Pré-fixado
24,BCO VOTORANTIM S.A.,2.02,27.06,220,2018-01-31,31/01/2018 a 06/02/2018,Crédito pessoal consignado público,Pré-fixado
25,BCO ARBI S.A.,2.03,27.21,220,2018-01-31,31/01/2018 a 06/02/2018,Crédito pessoal consignado público,Pré-fixado
26,BCO DAYCOVAL S.A,2.05,27.59,220,2018-01-31,31/01/2018 a 06/02/2018,Crédito pessoal consignado público,Pré-fixado
27,BCO MERCANTIL DO BRASIL S.A.,2.06,27.76,220,2018-01-31,31/01/2018 a 06/02/2018,Crédito pessoal consignado público,Pré-fixado
28,SANTINVEST S.A. - CFI,2.12,28.55,220,2018-01-31,31/01/2018 a 06/02/2018,Crédito pessoal consignado público,Pré-fixado
29,BCO DO EST. DE SE S.A.,2.31,31.46,220,2018-01-31,31/01/2018 a 06/02/2018,Crédito pessoal consignado público,Pré-fixado
30,BCO DO EST. DO PA S.A.,2.31,31.49,220,2018-01-31,31/01/2018 a 06/02/2018,Crédito pessoal consignado público,Pré-fixado
31,ITAÚ UNIBANCO BM S.A.,2.32,31.6,220,2018-01-31,31/01/2018 a 06/02/2018,Crédito pessoal consignado público,Pré-fixado
32,PARATI - CFI S.A.,2.54,35.11,220,2018-01-31,31/01/2018 a 06/02/2018,Crédito pessoal consignado público,Pré-fixado
33,BCO INDUSTRIAL DO BRASIL S.A.,2.58,35.68,220,2018-01-31,31/01/2018 a 06/02/2018,Crédito pessoal consignado público,Pré-fixado
34,SOCINAL S.A. CFI,3.55,51.94,220,2018-01-31,31/01/2018 a 06/02/2018,Crédito pessoal consignado público,Pré-fixado
35,FACTA S.A. CFI,5.25,84.69,220,2018-01-31,31/01/2018 a 06/02/2018,Crédito pessoal consignado público,Pré-fixado
36,PORTOCRED S.A. - CFI,5.29,85.73,220,2018-01-31,31/01/2018 a 06/02/2018,Crédito pessoal consignado público,Pré-fixado
