posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCO INTER,1.59,20.86,218,2018-08-10,10/08/2018 a 16/08/2018,Crédito consignado INSS,Pré-fixado
2,CCB BRASIL S.A. - CFI,1.62,21.29,218,2018-08-10,10/08/2018 a 16/08/2018,Crédito consignado INSS,Pré-fixado
3,BCO DO ESTADO DO RS S.A.,1.67,21.95,218,2018-08-10,10/08/2018 a 16/08/2018,Crédito consignado INSS,Pré-fixado
4,BRB - BCO DE BRASILIA S.A.,1.69,22.23,218,2018-08-10,10/08/2018 a 16/08/2018,Crédito consignado INSS,Pré-fixado
5,FINANC ALFA S.A. CFI,1.7,22.35,218,2018-08-10,10/08/2018 a 16/08/2018,Crédito consignado INSS,Pré-fixado
6,BCO DA AMAZONIA S.A.,1.75,23.1,218,2018-08-10,10/08/2018 a 16/08/2018,Crédito consignado INSS,Pré-fixado
7,BANCOOB,1.76,23.22,218,2018-08-10,10/08/2018 a 16/08/2018,Crédito consignado INSS,Pré-fixado
8,BCO SAFRA S.A.,1.84,24.38,218,2018-08-10,10/08/2018 a 16/08/2018,Crédito consignado INSS,Pré-fixado
9,BCO CETELEM S.A.,1.87,24.83,218,2018-08-10,10/08/2018 a 16/08/2018,Crédito consignado INSS,Pré-fixado
10,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,1.88,25.01,218,2018-08-10,10/08/2018 a 16/08/2018,Crédito consignado INSS,Pré-fixado
11,BCO BRADESCO FINANC. S.A.,1.88,25.08,218,2018-08-10,10/08/2018 a 16/08/2018,Crédito consignado INSS,Pré-fixado
12,BCO SANTANDER (BRASIL) S.A.,1.89,25.12,218,2018-08-10,10/08/2018 a 16/08/2018,Crédito consignado INSS,Pré-fixado
13,BANCO ITAÚ CONSIGNADO S.A.,1.91,25.44,218,2018-08-10,10/08/2018 a 16/08/2018,Crédito consignado INSS,Pré-fixado
14,BCO DAYCOVAL S.A,1.92,25.61,218,2018-08-10,10/08/2018 a 16/08/2018,Crédito consignado INSS,Pré-fixado
15,PARANA BCO S.A.,1.93,25.72,218,2018-08-10,10/08/2018 a 16/08/2018,Crédito consignado INSS,Pré-fixado
16,BCO BRADESCO S.A.,1.94,25.98,218,2018-08-10,10/08/2018 a 16/08/2018,Crédito consignado INSS,Pré-fixado
17,BCO DO BRASIL S.A.,1.95,26.02,218,2018-08-10,10/08/2018 a 16/08/2018,Crédito consignado INSS,Pré-fixado
18,CAIXA ECONOMICA FEDERAL,1.96,26.2,218,2018-08-10,10/08/2018 a 16/08/2018,Crédito consignado INSS,Pré-fixado
19,ITAÚ UNIBANCO BM S.A.,1.96,26.29,218,2018-08-10,10/08/2018 a 16/08/2018,Crédito consignado INSS,Pré-fixado
20,CREDIARE CFI S.A.,1.98,26.5,218,2018-08-10,10/08/2018 a 16/08/2018,Crédito consignado INSS,Pré-fixado
21,BANCO PAN,1.98,26.57,218,2018-08-10,10/08/2018 a 16/08/2018,Crédito consignado INSS,Pré-fixado
22,MERCANTIL BRASIL FIN S.A. CFI,1.99,26.69,218,2018-08-10,10/08/2018 a 16/08/2018,Crédito consignado INSS,Pré-fixado
23,BCO BMG S.A.,1.99,26.74,218,2018-08-10,10/08/2018 a 16/08/2018,Crédito consignado INSS,Pré-fixado
24,BCO DO NORDESTE DO BRASIL S.A.,2.01,26.94,218,2018-08-10,10/08/2018 a 16/08/2018,Crédito consignado INSS,Pré-fixado
25,GAZINCRED S.A. SCFI,2.03,27.29,218,2018-08-10,10/08/2018 a 16/08/2018,Crédito consignado INSS,Pré-fixado
26,BCO BANESTES S.A.,2.04,27.44,218,2018-08-10,10/08/2018 a 16/08/2018,Crédito consignado INSS,Pré-fixado
27,BCO INDUSTRIAL DO BRASIL S.A.,2.04,27.46,218,2018-08-10,10/08/2018 a 16/08/2018,Crédito consignado INSS,Pré-fixado
28,BCO MERCANTIL DO BRASIL S.A.,2.07,27.84,218,2018-08-10,10/08/2018 a 16/08/2018,Crédito consignado INSS,Pré-fixado
29,BCO VOTORANTIM S.A.,2.07,27.85,218,2018-08-10,10/08/2018 a 16/08/2018,Crédito consignado INSS,Pré-fixado
30,BANCO CBSS,2.08,28.03,218,2018-08-10,10/08/2018 a 16/08/2018,Crédito consignado INSS,Pré-fixado
31,BCO BARIGUI INV FIN S/A,2.08,28.05,218,2018-08-10,10/08/2018 a 16/08/2018,Crédito consignado INSS,Pré-fixado
32,FACTA S.A. CFI,2.11,28.51,218,2018-08-10,10/08/2018 a 16/08/2018,Crédito consignado INSS,Pré-fixado
33,VIA CERTA FINANCIADORA S.A. - CFI,2.11,28.53,218,2018-08-10,10/08/2018 a 16/08/2018,Crédito consignado INSS,Pré-fixado
34,BCO AGIBANK S.A.,2.12,28.6,218,2018-08-10,10/08/2018 a 16/08/2018,Crédito consignado INSS,Pré-fixado
