posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.68,22.14,220,2016-11-22,22/11/2016 a 28/11/2016,Crédito pessoal consignado público,Pré-fixado
2,BCO SANTANDER (BRASIL) S.A.,1.73,22.8,220,2016-11-22,22/11/2016 a 28/11/2016,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.77,23.44,220,2016-11-22,22/11/2016 a 28/11/2016,Crédito pessoal consignado público,Pré-fixado
4,BANCOOB,1.79,23.65,220,2016-11-22,22/11/2016 a 28/11/2016,Crédito pessoal consignado público,Pré-fixado
5,BRB - CFI S/A,1.83,24.3,220,2016-11-22,22/11/2016 a 28/11/2016,Crédito pessoal consignado público,Pré-fixado
6,BCO BANESTES S.A.,1.88,25.08,220,2016-11-22,22/11/2016 a 28/11/2016,Crédito pessoal consignado público,Pré-fixado
7,BCO SAFRA S.A.,1.91,25.43,220,2016-11-22,22/11/2016 a 28/11/2016,Crédito pessoal consignado público,Pré-fixado
8,BCO BRADESCO S.A.,1.92,25.66,220,2016-11-22,22/11/2016 a 28/11/2016,Crédito pessoal consignado público,Pré-fixado
9,CAIXA ECONOMICA FEDERAL,1.93,25.84,220,2016-11-22,22/11/2016 a 28/11/2016,Crédito pessoal consignado público,Pré-fixado
10,BCO BARIGUI INV FIN S/A,1.96,26.21,220,2016-11-22,22/11/2016 a 28/11/2016,Crédito pessoal consignado público,Pré-fixado
11,BCO ARBI S.A.,1.98,26.49,220,2016-11-22,22/11/2016 a 28/11/2016,Crédito pessoal consignado público,Pré-fixado
12,PARANA BCO S.A.,1.99,26.74,220,2016-11-22,22/11/2016 a 28/11/2016,Crédito pessoal consignado público,Pré-fixado
13,BANCO INTER,2.01,26.96,220,2016-11-22,22/11/2016 a 28/11/2016,Crédito pessoal consignado público,Pré-fixado
14,BRB - BCO DE BRASILIA S.A.,2.02,27.16,220,2016-11-22,22/11/2016 a 28/11/2016,Crédito pessoal consignado público,Pré-fixado
15,BCO DO BRASIL S.A.,2.06,27.73,220,2016-11-22,22/11/2016 a 28/11/2016,Crédito pessoal consignado público,Pré-fixado
16,BANCO ITAÚ CONSIGNADO S.A.,2.08,27.94,220,2016-11-22,22/11/2016 a 28/11/2016,Crédito pessoal consignado público,Pré-fixado
17,BCO DO ESTADO DO RS S.A.,2.09,28.23,220,2016-11-22,22/11/2016 a 28/11/2016,Crédito pessoal consignado público,Pré-fixado
18,BANCO PAN,2.14,28.99,220,2016-11-22,22/11/2016 a 28/11/2016,Crédito pessoal consignado público,Pré-fixado
19,BCO BRADESCO FINANC. S.A.,2.18,29.49,220,2016-11-22,22/11/2016 a 28/11/2016,Crédito pessoal consignado público,Pré-fixado
20,BCO CCB BRASIL S.A.,2.18,29.53,220,2016-11-22,22/11/2016 a 28/11/2016,Crédito pessoal consignado público,Pré-fixado
21,BCO VOTORANTIM S.A.,2.19,29.73,220,2016-11-22,22/11/2016 a 28/11/2016,Crédito pessoal consignado público,Pré-fixado
22,BCO DO EST. DE SE S.A.,2.21,30.01,220,2016-11-22,22/11/2016 a 28/11/2016,Crédito pessoal consignado público,Pré-fixado
23,BCO CETELEM S.A.,2.22,30.17,220,2016-11-22,22/11/2016 a 28/11/2016,Crédito pessoal consignado público,Pré-fixado
24,BCO DAYCOVAL S.A,2.23,30.26,220,2016-11-22,22/11/2016 a 28/11/2016,Crédito pessoal consignado público,Pré-fixado
25,BCO DO EST. DO PA S.A.,2.26,30.68,220,2016-11-22,22/11/2016 a 28/11/2016,Crédito pessoal consignado público,Pré-fixado
26,SANTINVEST S.A. - CFI,2.26,30.69,220,2016-11-22,22/11/2016 a 28/11/2016,Crédito pessoal consignado público,Pré-fixado
27,BCO MERCANTIL DO BRASIL S.A.,2.27,30.95,220,2016-11-22,22/11/2016 a 28/11/2016,Crédito pessoal consignado público,Pré-fixado
28,BCO BS2 S.A.,2.3,31.41,220,2016-11-22,22/11/2016 a 28/11/2016,Crédito pessoal consignado público,Pré-fixado
29,BCO INDUSTRIAL DO BRASIL S.A.,2.36,32.34,220,2016-11-22,22/11/2016 a 28/11/2016,Crédito pessoal consignado público,Pré-fixado
30,ITAÚ UNIBANCO BM S.A.,2.64,36.63,220,2016-11-22,22/11/2016 a 28/11/2016,Crédito pessoal consignado público,Pré-fixado
31,CCB BRASIL S.A. - CFI,2.66,37.04,220,2016-11-22,22/11/2016 a 28/11/2016,Crédito pessoal consignado público,Pré-fixado
32,SOCINAL S.A. CFI,3.53,51.71,220,2016-11-22,22/11/2016 a 28/11/2016,Crédito pessoal consignado público,Pré-fixado
33,PORTOCRED S.A. - CFI,4.97,78.97,220,2016-11-22,22/11/2016 a 28/11/2016,Crédito pessoal consignado público,Pré-fixado
34,FACTA S.A. CFI,6.0,101.23,220,2016-11-22,22/11/2016 a 28/11/2016,Crédito pessoal consignado público,Pré-fixado
