posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO NORDESTE DO BRASIL S.A.,0.07,0.89,220,2018-01-16,16/01/2018 a 22/01/2018,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.49,19.37,220,2018-01-16,16/01/2018 a 22/01/2018,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.59,20.83,220,2018-01-16,16/01/2018 a 22/01/2018,Crédito pessoal consignado público,Pré-fixado
4,BCO SANTANDER (BRASIL) S.A.,1.64,21.56,220,2018-01-16,16/01/2018 a 22/01/2018,Crédito pessoal consignado público,Pré-fixado
5,BCO BRADESCO S.A.,1.65,21.71,220,2018-01-16,16/01/2018 a 22/01/2018,Crédito pessoal consignado público,Pré-fixado
6,BCO DO ESTADO DO RS S.A.,1.75,23.13,220,2018-01-16,16/01/2018 a 22/01/2018,Crédito pessoal consignado público,Pré-fixado
7,BANCO INTER,1.77,23.38,220,2018-01-16,16/01/2018 a 22/01/2018,Crédito pessoal consignado público,Pré-fixado
8,BCO BARIGUI INV FIN S/A,1.78,23.59,220,2018-01-16,16/01/2018 a 22/01/2018,Crédito pessoal consignado público,Pré-fixado
9,BCO BRADESCO FINANC. S.A.,1.78,23.61,220,2018-01-16,16/01/2018 a 22/01/2018,Crédito pessoal consignado público,Pré-fixado
10,BANCO ITAÚ CONSIGNADO S.A.,1.8,23.9,220,2018-01-16,16/01/2018 a 22/01/2018,Crédito pessoal consignado público,Pré-fixado
11,BANCOOB,1.82,24.09,220,2018-01-16,16/01/2018 a 22/01/2018,Crédito pessoal consignado público,Pré-fixado
12,BCO SAFRA S.A.,1.82,24.18,220,2018-01-16,16/01/2018 a 22/01/2018,Crédito pessoal consignado público,Pré-fixado
13,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,1.82,24.22,220,2018-01-16,16/01/2018 a 22/01/2018,Crédito pessoal consignado público,Pré-fixado
14,BRB - CFI S/A,1.85,24.59,220,2018-01-16,16/01/2018 a 22/01/2018,Crédito pessoal consignado público,Pré-fixado
15,BCO BANESTES S.A.,1.86,24.74,220,2018-01-16,16/01/2018 a 22/01/2018,Crédito pessoal consignado público,Pré-fixado
16,BCO DO BRASIL S.A.,1.86,24.81,220,2018-01-16,16/01/2018 a 22/01/2018,Crédito pessoal consignado público,Pré-fixado
17,PARANA BCO S.A.,1.92,25.57,220,2018-01-16,16/01/2018 a 22/01/2018,Crédito pessoal consignado público,Pré-fixado
18,BCO ARBI S.A.,1.92,25.57,220,2018-01-16,16/01/2018 a 22/01/2018,Crédito pessoal consignado público,Pré-fixado
19,BCO CETELEM S.A.,1.94,25.87,220,2018-01-16,16/01/2018 a 22/01/2018,Crédito pessoal consignado público,Pré-fixado
20,CAIXA ECONOMICA FEDERAL,1.95,26.09,220,2018-01-16,16/01/2018 a 22/01/2018,Crédito pessoal consignado público,Pré-fixado
21,BCO CCB BRASIL S.A.,1.97,26.35,220,2018-01-16,16/01/2018 a 22/01/2018,Crédito pessoal consignado público,Pré-fixado
22,BANCO PAN,1.97,26.39,220,2018-01-16,16/01/2018 a 22/01/2018,Crédito pessoal consignado público,Pré-fixado
23,BCO VOTORANTIM S.A.,2.02,27.12,220,2018-01-16,16/01/2018 a 22/01/2018,Crédito pessoal consignado público,Pré-fixado
24,BRB - BCO DE BRASILIA S.A.,2.03,27.31,220,2018-01-16,16/01/2018 a 22/01/2018,Crédito pessoal consignado público,Pré-fixado
25,BCO BMG S.A.,2.04,27.47,220,2018-01-16,16/01/2018 a 22/01/2018,Crédito pessoal consignado público,Pré-fixado
26,BCO DAYCOVAL S.A,2.04,27.48,220,2018-01-16,16/01/2018 a 22/01/2018,Crédito pessoal consignado público,Pré-fixado
27,BCO MERCANTIL DO BRASIL S.A.,2.06,27.75,220,2018-01-16,16/01/2018 a 22/01/2018,Crédito pessoal consignado público,Pré-fixado
28,SANTINVEST S.A. - CFI,2.13,28.78,220,2018-01-16,16/01/2018 a 22/01/2018,Crédito pessoal consignado público,Pré-fixado
29,BCO DO EST. DO PA S.A.,2.23,30.31,220,2018-01-16,16/01/2018 a 22/01/2018,Crédito pessoal consignado público,Pré-fixado
30,BCO DO EST. DE SE S.A.,2.29,31.21,220,2018-01-16,16/01/2018 a 22/01/2018,Crédito pessoal consignado público,Pré-fixado
31,BCO INDUSTRIAL DO BRASIL S.A.,2.45,33.74,220,2018-01-16,16/01/2018 a 22/01/2018,Crédito pessoal consignado público,Pré-fixado
32,ITAÚ UNIBANCO BM S.A.,2.46,33.92,220,2018-01-16,16/01/2018 a 22/01/2018,Crédito pessoal consignado público,Pré-fixado
33,CCB BRASIL S.A. - CFI,2.48,34.11,220,2018-01-16,16/01/2018 a 22/01/2018,Crédito pessoal consignado público,Pré-fixado
34,SOCINAL S.A. CFI,3.56,52.19,220,2018-01-16,16/01/2018 a 22/01/2018,Crédito pessoal consignado público,Pré-fixado
35,FACTA S.A. CFI,5.1,81.72,220,2018-01-16,16/01/2018 a 22/01/2018,Crédito pessoal consignado público,Pré-fixado
36,PORTOCRED S.A. - CFI,5.41,88.23,220,2018-01-16,16/01/2018 a 22/01/2018,Crédito pessoal consignado público,Pré-fixado
