posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.89,25.18,218,2016-02-01,01/02/2016 a 05/02/2016,Crédito consignado INSS,Pré-fixado
2,BRB - BCO DE BRASILIA S.A.,1.94,25.93,218,2016-02-01,01/02/2016 a 05/02/2016,Crédito consignado INSS,Pré-fixado
3,GAZINCRED S.A. SCFI,2.03,27.3,218,2016-02-01,01/02/2016 a 05/02/2016,Crédito consignado INSS,Pré-fixado
4,BCO SAFRA S.A.,2.05,27.56,218,2016-02-01,01/02/2016 a 05/02/2016,Crédito consignado INSS,Pré-fixado
5,BCO BANESTES S.A.,2.15,29.02,218,2016-02-01,01/02/2016 a 05/02/2016,Crédito consignado INSS,Pré-fixado
6,BANCO BRADESCARD,2.17,29.43,218,2016-02-01,01/02/2016 a 05/02/2016,Crédito consignado INSS,Pré-fixado
7,KIRTON BANK,2.18,29.57,218,2016-02-01,01/02/2016 a 05/02/2016,Crédito consignado INSS,Pré-fixado
8,CREDIARE CFI S.A.,2.21,29.97,218,2016-02-01,01/02/2016 a 05/02/2016,Crédito consignado INSS,Pré-fixado
9,BCO MERCANTIL DO BRASIL S.A.,2.23,30.37,218,2016-02-01,01/02/2016 a 05/02/2016,Crédito consignado INSS,Pré-fixado
10,BCO DO ESTADO DO RS S.A.,2.26,30.68,218,2016-02-01,01/02/2016 a 05/02/2016,Crédito consignado INSS,Pré-fixado
11,LECCA CFI S.A.,2.26,30.78,218,2016-02-01,01/02/2016 a 05/02/2016,Crédito consignado INSS,Pré-fixado
12,CAIXA ECONOMICA FEDERAL,2.26,30.83,218,2016-02-01,01/02/2016 a 05/02/2016,Crédito consignado INSS,Pré-fixado
13,BANCO PAN,2.27,30.95,218,2016-02-01,01/02/2016 a 05/02/2016,Crédito consignado INSS,Pré-fixado
14,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.28,31.13,218,2016-02-01,01/02/2016 a 05/02/2016,Crédito consignado INSS,Pré-fixado
15,CCB BRASIL S.A. - CFI,2.29,31.24,218,2016-02-01,01/02/2016 a 05/02/2016,Crédito consignado INSS,Pré-fixado
16,BANCO ITAÚ CONSIGNADO S.A.,2.29,31.26,218,2016-02-01,01/02/2016 a 05/02/2016,Crédito consignado INSS,Pré-fixado
17,BANCO INTER,2.29,31.26,218,2016-02-01,01/02/2016 a 05/02/2016,Crédito consignado INSS,Pré-fixado
18,BANCO SEMEAR,2.3,31.33,218,2016-02-01,01/02/2016 a 05/02/2016,Crédito consignado INSS,Pré-fixado
19,BCO DAYCOVAL S.A,2.3,31.34,218,2016-02-01,01/02/2016 a 05/02/2016,Crédito consignado INSS,Pré-fixado
20,BCO DO NORDESTE DO BRASIL S.A.,2.3,31.38,218,2016-02-01,01/02/2016 a 05/02/2016,Crédito consignado INSS,Pré-fixado
21,MERCANTIL BRASIL FIN S.A. CFI,2.32,31.63,218,2016-02-01,01/02/2016 a 05/02/2016,Crédito consignado INSS,Pré-fixado
22,BCO VOTORANTIM S.A.,2.32,31.66,218,2016-02-01,01/02/2016 a 05/02/2016,Crédito consignado INSS,Pré-fixado
23,BCO DO BRASIL S.A.,2.34,31.96,218,2016-02-01,01/02/2016 a 05/02/2016,Crédito consignado INSS,Pré-fixado
24,BCO INDUSTRIAL DO BRASIL S.A.,2.34,31.96,218,2016-02-01,01/02/2016 a 05/02/2016,Crédito consignado INSS,Pré-fixado
25,BCO BARIGUI INV FIN S/A,2.34,32.03,218,2016-02-01,01/02/2016 a 05/02/2016,Crédito consignado INSS,Pré-fixado
26,BCO BRADESCO S.A.,2.36,32.25,218,2016-02-01,01/02/2016 a 05/02/2016,Crédito consignado INSS,Pré-fixado
27,BCO SANTANDER (BRASIL) S.A.,2.36,32.27,218,2016-02-01,01/02/2016 a 05/02/2016,Crédito consignado INSS,Pré-fixado
28,BCO CETELEM S.A.,2.36,32.35,218,2016-02-01,01/02/2016 a 05/02/2016,Crédito consignado INSS,Pré-fixado
29,ITAÚ UNIBANCO BM S.A.,2.37,32.39,218,2016-02-01,01/02/2016 a 05/02/2016,Crédito consignado INSS,Pré-fixado
30,BCO BRADESCO FINANC. S.A.,2.37,32.39,218,2016-02-01,01/02/2016 a 05/02/2016,Crédito consignado INSS,Pré-fixado
31,AGIBANK FINANCEIRA,2.38,32.55,218,2016-02-01,01/02/2016 a 05/02/2016,Crédito consignado INSS,Pré-fixado
