posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.71,22.56,220,2016-07-12,12/07/2016 a 18/07/2016,Crédito pessoal consignado público,Pré-fixado
2,BANCOOB,1.75,23.09,220,2016-07-12,12/07/2016 a 18/07/2016,Crédito pessoal consignado público,Pré-fixado
3,BRB - CFI S/A,1.77,23.48,220,2016-07-12,12/07/2016 a 18/07/2016,Crédito pessoal consignado público,Pré-fixado
4,FINANC ALFA S.A. CFI,1.78,23.61,220,2016-07-12,12/07/2016 a 18/07/2016,Crédito pessoal consignado público,Pré-fixado
5,BCO ARBI S.A.,1.87,24.97,220,2016-07-12,12/07/2016 a 18/07/2016,Crédito pessoal consignado público,Pré-fixado
6,BCO SAFRA S.A.,1.89,25.21,220,2016-07-12,12/07/2016 a 18/07/2016,Crédito pessoal consignado público,Pré-fixado
7,BCO BANESTES S.A.,1.9,25.36,220,2016-07-12,12/07/2016 a 18/07/2016,Crédito pessoal consignado público,Pré-fixado
8,BCO BRADESCO S.A.,1.93,25.72,220,2016-07-12,12/07/2016 a 18/07/2016,Crédito pessoal consignado público,Pré-fixado
9,CAIXA ECONOMICA FEDERAL,1.93,25.8,220,2016-07-12,12/07/2016 a 18/07/2016,Crédito pessoal consignado público,Pré-fixado
10,BCO BARIGUI INV FIN S/A,1.94,25.87,220,2016-07-12,12/07/2016 a 18/07/2016,Crédito pessoal consignado público,Pré-fixado
11,BCO SANTANDER (BRASIL) S.A.,1.94,25.88,220,2016-07-12,12/07/2016 a 18/07/2016,Crédito pessoal consignado público,Pré-fixado
12,KIRTON BANK,1.96,26.29,220,2016-07-12,12/07/2016 a 18/07/2016,Crédito pessoal consignado público,Pré-fixado
13,BCO VOTORANTIM S.A.,1.98,26.5,220,2016-07-12,12/07/2016 a 18/07/2016,Crédito pessoal consignado público,Pré-fixado
14,BRB - BCO DE BRASILIA S.A.,1.99,26.71,220,2016-07-12,12/07/2016 a 18/07/2016,Crédito pessoal consignado público,Pré-fixado
15,BCO DO BRASIL S.A.,2.06,27.71,220,2016-07-12,12/07/2016 a 18/07/2016,Crédito pessoal consignado público,Pré-fixado
16,BANCO PAN,2.06,27.74,220,2016-07-12,12/07/2016 a 18/07/2016,Crédito pessoal consignado público,Pré-fixado
17,BCO BMG S.A.,2.1,28.37,220,2016-07-12,12/07/2016 a 18/07/2016,Crédito pessoal consignado público,Pré-fixado
18,BCO DO ESTADO DO RS S.A.,2.14,28.94,220,2016-07-12,12/07/2016 a 18/07/2016,Crédito pessoal consignado público,Pré-fixado
19,BCO MERCANTIL DO BRASIL S.A.,2.14,28.97,220,2016-07-12,12/07/2016 a 18/07/2016,Crédito pessoal consignado público,Pré-fixado
20,BANCO ITAÚ CONSIGNADO S.A.,2.16,29.26,220,2016-07-12,12/07/2016 a 18/07/2016,Crédito pessoal consignado público,Pré-fixado
21,BCO BS2 S.A.,2.17,29.44,220,2016-07-12,12/07/2016 a 18/07/2016,Crédito pessoal consignado público,Pré-fixado
22,BCO CCB BRASIL S.A.,2.18,29.51,220,2016-07-12,12/07/2016 a 18/07/2016,Crédito pessoal consignado público,Pré-fixado
23,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.2,29.81,220,2016-07-12,12/07/2016 a 18/07/2016,Crédito pessoal consignado público,Pré-fixado
24,BCO BRADESCO FINANC. S.A.,2.2,29.84,220,2016-07-12,12/07/2016 a 18/07/2016,Crédito pessoal consignado público,Pré-fixado
25,BCO DO EST. DO PA S.A.,2.24,30.47,220,2016-07-12,12/07/2016 a 18/07/2016,Crédito pessoal consignado público,Pré-fixado
26,SANTINVEST S.A. - CFI,2.29,31.23,220,2016-07-12,12/07/2016 a 18/07/2016,Crédito pessoal consignado público,Pré-fixado
27,BCO CETELEM S.A.,2.31,31.57,220,2016-07-12,12/07/2016 a 18/07/2016,Crédito pessoal consignado público,Pré-fixado
28,BCO DO EST. DE SE S.A.,2.33,31.86,220,2016-07-12,12/07/2016 a 18/07/2016,Crédito pessoal consignado público,Pré-fixado
29,BCO DAYCOVAL S.A,2.39,32.72,220,2016-07-12,12/07/2016 a 18/07/2016,Crédito pessoal consignado público,Pré-fixado
30,BCO INDUSTRIAL DO BRASIL S.A.,2.53,34.9,220,2016-07-12,12/07/2016 a 18/07/2016,Crédito pessoal consignado público,Pré-fixado
31,ITAÚ UNIBANCO BM S.A.,2.56,35.39,220,2016-07-12,12/07/2016 a 18/07/2016,Crédito pessoal consignado público,Pré-fixado
32,BANCO INTER,2.77,38.77,220,2016-07-12,12/07/2016 a 18/07/2016,Crédito pessoal consignado público,Pré-fixado
33,CCB BRASIL S.A. - CFI,2.85,40.16,220,2016-07-12,12/07/2016 a 18/07/2016,Crédito pessoal consignado público,Pré-fixado
34,PORTOCRED S.A. - CFI,5.7,94.46,220,2016-07-12,12/07/2016 a 18/07/2016,Crédito pessoal consignado público,Pré-fixado
35,FACTA S.A. CFI,6.8,120.18,220,2016-07-12,12/07/2016 a 18/07/2016,Crédito pessoal consignado público,Pré-fixado
