posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - CFI S/A,1.55,20.31,220,2014-12-23,23/12/2014 a 30/12/2014,Crédito pessoal consignado público,Pré-fixado
2,CAIXA ECONOMICA FEDERAL,1.56,20.37,220,2014-12-23,23/12/2014 a 30/12/2014,Crédito pessoal consignado público,Pré-fixado
3,BCO ALFA S.A.,1.62,21.33,220,2014-12-23,23/12/2014 a 30/12/2014,Crédito pessoal consignado público,Pré-fixado
4,FINANC ALFA S.A. CFI,1.66,21.8,220,2014-12-23,23/12/2014 a 30/12/2014,Crédito pessoal consignado público,Pré-fixado
5,BCO BANESTES S.A.,1.69,22.26,220,2014-12-23,23/12/2014 a 30/12/2014,Crédito pessoal consignado público,Pré-fixado
6,MERCANTIL BRASIL FIN S.A. CFI,1.69,22.3,220,2014-12-23,23/12/2014 a 30/12/2014,Crédito pessoal consignado público,Pré-fixado
7,BCO BRADESCO S.A.,1.71,22.54,220,2014-12-23,23/12/2014 a 30/12/2014,Crédito pessoal consignado público,Pré-fixado
8,BCO DO EST. DE SE S.A.,1.73,22.82,220,2014-12-23,23/12/2014 a 30/12/2014,Crédito pessoal consignado público,Pré-fixado
9,KIRTON BANK,1.74,22.94,220,2014-12-23,23/12/2014 a 30/12/2014,Crédito pessoal consignado público,Pré-fixado
10,BCO DO BRASIL S.A.,1.76,23.23,220,2014-12-23,23/12/2014 a 30/12/2014,Crédito pessoal consignado público,Pré-fixado
11,BCO BARIGUI INV FIN S/A,1.8,23.81,220,2014-12-23,23/12/2014 a 30/12/2014,Crédito pessoal consignado público,Pré-fixado
12,BCO SAFRA S.A.,1.81,24.05,220,2014-12-23,23/12/2014 a 30/12/2014,Crédito pessoal consignado público,Pré-fixado
13,BCO SANTANDER (BRASIL) S.A.,1.82,24.22,220,2014-12-23,23/12/2014 a 30/12/2014,Crédito pessoal consignado público,Pré-fixado
14,BRB - BCO DE BRASILIA S.A.,1.84,24.46,220,2014-12-23,23/12/2014 a 30/12/2014,Crédito pessoal consignado público,Pré-fixado
15,SANTINVEST S.A. - CFI,1.86,24.68,220,2014-12-23,23/12/2014 a 30/12/2014,Crédito pessoal consignado público,Pré-fixado
16,BANCOOB,1.86,24.68,220,2014-12-23,23/12/2014 a 30/12/2014,Crédito pessoal consignado público,Pré-fixado
17,BCO ARBI S.A.,1.86,24.71,220,2014-12-23,23/12/2014 a 30/12/2014,Crédito pessoal consignado público,Pré-fixado
18,BCO MERCANTIL DO BRASIL S.A.,1.96,26.18,220,2014-12-23,23/12/2014 a 30/12/2014,Crédito pessoal consignado público,Pré-fixado
19,ITAÚ UNIBANCO BM S.A.,1.98,26.45,220,2014-12-23,23/12/2014 a 30/12/2014,Crédito pessoal consignado público,Pré-fixado
20,PARANA BCO S.A.,1.98,26.52,220,2014-12-23,23/12/2014 a 30/12/2014,Crédito pessoal consignado público,Pré-fixado
21,BANCO INTER,1.99,26.67,220,2014-12-23,23/12/2014 a 30/12/2014,Crédito pessoal consignado público,Pré-fixado
22,BCO CETELEM S.A.,2.02,27.09,220,2014-12-23,23/12/2014 a 30/12/2014,Crédito pessoal consignado público,Pré-fixado
23,BCO BRADESCO FINANC. S.A.,2.07,27.85,220,2014-12-23,23/12/2014 a 30/12/2014,Crédito pessoal consignado público,Pré-fixado
24,BCO DO ESTADO DO RS S.A.,2.07,27.91,220,2014-12-23,23/12/2014 a 30/12/2014,Crédito pessoal consignado público,Pré-fixado
25,BANCO PAN,2.08,28.08,220,2014-12-23,23/12/2014 a 30/12/2014,Crédito pessoal consignado público,Pré-fixado
26,BV FINANCEIRA S.A. CFI,2.1,28.31,220,2014-12-23,23/12/2014 a 30/12/2014,Crédito pessoal consignado público,Pré-fixado
27,BCO BMG S.A.,2.1,28.31,220,2014-12-23,23/12/2014 a 30/12/2014,Crédito pessoal consignado público,Pré-fixado
28,BCO DAYCOVAL S.A,2.1,28.38,220,2014-12-23,23/12/2014 a 30/12/2014,Crédito pessoal consignado público,Pré-fixado
29,BCO DO EST. DO PA S.A.,2.12,28.6,220,2014-12-23,23/12/2014 a 30/12/2014,Crédito pessoal consignado público,Pré-fixado
30,BCO BS2 S.A.,2.21,29.93,220,2014-12-23,23/12/2014 a 30/12/2014,Crédito pessoal consignado público,Pré-fixado
31,BCO CCB BRASIL S.A.,2.23,30.35,220,2014-12-23,23/12/2014 a 30/12/2014,Crédito pessoal consignado público,Pré-fixado
32,BANCO ITAÚ CONSIGNADO S.A.,2.24,30.4,220,2014-12-23,23/12/2014 a 30/12/2014,Crédito pessoal consignado público,Pré-fixado
33,BCO VOTORANTIM S.A.,2.31,31.53,220,2014-12-23,23/12/2014 a 30/12/2014,Crédito pessoal consignado público,Pré-fixado
34,BCO INDUSTRIAL DO BRASIL S.A.,2.51,34.6,220,2014-12-23,23/12/2014 a 30/12/2014,Crédito pessoal consignado público,Pré-fixado
35,BCO LUSO BRASILEIRO S.A.,2.61,36.28,220,2014-12-23,23/12/2014 a 30/12/2014,Crédito pessoal consignado público,Pré-fixado
36,CCB BRASIL S.A. - CFI,2.65,36.93,220,2014-12-23,23/12/2014 a 30/12/2014,Crédito pessoal consignado público,Pré-fixado
37,BIORC FINANCEIRA - CFI S.A.,2.7,37.6,220,2014-12-23,23/12/2014 a 30/12/2014,Crédito pessoal consignado público,Pré-fixado
38,PORTOCRED S.A. - CFI,6.09,103.25,220,2014-12-23,23/12/2014 a 30/12/2014,Crédito pessoal consignado público,Pré-fixado
