posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.54,20.13,220,2016-12-20,20/12/2016 a 26/12/2016,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.68,22.13,220,2016-12-20,20/12/2016 a 26/12/2016,Crédito pessoal consignado público,Pré-fixado
3,BCO SANTANDER (BRASIL) S.A.,1.72,22.75,220,2016-12-20,20/12/2016 a 26/12/2016,Crédito pessoal consignado público,Pré-fixado
4,FINANC ALFA S.A. CFI,1.8,23.85,220,2016-12-20,20/12/2016 a 26/12/2016,Crédito pessoal consignado público,Pré-fixado
5,BCO SAFRA S.A.,1.8,23.93,220,2016-12-20,20/12/2016 a 26/12/2016,Crédito pessoal consignado público,Pré-fixado
6,BRB - CFI S/A,1.83,24.26,220,2016-12-20,20/12/2016 a 26/12/2016,Crédito pessoal consignado público,Pré-fixado
7,BCO BANESTES S.A.,1.89,25.17,220,2016-12-20,20/12/2016 a 26/12/2016,Crédito pessoal consignado público,Pré-fixado
8,BCO BRADESCO S.A.,1.9,25.28,220,2016-12-20,20/12/2016 a 26/12/2016,Crédito pessoal consignado público,Pré-fixado
9,CAIXA ECONOMICA FEDERAL,1.93,25.82,220,2016-12-20,20/12/2016 a 26/12/2016,Crédito pessoal consignado público,Pré-fixado
10,BCO ARBI S.A.,1.94,25.93,220,2016-12-20,20/12/2016 a 26/12/2016,Crédito pessoal consignado público,Pré-fixado
11,BCO BARIGUI INV FIN S/A,1.97,26.31,220,2016-12-20,20/12/2016 a 26/12/2016,Crédito pessoal consignado público,Pré-fixado
12,BANCO INTER,2.02,27.06,220,2016-12-20,20/12/2016 a 26/12/2016,Crédito pessoal consignado público,Pré-fixado
13,BANCO ITAÚ CONSIGNADO S.A.,2.02,27.12,220,2016-12-20,20/12/2016 a 26/12/2016,Crédito pessoal consignado público,Pré-fixado
