posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - BCO DE BRASILIA S.A.,1.76,23.28,218,2017-12-29,29/12/2017 a 05/01/2018,Crédito consignado INSS,Pré-fixado
2,FINANC ALFA S.A. CFI,1.78,23.53,218,2017-12-29,29/12/2017 a 05/01/2018,Crédito consignado INSS,Pré-fixado
3,BANCO INTER,1.82,24.1,218,2017-12-29,29/12/2017 a 05/01/2018,Crédito consignado INSS,Pré-fixado
4,CCB BRASIL S.A. - CFI,1.83,24.29,218,2017-12-29,29/12/2017 a 05/01/2018,Crédito consignado INSS,Pré-fixado
5,BANCOOB,1.84,24.39,218,2017-12-29,29/12/2017 a 05/01/2018,Crédito consignado INSS,Pré-fixado
6,BCO DO ESTADO DO RS S.A.,1.87,24.88,218,2017-12-29,29/12/2017 a 05/01/2018,Crédito consignado INSS,Pré-fixado
7,BCO SANTANDER (BRASIL) S.A.,1.87,24.92,218,2017-12-29,29/12/2017 a 05/01/2018,Crédito consignado INSS,Pré-fixado
8,BCO SAFRA S.A.,1.89,25.2,218,2017-12-29,29/12/2017 a 05/01/2018,Crédito consignado INSS,Pré-fixado
9,BANCO BRADESCARD,1.93,25.76,218,2017-12-29,29/12/2017 a 05/01/2018,Crédito consignado INSS,Pré-fixado
10,BCO DAYCOVAL S.A,1.95,26.13,218,2017-12-29,29/12/2017 a 05/01/2018,Crédito consignado INSS,Pré-fixado
11,BCO BARIGUI INV FIN S/A,1.96,26.17,218,2017-12-29,29/12/2017 a 05/01/2018,Crédito consignado INSS,Pré-fixado
12,BCO INDUSTRIAL DO BRASIL S.A.,1.96,26.23,218,2017-12-29,29/12/2017 a 05/01/2018,Crédito consignado INSS,Pré-fixado
13,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,1.97,26.37,218,2017-12-29,29/12/2017 a 05/01/2018,Crédito consignado INSS,Pré-fixado
14,BCO MERCANTIL DO BRASIL S.A.,1.97,26.4,218,2017-12-29,29/12/2017 a 05/01/2018,Crédito consignado INSS,Pré-fixado
15,BCO CETELEM S.A.,1.98,26.58,218,2017-12-29,29/12/2017 a 05/01/2018,Crédito consignado INSS,Pré-fixado
16,CREDIARE CFI S.A.,1.99,26.7,218,2017-12-29,29/12/2017 a 05/01/2018,Crédito consignado INSS,Pré-fixado
17,BANCO ITAÚ CONSIGNADO S.A.,2.0,26.76,218,2017-12-29,29/12/2017 a 05/01/2018,Crédito consignado INSS,Pré-fixado
18,BCO DO BRASIL S.A.,2.01,26.98,218,2017-12-29,29/12/2017 a 05/01/2018,Crédito consignado INSS,Pré-fixado
19,PARANA BCO S.A.,2.02,27.14,218,2017-12-29,29/12/2017 a 05/01/2018,Crédito consignado INSS,Pré-fixado
20,BCO BMG S.A.,2.02,27.19,218,2017-12-29,29/12/2017 a 05/01/2018,Crédito consignado INSS,Pré-fixado
21,GAZINCRED S.A. SCFI,2.03,27.27,218,2017-12-29,29/12/2017 a 05/01/2018,Crédito consignado INSS,Pré-fixado
22,BANCO PAN,2.04,27.43,218,2017-12-29,29/12/2017 a 05/01/2018,Crédito consignado INSS,Pré-fixado
23,BCO BANESTES S.A.,2.04,27.47,218,2017-12-29,29/12/2017 a 05/01/2018,Crédito consignado INSS,Pré-fixado
24,BCO BRADESCO S.A.,2.05,27.62,218,2017-12-29,29/12/2017 a 05/01/2018,Crédito consignado INSS,Pré-fixado
25,BCO DO EST. DE SE S.A.,2.06,27.79,218,2017-12-29,29/12/2017 a 05/01/2018,Crédito consignado INSS,Pré-fixado
26,BCO VOTORANTIM S.A.,2.07,27.88,218,2017-12-29,29/12/2017 a 05/01/2018,Crédito consignado INSS,Pré-fixado
27,BANCO CBSS,2.09,28.14,218,2017-12-29,29/12/2017 a 05/01/2018,Crédito consignado INSS,Pré-fixado
28,CAIXA ECONOMICA FEDERAL,2.09,28.16,218,2017-12-29,29/12/2017 a 05/01/2018,Crédito consignado INSS,Pré-fixado
29,ITAÚ UNIBANCO BM S.A.,2.09,28.21,218,2017-12-29,29/12/2017 a 05/01/2018,Crédito consignado INSS,Pré-fixado
30,BCO BRADESCO FINANC. S.A.,2.1,28.34,218,2017-12-29,29/12/2017 a 05/01/2018,Crédito consignado INSS,Pré-fixado
31,BCO DO EST. DO PA S.A.,2.11,28.4,218,2017-12-29,29/12/2017 a 05/01/2018,Crédito consignado INSS,Pré-fixado
32,FACTA S.A. CFI,2.11,28.5,218,2017-12-29,29/12/2017 a 05/01/2018,Crédito consignado INSS,Pré-fixado
33,VIA CERTA FINANCIADORA S.A. - CFI,2.11,28.53,218,2017-12-29,29/12/2017 a 05/01/2018,Crédito consignado INSS,Pré-fixado
34,MERCANTIL BRASIL FIN S.A. CFI,2.11,28.54,218,2017-12-29,29/12/2017 a 05/01/2018,Crédito consignado INSS,Pré-fixado
35,BCO AGIBANK S.A.,2.12,28.59,218,2017-12-29,29/12/2017 a 05/01/2018,Crédito consignado INSS,Pré-fixado
36,BCO DO NORDESTE DO BRASIL S.A.,2.14,28.9,218,2017-12-29,29/12/2017 a 05/01/2018,Crédito consignado INSS,Pré-fixado
