posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.87,24.84,218,2016-11-17,17/11/2016 a 23/11/2016,Crédito consignado INSS,Pré-fixado
2,BRB - BCO DE BRASILIA S.A.,1.88,25.02,218,2016-11-17,17/11/2016 a 23/11/2016,Crédito consignado INSS,Pré-fixado
3,BCO DO EST. DE SE S.A.,2.02,27.07,218,2016-11-17,17/11/2016 a 23/11/2016,Crédito consignado INSS,Pré-fixado
4,GAZINCRED S.A. SCFI,2.03,27.28,218,2016-11-17,17/11/2016 a 23/11/2016,Crédito consignado INSS,Pré-fixado
5,BCO DO ESTADO DO RS S.A.,2.08,28.09,218,2016-11-17,17/11/2016 a 23/11/2016,Crédito consignado INSS,Pré-fixado
6,BCO DO EST. DO PA S.A.,2.1,28.3,218,2016-11-17,17/11/2016 a 23/11/2016,Crédito consignado INSS,Pré-fixado
7,FINANC ALFA S.A. CFI,2.11,28.49,218,2016-11-17,17/11/2016 a 23/11/2016,Crédito consignado INSS,Pré-fixado
8,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.11,28.51,218,2016-11-17,17/11/2016 a 23/11/2016,Crédito consignado INSS,Pré-fixado
9,BCO SAFRA S.A.,2.13,28.7,218,2016-11-17,17/11/2016 a 23/11/2016,Crédito consignado INSS,Pré-fixado
10,BCO DAYCOVAL S.A,2.13,28.72,218,2016-11-17,17/11/2016 a 23/11/2016,Crédito consignado INSS,Pré-fixado
11,CCB BRASIL S.A. - CFI,2.14,28.9,218,2016-11-17,17/11/2016 a 23/11/2016,Crédito consignado INSS,Pré-fixado
12,BANCO ITAÚ CONSIGNADO S.A.,2.14,28.92,218,2016-11-17,17/11/2016 a 23/11/2016,Crédito consignado INSS,Pré-fixado
13,BANCO INTER,2.14,28.98,218,2016-11-17,17/11/2016 a 23/11/2016,Crédito consignado INSS,Pré-fixado
14,BCO SANTANDER (BRASIL) S.A.,2.16,29.29,218,2016-11-17,17/11/2016 a 23/11/2016,Crédito consignado INSS,Pré-fixado
15,BCO BANESTES S.A.,2.17,29.44,218,2016-11-17,17/11/2016 a 23/11/2016,Crédito consignado INSS,Pré-fixado
16,BANCO BRADESCARD,2.19,29.63,218,2016-11-17,17/11/2016 a 23/11/2016,Crédito consignado INSS,Pré-fixado
17,CAIXA ECONOMICA FEDERAL,2.19,29.74,218,2016-11-17,17/11/2016 a 23/11/2016,Crédito consignado INSS,Pré-fixado
18,CREDIARE CFI S.A.,2.2,29.88,218,2016-11-17,17/11/2016 a 23/11/2016,Crédito consignado INSS,Pré-fixado
19,FACTA S.A. CFI,2.2,29.91,218,2016-11-17,17/11/2016 a 23/11/2016,Crédito consignado INSS,Pré-fixado
20,PARANA BCO S.A.,2.23,30.22,218,2016-11-17,17/11/2016 a 23/11/2016,Crédito consignado INSS,Pré-fixado
21,BCO MERCANTIL DO BRASIL S.A.,2.23,30.24,218,2016-11-17,17/11/2016 a 23/11/2016,Crédito consignado INSS,Pré-fixado
22,BCO ARBI S.A.,2.23,30.26,218,2016-11-17,17/11/2016 a 23/11/2016,Crédito consignado INSS,Pré-fixado
23,BCO BARIGUI INV FIN S/A,2.23,30.28,218,2016-11-17,17/11/2016 a 23/11/2016,Crédito consignado INSS,Pré-fixado
24,BANCO SEMEAR,2.25,30.55,218,2016-11-17,17/11/2016 a 23/11/2016,Crédito consignado INSS,Pré-fixado
25,BANCO CBSS,2.25,30.58,218,2016-11-17,17/11/2016 a 23/11/2016,Crédito consignado INSS,Pré-fixado
26,PARATI - CFI S.A.,2.25,30.59,218,2016-11-17,17/11/2016 a 23/11/2016,Crédito consignado INSS,Pré-fixado
27,BANCO PAN,2.3,31.41,218,2016-11-17,17/11/2016 a 23/11/2016,Crédito consignado INSS,Pré-fixado
28,BCO INDUSTRIAL DO BRASIL S.A.,2.31,31.57,218,2016-11-17,17/11/2016 a 23/11/2016,Crédito consignado INSS,Pré-fixado
29,BCO CETELEM S.A.,2.31,31.57,218,2016-11-17,17/11/2016 a 23/11/2016,Crédito consignado INSS,Pré-fixado
30,BCO VOTORANTIM S.A.,2.31,31.57,218,2016-11-17,17/11/2016 a 23/11/2016,Crédito consignado INSS,Pré-fixado
31,BCO BRADESCO FINANC. S.A.,2.32,31.74,218,2016-11-17,17/11/2016 a 23/11/2016,Crédito consignado INSS,Pré-fixado
32,AGIBANK FINANCEIRA,2.33,31.77,218,2016-11-17,17/11/2016 a 23/11/2016,Crédito consignado INSS,Pré-fixado
33,BCO BRADESCO S.A.,2.33,31.78,218,2016-11-17,17/11/2016 a 23/11/2016,Crédito consignado INSS,Pré-fixado
34,MERCANTIL BRASIL FIN S.A. CFI,2.33,31.81,218,2016-11-17,17/11/2016 a 23/11/2016,Crédito consignado INSS,Pré-fixado
35,BCO DO BRASIL S.A.,2.33,31.86,218,2016-11-17,17/11/2016 a 23/11/2016,Crédito consignado INSS,Pré-fixado
36,ITAÚ UNIBANCO BM S.A.,2.36,32.3,218,2016-11-17,17/11/2016 a 23/11/2016,Crédito consignado INSS,Pré-fixado
37,BCO DO NORDESTE DO BRASIL S.A.,2.36,32.37,218,2016-11-17,17/11/2016 a 23/11/2016,Crédito consignado INSS,Pré-fixado
