posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - CFI S/A,1.35,17.46,220,2012-12-20,20/12/2012 a 27/12/2012,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.42,18.45,220,2012-12-20,20/12/2012 a 27/12/2012,Crédito pessoal consignado público,Pré-fixado
3,BCO DO ESTADO DO RS S.A.,1.46,18.99,220,2012-12-20,20/12/2012 a 27/12/2012,Crédito pessoal consignado público,Pré-fixado
4,CAIXA ECONOMICA FEDERAL,1.48,19.31,220,2012-12-20,20/12/2012 a 27/12/2012,Crédito pessoal consignado público,Pré-fixado
5,BCO BANESTES S.A.,1.49,19.48,220,2012-12-20,20/12/2012 a 27/12/2012,Crédito pessoal consignado público,Pré-fixado
6,FINANC ALFA S.A. CFI,1.51,19.65,220,2012-12-20,20/12/2012 a 27/12/2012,Crédito pessoal consignado público,Pré-fixado
7,BCO SAFRA S.A.,1.58,20.66,220,2012-12-20,20/12/2012 a 27/12/2012,Crédito pessoal consignado público,Pré-fixado
8,BIORC FINANCEIRA - CFI S.A.,1.6,20.94,220,2012-12-20,20/12/2012 a 27/12/2012,Crédito pessoal consignado público,Pré-fixado
9,BCO SANTANDER (BRASIL) S.A.,1.64,21.51,220,2012-12-20,20/12/2012 a 27/12/2012,Crédito pessoal consignado público,Pré-fixado
10,BCO MERCANTIL DO BRASIL S.A.,1.66,21.82,220,2012-12-20,20/12/2012 a 27/12/2012,Crédito pessoal consignado público,Pré-fixado
11,SANTINVEST S.A. - CFI,1.72,22.68,220,2012-12-20,20/12/2012 a 27/12/2012,Crédito pessoal consignado público,Pré-fixado
12,BCO DO BRASIL S.A.,1.73,22.81,220,2012-12-20,20/12/2012 a 27/12/2012,Crédito pessoal consignado público,Pré-fixado
13,BCO BARIGUI INV FIN S/A,1.73,22.87,220,2012-12-20,20/12/2012 a 27/12/2012,Crédito pessoal consignado público,Pré-fixado
14,KIRTON BANK,1.74,23.07,220,2012-12-20,20/12/2012 a 27/12/2012,Crédito pessoal consignado público,Pré-fixado
15,BRB - BCO DE BRASILIA S.A.,1.75,23.1,220,2012-12-20,20/12/2012 a 27/12/2012,Crédito pessoal consignado público,Pré-fixado
16,BCO DO EST. DO PA S.A.,1.8,23.86,220,2012-12-20,20/12/2012 a 27/12/2012,Crédito pessoal consignado público,Pré-fixado
17,BCO FIBRA S.A.,1.82,24.16,220,2012-12-20,20/12/2012 a 27/12/2012,Crédito pessoal consignado público,Pré-fixado
18,ITAÚ UNIBANCO BM S.A.,1.83,24.34,220,2012-12-20,20/12/2012 a 27/12/2012,Crédito pessoal consignado público,Pré-fixado
19,BANCOOB,1.84,24.5,220,2012-12-20,20/12/2012 a 27/12/2012,Crédito pessoal consignado público,Pré-fixado
20,BCO CETELEM S.A.,1.87,24.93,220,2012-12-20,20/12/2012 a 27/12/2012,Crédito pessoal consignado público,Pré-fixado
21,BCO BRADESCO S.A.,1.87,24.93,220,2012-12-20,20/12/2012 a 27/12/2012,Crédito pessoal consignado público,Pré-fixado
22,BCO BRADESCO FINANC. S.A.,1.88,25.11,220,2012-12-20,20/12/2012 a 27/12/2012,Crédito pessoal consignado público,Pré-fixado
23,BCO ARBI S.A.,1.89,25.2,220,2012-12-20,20/12/2012 a 27/12/2012,Crédito pessoal consignado público,Pré-fixado
24,BANCO INTER,1.92,25.58,220,2012-12-20,20/12/2012 a 27/12/2012,Crédito pessoal consignado público,Pré-fixado
25,BCO LUSO BRASILEIRO S.A.,1.97,26.44,220,2012-12-20,20/12/2012 a 27/12/2012,Crédito pessoal consignado público,Pré-fixado
26,BCO VOTORANTIM S.A.,2.01,27.0,220,2012-12-20,20/12/2012 a 27/12/2012,Crédito pessoal consignado público,Pré-fixado
27,BCO DAYCOVAL S.A,2.07,27.92,220,2012-12-20,20/12/2012 a 27/12/2012,Crédito pessoal consignado público,Pré-fixado
28,BCO INDUSTRIAL DO BRASIL S.A.,2.08,28.08,220,2012-12-20,20/12/2012 a 27/12/2012,Crédito pessoal consignado público,Pré-fixado
29,BCO BMG S.A.,2.12,28.57,220,2012-12-20,20/12/2012 a 27/12/2012,Crédito pessoal consignado público,Pré-fixado
30,BCO CCB BRASIL S.A.,2.13,28.78,220,2012-12-20,20/12/2012 a 27/12/2012,Crédito pessoal consignado público,Pré-fixado
31,BV FINANCEIRA S.A. CFI,2.16,29.17,220,2012-12-20,20/12/2012 a 27/12/2012,Crédito pessoal consignado público,Pré-fixado
32,BCO DO EST. DE SE S.A.,2.25,30.53,220,2012-12-20,20/12/2012 a 27/12/2012,Crédito pessoal consignado público,Pré-fixado
33,BCO BS2 S.A.,2.29,31.22,220,2012-12-20,20/12/2012 a 27/12/2012,Crédito pessoal consignado público,Pré-fixado
34,BANCO ORIGINAL,2.31,31.47,220,2012-12-20,20/12/2012 a 27/12/2012,Crédito pessoal consignado público,Pré-fixado
35,BCV,2.37,32.53,220,2012-12-20,20/12/2012 a 27/12/2012,Crédito pessoal consignado público,Pré-fixado
36,ESTRELA MINEIRA,2.66,36.98,220,2012-12-20,20/12/2012 a 27/12/2012,Crédito pessoal consignado público,Pré-fixado
37,PORTOCRED S.A. - CFI,7.12,128.2,220,2012-12-20,20/12/2012 a 27/12/2012,Crédito pessoal consignado público,Pré-fixado
38,FACTA S.A. CFI,7.43,136.35,220,2012-12-20,20/12/2012 a 27/12/2012,Crédito pessoal consignado público,Pré-fixado
