posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - CFI S/A,1.39,17.95,220,2012-12-06,06/12/2012 a 12/12/2012,Crédito pessoal consignado público,Pré-fixado
2,BCO DO ESTADO DO RS S.A.,1.39,17.99,220,2012-12-06,06/12/2012 a 12/12/2012,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.44,18.67,220,2012-12-06,06/12/2012 a 12/12/2012,Crédito pessoal consignado público,Pré-fixado
4,BCO ALFA S.A.,1.44,18.77,220,2012-12-06,06/12/2012 a 12/12/2012,Crédito pessoal consignado público,Pré-fixado
5,CAIXA ECONOMICA FEDERAL,1.49,19.47,220,2012-12-06,06/12/2012 a 12/12/2012,Crédito pessoal consignado público,Pré-fixado
6,BCO BANESTES S.A.,1.52,19.9,220,2012-12-06,06/12/2012 a 12/12/2012,Crédito pessoal consignado público,Pré-fixado
7,BIORC FINANCEIRA - CFI S.A.,1.54,20.18,220,2012-12-06,06/12/2012 a 12/12/2012,Crédito pessoal consignado público,Pré-fixado
8,BCO SAFRA S.A.,1.56,20.46,220,2012-12-06,06/12/2012 a 12/12/2012,Crédito pessoal consignado público,Pré-fixado
9,BCO SANTANDER (BRASIL) S.A.,1.63,21.45,220,2012-12-06,06/12/2012 a 12/12/2012,Crédito pessoal consignado público,Pré-fixado
10,BCO MERCANTIL DO BRASIL S.A.,1.67,22.02,220,2012-12-06,06/12/2012 a 12/12/2012,Crédito pessoal consignado público,Pré-fixado
11,SANTINVEST S.A. - CFI,1.69,22.34,220,2012-12-06,06/12/2012 a 12/12/2012,Crédito pessoal consignado público,Pré-fixado
12,BCO DO BRASIL S.A.,1.72,22.77,220,2012-12-06,06/12/2012 a 12/12/2012,Crédito pessoal consignado público,Pré-fixado
13,BCO BARIGUI INV FIN S/A,1.76,23.27,220,2012-12-06,06/12/2012 a 12/12/2012,Crédito pessoal consignado público,Pré-fixado
14,BRB - BCO DE BRASILIA S.A.,1.78,23.61,220,2012-12-06,06/12/2012 a 12/12/2012,Crédito pessoal consignado público,Pré-fixado
15,PARANA BCO S.A.,1.78,23.64,220,2012-12-06,06/12/2012 a 12/12/2012,Crédito pessoal consignado público,Pré-fixado
