posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO NORDESTE DO BRASIL S.A.,0.07,0.84,220,2017-06-01,01/06/2017 a 07/06/2017,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.6,20.94,220,2017-06-01,01/06/2017 a 07/06/2017,Crédito pessoal consignado público,Pré-fixado
3,BCO SAFRA S.A.,1.68,22.19,220,2017-06-01,01/06/2017 a 07/06/2017,Crédito pessoal consignado público,Pré-fixado
4,FINANC ALFA S.A. CFI,1.7,22.43,220,2017-06-01,01/06/2017 a 07/06/2017,Crédito pessoal consignado público,Pré-fixado
5,BCO SANTANDER (BRASIL) S.A.,1.72,22.74,220,2017-06-01,01/06/2017 a 07/06/2017,Crédito pessoal consignado público,Pré-fixado
6,BANCOOB,1.84,24.43,220,2017-06-01,01/06/2017 a 07/06/2017,Crédito pessoal consignado público,Pré-fixado
7,BCO DO ESTADO DO RS S.A.,1.89,25.15,220,2017-06-01,01/06/2017 a 07/06/2017,Crédito pessoal consignado público,Pré-fixado
8,BCO BARIGUI INV FIN S/A,1.9,25.28,220,2017-06-01,01/06/2017 a 07/06/2017,Crédito pessoal consignado público,Pré-fixado
9,BCO BANESTES S.A.,1.9,25.37,220,2017-06-01,01/06/2017 a 07/06/2017,Crédito pessoal consignado público,Pré-fixado
10,BANCO ITAÚ CONSIGNADO S.A.,1.91,25.47,220,2017-06-01,01/06/2017 a 07/06/2017,Crédito pessoal consignado público,Pré-fixado
11,BRB - CFI S/A,1.91,25.51,220,2017-06-01,01/06/2017 a 07/06/2017,Crédito pessoal consignado público,Pré-fixado
12,BCO BRADESCO S.A.,1.92,25.59,220,2017-06-01,01/06/2017 a 07/06/2017,Crédito pessoal consignado público,Pré-fixado
13,BCO DO BRASIL S.A.,1.93,25.72,220,2017-06-01,01/06/2017 a 07/06/2017,Crédito pessoal consignado público,Pré-fixado
14,CAIXA ECONOMICA FEDERAL,1.96,26.26,220,2017-06-01,01/06/2017 a 07/06/2017,Crédito pessoal consignado público,Pré-fixado
15,BCO MERCANTIL DO BRASIL S.A.,1.99,26.71,220,2017-06-01,01/06/2017 a 07/06/2017,Crédito pessoal consignado público,Pré-fixado
16,BCO BRADESCO FINANC. S.A.,2.02,27.07,220,2017-06-01,01/06/2017 a 07/06/2017,Crédito pessoal consignado público,Pré-fixado
17,BCO CCB BRASIL S.A.,2.02,27.12,220,2017-06-01,01/06/2017 a 07/06/2017,Crédito pessoal consignado público,Pré-fixado
18,BANCO PAN,2.02,27.16,220,2017-06-01,01/06/2017 a 07/06/2017,Crédito pessoal consignado público,Pré-fixado
19,BCO ARBI S.A.,2.05,27.55,220,2017-06-01,01/06/2017 a 07/06/2017,Crédito pessoal consignado público,Pré-fixado
20,BRB - BCO DE BRASILIA S.A.,2.06,27.71,220,2017-06-01,01/06/2017 a 07/06/2017,Crédito pessoal consignado público,Pré-fixado
21,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.09,28.11,220,2017-06-01,01/06/2017 a 07/06/2017,Crédito pessoal consignado público,Pré-fixado
22,BCO VOTORANTIM S.A.,2.09,28.17,220,2017-06-01,01/06/2017 a 07/06/2017,Crédito pessoal consignado público,Pré-fixado
23,BCO CETELEM S.A.,2.15,29.12,220,2017-06-01,01/06/2017 a 07/06/2017,Crédito pessoal consignado público,Pré-fixado
24,BCO DAYCOVAL S.A,2.19,29.73,220,2017-06-01,01/06/2017 a 07/06/2017,Crédito pessoal consignado público,Pré-fixado
25,SANTINVEST S.A. - CFI,2.2,29.87,220,2017-06-01,01/06/2017 a 07/06/2017,Crédito pessoal consignado público,Pré-fixado
26,BCO DO EST. DE SE S.A.,2.21,30.0,220,2017-06-01,01/06/2017 a 07/06/2017,Crédito pessoal consignado público,Pré-fixado
27,BCO DO EST. DO PA S.A.,2.33,31.87,220,2017-06-01,01/06/2017 a 07/06/2017,Crédito pessoal consignado público,Pré-fixado
28,BCO INDUSTRIAL DO BRASIL S.A.,2.56,35.35,220,2017-06-01,01/06/2017 a 07/06/2017,Crédito pessoal consignado público,Pré-fixado
29,ITAÚ UNIBANCO BM S.A.,2.61,36.27,220,2017-06-01,01/06/2017 a 07/06/2017,Crédito pessoal consignado público,Pré-fixado
30,SOCINAL S.A. CFI,3.54,51.81,220,2017-06-01,01/06/2017 a 07/06/2017,Crédito pessoal consignado público,Pré-fixado
31,FACTA S.A. CFI,5.37,87.29,220,2017-06-01,01/06/2017 a 07/06/2017,Crédito pessoal consignado público,Pré-fixado
32,PORTOCRED S.A. - CFI,5.58,91.87,220,2017-06-01,01/06/2017 a 07/06/2017,Crédito pessoal consignado público,Pré-fixado
