posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.45,18.86,220,2013-12-10,10/12/2013 a 16/12/2013,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.5,19.6,220,2013-12-10,10/12/2013 a 16/12/2013,Crédito pessoal consignado público,Pré-fixado
3,CAIXA ECONOMICA FEDERAL,1.51,19.68,220,2013-12-10,10/12/2013 a 16/12/2013,Crédito pessoal consignado público,Pré-fixado
4,BCO BANESTES S.A.,1.54,20.16,220,2013-12-10,10/12/2013 a 16/12/2013,Crédito pessoal consignado público,Pré-fixado
5,BCO SANTANDER (BRASIL) S.A.,1.63,21.39,220,2013-12-10,10/12/2013 a 16/12/2013,Crédito pessoal consignado público,Pré-fixado
6,BCO DO BRASIL S.A.,1.63,21.42,220,2013-12-10,10/12/2013 a 16/12/2013,Crédito pessoal consignado público,Pré-fixado
7,BRB - CFI S/A,1.66,21.86,220,2013-12-10,10/12/2013 a 16/12/2013,Crédito pessoal consignado público,Pré-fixado
8,BCO ARBI S.A.,1.67,21.93,220,2013-12-10,10/12/2013 a 16/12/2013,Crédito pessoal consignado público,Pré-fixado
9,BCO DO ESTADO DO RS S.A.,1.68,22.06,220,2013-12-10,10/12/2013 a 16/12/2013,Crédito pessoal consignado público,Pré-fixado
10,SANTINVEST S.A. - CFI,1.69,22.24,220,2013-12-10,10/12/2013 a 16/12/2013,Crédito pessoal consignado público,Pré-fixado
11,BCO BRADESCO S.A.,1.7,22.36,220,2013-12-10,10/12/2013 a 16/12/2013,Crédito pessoal consignado público,Pré-fixado
12,BANCOOB,1.71,22.5,220,2013-12-10,10/12/2013 a 16/12/2013,Crédito pessoal consignado público,Pré-fixado
13,KIRTON BANK,1.73,22.91,220,2013-12-10,10/12/2013 a 16/12/2013,Crédito pessoal consignado público,Pré-fixado
14,PARANA BCO S.A.,1.77,23.44,220,2013-12-10,10/12/2013 a 16/12/2013,Crédito pessoal consignado público,Pré-fixado
15,BCO BARIGUI INV FIN S/A,1.78,23.52,220,2013-12-10,10/12/2013 a 16/12/2013,Crédito pessoal consignado público,Pré-fixado
16,BCO MERCANTIL DO BRASIL S.A.,1.8,23.8,220,2013-12-10,10/12/2013 a 16/12/2013,Crédito pessoal consignado público,Pré-fixado
17,BANCO PAN,1.82,24.13,220,2013-12-10,10/12/2013 a 16/12/2013,Crédito pessoal consignado público,Pré-fixado
18,BCO SAFRA S.A.,1.82,24.17,220,2013-12-10,10/12/2013 a 16/12/2013,Crédito pessoal consignado público,Pré-fixado
19,MERCANTIL BRASIL FIN S.A. CFI,1.83,24.33,220,2013-12-10,10/12/2013 a 16/12/2013,Crédito pessoal consignado público,Pré-fixado
20,BRB - BCO DE BRASILIA S.A.,1.83,24.36,220,2013-12-10,10/12/2013 a 16/12/2013,Crédito pessoal consignado público,Pré-fixado
21,BCO BRADESCO FINANC. S.A.,1.87,24.83,220,2013-12-10,10/12/2013 a 16/12/2013,Crédito pessoal consignado público,Pré-fixado
22,BCO CETELEM S.A.,1.9,25.3,220,2013-12-10,10/12/2013 a 16/12/2013,Crédito pessoal consignado público,Pré-fixado
23,ITAÚ UNIBANCO BM S.A.,1.9,25.37,220,2013-12-10,10/12/2013 a 16/12/2013,Crédito pessoal consignado público,Pré-fixado
24,BCO LUSO BRASILEIRO S.A.,1.93,25.72,220,2013-12-10,10/12/2013 a 16/12/2013,Crédito pessoal consignado público,Pré-fixado
