posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,FINANC ALFA S.A. CFI,1.67,22.0,218,2018-02-07,07/02/2018 a 15/02/2018,Crédito consignado INSS,Pré-fixado
2,BANCO INTER,1.7,22.45,218,2018-02-07,07/02/2018 a 15/02/2018,Crédito consignado INSS,Pré-fixado
3,BRB - BCO DE BRASILIA S.A.,1.72,22.64,218,2018-02-07,07/02/2018 a 15/02/2018,Crédito consignado INSS,Pré-fixado
4,CCB BRASIL S.A. - CFI,1.78,23.65,218,2018-02-07,07/02/2018 a 15/02/2018,Crédito consignado INSS,Pré-fixado
5,BANCOOB,1.79,23.66,218,2018-02-07,07/02/2018 a 15/02/2018,Crédito consignado INSS,Pré-fixado
6,BCO DO ESTADO DO RS S.A.,1.86,24.82,218,2018-02-07,07/02/2018 a 15/02/2018,Crédito consignado INSS,Pré-fixado
7,BANCO BRADESCARD,1.92,25.66,218,2018-02-07,07/02/2018 a 15/02/2018,Crédito consignado INSS,Pré-fixado
8,BCO SAFRA S.A.,1.92,25.67,218,2018-02-07,07/02/2018 a 15/02/2018,Crédito consignado INSS,Pré-fixado
9,BCO DAYCOVAL S.A,1.94,25.87,218,2018-02-07,07/02/2018 a 15/02/2018,Crédito consignado INSS,Pré-fixado
10,BCO INDUSTRIAL DO BRASIL S.A.,1.94,25.98,218,2018-02-07,07/02/2018 a 15/02/2018,Crédito consignado INSS,Pré-fixado
11,BCO DO BRASIL S.A.,1.96,26.17,218,2018-02-07,07/02/2018 a 15/02/2018,Crédito consignado INSS,Pré-fixado
12,BCO BMG S.A.,1.96,26.19,218,2018-02-07,07/02/2018 a 15/02/2018,Crédito consignado INSS,Pré-fixado
13,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,1.96,26.27,218,2018-02-07,07/02/2018 a 15/02/2018,Crédito consignado INSS,Pré-fixado
14,BCO CETELEM S.A.,1.98,26.49,218,2018-02-07,07/02/2018 a 15/02/2018,Crédito consignado INSS,Pré-fixado
15,CREDIARE CFI S.A.,1.98,26.58,218,2018-02-07,07/02/2018 a 15/02/2018,Crédito consignado INSS,Pré-fixado
16,BCO SANTANDER (BRASIL) S.A.,1.99,26.62,218,2018-02-07,07/02/2018 a 15/02/2018,Crédito consignado INSS,Pré-fixado
17,BANCO ITAÚ CONSIGNADO S.A.,1.99,26.73,218,2018-02-07,07/02/2018 a 15/02/2018,Crédito consignado INSS,Pré-fixado
18,PARANA BCO S.A.,2.0,26.78,218,2018-02-07,07/02/2018 a 15/02/2018,Crédito consignado INSS,Pré-fixado
19,BCO BRADESCO S.A.,2.0,26.88,218,2018-02-07,07/02/2018 a 15/02/2018,Crédito consignado INSS,Pré-fixado
20,GAZINCRED S.A. SCFI,2.03,27.25,218,2018-02-07,07/02/2018 a 15/02/2018,Crédito consignado INSS,Pré-fixado
21,BANCO PAN,2.03,27.26,218,2018-02-07,07/02/2018 a 15/02/2018,Crédito consignado INSS,Pré-fixado
22,BCO VOTORANTIM S.A.,2.05,27.61,218,2018-02-07,07/02/2018 a 15/02/2018,Crédito consignado INSS,Pré-fixado
23,BCO BARIGUI INV FIN S/A,2.06,27.68,218,2018-02-07,07/02/2018 a 15/02/2018,Crédito consignado INSS,Pré-fixado
24,BCO MERCANTIL DO BRASIL S.A.,2.06,27.79,218,2018-02-07,07/02/2018 a 15/02/2018,Crédito consignado INSS,Pré-fixado
25,BCO BANESTES S.A.,2.07,27.82,218,2018-02-07,07/02/2018 a 15/02/2018,Crédito consignado INSS,Pré-fixado
26,BCO BRADESCO FINANC. S.A.,2.08,27.95,218,2018-02-07,07/02/2018 a 15/02/2018,Crédito consignado INSS,Pré-fixado
27,BANCO CBSS,2.08,28.08,218,2018-02-07,07/02/2018 a 15/02/2018,Crédito consignado INSS,Pré-fixado
28,CAIXA ECONOMICA FEDERAL,2.09,28.09,218,2018-02-07,07/02/2018 a 15/02/2018,Crédito consignado INSS,Pré-fixado
29,ITAÚ UNIBANCO BM S.A.,2.1,28.35,218,2018-02-07,07/02/2018 a 15/02/2018,Crédito consignado INSS,Pré-fixado
30,FACTA S.A. CFI,2.11,28.5,218,2018-02-07,07/02/2018 a 15/02/2018,Crédito consignado INSS,Pré-fixado
31,MERCANTIL BRASIL FIN S.A. CFI,2.11,28.51,218,2018-02-07,07/02/2018 a 15/02/2018,Crédito consignado INSS,Pré-fixado
32,BCO AGIBANK S.A.,2.12,28.57,218,2018-02-07,07/02/2018 a 15/02/2018,Crédito consignado INSS,Pré-fixado
33,BCO DO EST. DO PA S.A.,2.12,28.6,218,2018-02-07,07/02/2018 a 15/02/2018,Crédito consignado INSS,Pré-fixado
34,VIA CERTA FINANCIADORA S.A. - CFI,2.12,28.69,218,2018-02-07,07/02/2018 a 15/02/2018,Crédito consignado INSS,Pré-fixado
35,BCO DO NORDESTE DO BRASIL S.A.,2.14,28.87,218,2018-02-07,07/02/2018 a 15/02/2018,Crédito consignado INSS,Pré-fixado
36,BCO DO EST. DE SE S.A.,2.15,29.07,218,2018-02-07,07/02/2018 a 15/02/2018,Crédito consignado INSS,Pré-fixado
