posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.5,19.61,220,2014-03-14,14/03/2014 a 20/03/2014,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.54,20.19,220,2014-03-14,14/03/2014 a 20/03/2014,Crédito pessoal consignado público,Pré-fixado
3,CAIXA ECONOMICA FEDERAL,1.58,20.63,220,2014-03-14,14/03/2014 a 20/03/2014,Crédito pessoal consignado público,Pré-fixado
4,BCO BANESTES S.A.,1.6,20.99,220,2014-03-14,14/03/2014 a 20/03/2014,Crédito pessoal consignado público,Pré-fixado
5,BRB - CFI S/A,1.6,21.01,220,2014-03-14,14/03/2014 a 20/03/2014,Crédito pessoal consignado público,Pré-fixado
6,BCO ARBI S.A.,1.63,21.47,220,2014-03-14,14/03/2014 a 20/03/2014,Crédito pessoal consignado público,Pré-fixado
7,BCO SANTANDER (BRASIL) S.A.,1.65,21.73,220,2014-03-14,14/03/2014 a 20/03/2014,Crédito pessoal consignado público,Pré-fixado
8,MERCANTIL BRASIL FIN S.A. CFI,1.68,22.1,220,2014-03-14,14/03/2014 a 20/03/2014,Crédito pessoal consignado público,Pré-fixado
9,BCO DO BRASIL S.A.,1.69,22.29,220,2014-03-14,14/03/2014 a 20/03/2014,Crédito pessoal consignado público,Pré-fixado
10,BCO BRADESCO S.A.,1.69,22.34,220,2014-03-14,14/03/2014 a 20/03/2014,Crédito pessoal consignado público,Pré-fixado
11,KIRTON BANK,1.71,22.57,220,2014-03-14,14/03/2014 a 20/03/2014,Crédito pessoal consignado público,Pré-fixado
12,BCO SAFRA S.A.,1.73,22.83,220,2014-03-14,14/03/2014 a 20/03/2014,Crédito pessoal consignado público,Pré-fixado
13,BCO MERCANTIL DO BRASIL S.A.,1.74,22.98,220,2014-03-14,14/03/2014 a 20/03/2014,Crédito pessoal consignado público,Pré-fixado
14,SANTINVEST S.A. - CFI,1.76,23.27,220,2014-03-14,14/03/2014 a 20/03/2014,Crédito pessoal consignado público,Pré-fixado
15,BANCOOB,1.81,23.95,220,2014-03-14,14/03/2014 a 20/03/2014,Crédito pessoal consignado público,Pré-fixado
16,BCO CETELEM S.A.,1.82,24.19,220,2014-03-14,14/03/2014 a 20/03/2014,Crédito pessoal consignado público,Pré-fixado
17,BCO DO ESTADO DO RS S.A.,1.83,24.36,220,2014-03-14,14/03/2014 a 20/03/2014,Crédito pessoal consignado público,Pré-fixado
18,PARANA BCO S.A.,1.84,24.48,220,2014-03-14,14/03/2014 a 20/03/2014,Crédito pessoal consignado público,Pré-fixado
19,BCO BARIGUI INV FIN S/A,1.89,25.2,220,2014-03-14,14/03/2014 a 20/03/2014,Crédito pessoal consignado público,Pré-fixado
20,BCO DO EST. DO PA S.A.,1.92,25.6,220,2014-03-14,14/03/2014 a 20/03/2014,Crédito pessoal consignado público,Pré-fixado
21,BANCO PAN,1.92,25.6,220,2014-03-14,14/03/2014 a 20/03/2014,Crédito pessoal consignado público,Pré-fixado
22,BRB - BCO DE BRASILIA S.A.,1.96,26.16,220,2014-03-14,14/03/2014 a 20/03/2014,Crédito pessoal consignado público,Pré-fixado
23,BANCO INTER,1.96,26.23,220,2014-03-14,14/03/2014 a 20/03/2014,Crédito pessoal consignado público,Pré-fixado
24,ITAÚ UNIBANCO BM S.A.,1.98,26.54,220,2014-03-14,14/03/2014 a 20/03/2014,Crédito pessoal consignado público,Pré-fixado
25,BCO BRADESCO FINANC. S.A.,1.99,26.66,220,2014-03-14,14/03/2014 a 20/03/2014,Crédito pessoal consignado público,Pré-fixado
26,BANCO CIFRA,2.0,26.77,220,2014-03-14,14/03/2014 a 20/03/2014,Crédito pessoal consignado público,Pré-fixado
27,BCO VOTORANTIM S.A.,2.02,27.05,220,2014-03-14,14/03/2014 a 20/03/2014,Crédito pessoal consignado público,Pré-fixado
28,BCO CCB BRASIL S.A.,2.02,27.19,220,2014-03-14,14/03/2014 a 20/03/2014,Crédito pessoal consignado público,Pré-fixado
29,BCO DAYCOVAL S.A,2.05,27.52,220,2014-03-14,14/03/2014 a 20/03/2014,Crédito pessoal consignado público,Pré-fixado
30,BV FINANCEIRA S.A. CFI,2.06,27.68,220,2014-03-14,14/03/2014 a 20/03/2014,Crédito pessoal consignado público,Pré-fixado
31,BCO DO EST. DE SE S.A.,2.09,28.1,220,2014-03-14,14/03/2014 a 20/03/2014,Crédito pessoal consignado público,Pré-fixado
32,BIORC FINANCEIRA - CFI S.A.,2.12,28.69,220,2014-03-14,14/03/2014 a 20/03/2014,Crédito pessoal consignado público,Pré-fixado
33,BANCO ITAÚ CONSIGNADO S.A.,2.16,29.23,220,2014-03-14,14/03/2014 a 20/03/2014,Crédito pessoal consignado público,Pré-fixado
34,BCO BMG S.A.,2.16,29.28,220,2014-03-14,14/03/2014 a 20/03/2014,Crédito pessoal consignado público,Pré-fixado
35,BCO BS2 S.A.,2.18,29.6,220,2014-03-14,14/03/2014 a 20/03/2014,Crédito pessoal consignado público,Pré-fixado
36,BCO LUSO BRASILEIRO S.A.,2.28,31.12,220,2014-03-14,14/03/2014 a 20/03/2014,Crédito pessoal consignado público,Pré-fixado
37,BCO INDUSTRIAL DO BRASIL S.A.,2.32,31.61,220,2014-03-14,14/03/2014 a 20/03/2014,Crédito pessoal consignado público,Pré-fixado
38,CCB BRASIL S.A. - CFI,2.38,32.58,220,2014-03-14,14/03/2014 a 20/03/2014,Crédito pessoal consignado público,Pré-fixado
39,ESTRELA MINEIRA,2.69,37.57,220,2014-03-14,14/03/2014 a 20/03/2014,Crédito pessoal consignado público,Pré-fixado
40,SOCINAL S.A. CFI,3.53,51.55,220,2014-03-14,14/03/2014 a 20/03/2014,Crédito pessoal consignado público,Pré-fixado
41,BCO AGIBANK S.A.,3.73,55.11,220,2014-03-14,14/03/2014 a 20/03/2014,Crédito pessoal consignado público,Pré-fixado
42,PORTOCRED S.A. - CFI,6.07,102.88,220,2014-03-14,14/03/2014 a 20/03/2014,Crédito pessoal consignado público,Pré-fixado
43,FACTA S.A. CFI,6.18,105.29,220,2014-03-14,14/03/2014 a 20/03/2014,Crédito pessoal consignado público,Pré-fixado
