posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.87,24.9,218,2017-03-10,10/03/2017 a 16/03/2017,Crédito consignado INSS,Pré-fixado
2,BRB - BCO DE BRASILIA S.A.,1.87,24.92,218,2017-03-10,10/03/2017 a 16/03/2017,Crédito consignado INSS,Pré-fixado
3,BCO DO ESTADO DO RS S.A.,2.02,27.15,218,2017-03-10,10/03/2017 a 16/03/2017,Crédito consignado INSS,Pré-fixado
4,GAZINCRED S.A. SCFI,2.02,27.19,218,2017-03-10,10/03/2017 a 16/03/2017,Crédito consignado INSS,Pré-fixado
5,FINANC ALFA S.A. CFI,2.04,27.42,218,2017-03-10,10/03/2017 a 16/03/2017,Crédito consignado INSS,Pré-fixado
6,CCB BRASIL S.A. - CFI,2.05,27.5,218,2017-03-10,10/03/2017 a 16/03/2017,Crédito consignado INSS,Pré-fixado
7,BCO DO EST. DE SE S.A.,2.08,27.95,218,2017-03-10,10/03/2017 a 16/03/2017,Crédito consignado INSS,Pré-fixado
8,BCO DO EST. DO PA S.A.,2.09,28.19,218,2017-03-10,10/03/2017 a 16/03/2017,Crédito consignado INSS,Pré-fixado
9,BCO SAFRA S.A.,2.11,28.52,218,2017-03-10,10/03/2017 a 16/03/2017,Crédito consignado INSS,Pré-fixado
10,BCO DAYCOVAL S.A,2.12,28.63,218,2017-03-10,10/03/2017 a 16/03/2017,Crédito consignado INSS,Pré-fixado
11,BCO BANESTES S.A.,2.15,29.04,218,2017-03-10,10/03/2017 a 16/03/2017,Crédito consignado INSS,Pré-fixado
12,BANCO SEMEAR,2.19,29.71,218,2017-03-10,10/03/2017 a 16/03/2017,Crédito consignado INSS,Pré-fixado
13,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.2,29.79,218,2017-03-10,10/03/2017 a 16/03/2017,Crédito consignado INSS,Pré-fixado
14,BANCO INTER,2.2,29.83,218,2017-03-10,10/03/2017 a 16/03/2017,Crédito consignado INSS,Pré-fixado
15,CAIXA ECONOMICA FEDERAL,2.2,29.84,218,2017-03-10,10/03/2017 a 16/03/2017,Crédito consignado INSS,Pré-fixado
16,BANCO BRADESCARD,2.2,29.85,218,2017-03-10,10/03/2017 a 16/03/2017,Crédito consignado INSS,Pré-fixado
17,PARANA BCO S.A.,2.22,30.11,218,2017-03-10,10/03/2017 a 16/03/2017,Crédito consignado INSS,Pré-fixado
18,FACTA S.A. CFI,2.22,30.21,218,2017-03-10,10/03/2017 a 16/03/2017,Crédito consignado INSS,Pré-fixado
19,CREDIARE CFI S.A.,2.23,30.25,218,2017-03-10,10/03/2017 a 16/03/2017,Crédito consignado INSS,Pré-fixado
20,BCO MERCANTIL DO BRASIL S.A.,2.23,30.29,218,2017-03-10,10/03/2017 a 16/03/2017,Crédito consignado INSS,Pré-fixado
21,BANCO ITAÚ CONSIGNADO S.A.,2.23,30.34,218,2017-03-10,10/03/2017 a 16/03/2017,Crédito consignado INSS,Pré-fixado
22,BCO SANTANDER (BRASIL) S.A.,2.24,30.41,218,2017-03-10,10/03/2017 a 16/03/2017,Crédito consignado INSS,Pré-fixado
23,BANCO CBSS,2.24,30.46,218,2017-03-10,10/03/2017 a 16/03/2017,Crédito consignado INSS,Pré-fixado
24,BCO ARBI S.A.,2.24,30.52,218,2017-03-10,10/03/2017 a 16/03/2017,Crédito consignado INSS,Pré-fixado
25,PARATI - CFI S.A.,2.25,30.58,218,2017-03-10,10/03/2017 a 16/03/2017,Crédito consignado INSS,Pré-fixado
26,BCO BRADESCO S.A.,2.32,31.61,218,2017-03-10,10/03/2017 a 16/03/2017,Crédito consignado INSS,Pré-fixado
27,BCO VOTORANTIM S.A.,2.32,31.63,218,2017-03-10,10/03/2017 a 16/03/2017,Crédito consignado INSS,Pré-fixado
28,BANCO PAN,2.32,31.64,218,2017-03-10,10/03/2017 a 16/03/2017,Crédito consignado INSS,Pré-fixado
29,BCO AGIBANK S.A.,2.33,31.78,218,2017-03-10,10/03/2017 a 16/03/2017,Crédito consignado INSS,Pré-fixado
30,BCO BRADESCO FINANC. S.A.,2.33,31.8,218,2017-03-10,10/03/2017 a 16/03/2017,Crédito consignado INSS,Pré-fixado
31,MERCANTIL BRASIL FIN S.A. CFI,2.33,31.85,218,2017-03-10,10/03/2017 a 16/03/2017,Crédito consignado INSS,Pré-fixado
32,BCO DO BRASIL S.A.,2.33,31.86,218,2017-03-10,10/03/2017 a 16/03/2017,Crédito consignado INSS,Pré-fixado
33,ITAÚ UNIBANCO BM S.A.,2.34,31.95,218,2017-03-10,10/03/2017 a 16/03/2017,Crédito consignado INSS,Pré-fixado
34,BCO BARIGUI INV FIN S/A,2.35,32.14,218,2017-03-10,10/03/2017 a 16/03/2017,Crédito consignado INSS,Pré-fixado
35,BCO DO NORDESTE DO BRASIL S.A.,2.37,32.39,218,2017-03-10,10/03/2017 a 16/03/2017,Crédito consignado INSS,Pré-fixado
36,BCO CETELEM S.A.,2.37,32.45,218,2017-03-10,10/03/2017 a 16/03/2017,Crédito consignado INSS,Pré-fixado
