posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.53,19.92,220,2014-02-05,05/02/2014 a 11/02/2014,Crédito pessoal consignado público,Pré-fixado
2,CAIXA ECONOMICA FEDERAL,1.54,20.09,220,2014-02-05,05/02/2014 a 11/02/2014,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.59,20.89,220,2014-02-05,05/02/2014 a 11/02/2014,Crédito pessoal consignado público,Pré-fixado
4,BCO DO BRASIL S.A.,1.67,21.99,220,2014-02-05,05/02/2014 a 11/02/2014,Crédito pessoal consignado público,Pré-fixado
5,KIRTON BANK,1.69,22.21,220,2014-02-05,05/02/2014 a 11/02/2014,Crédito pessoal consignado público,Pré-fixado
6,MERCANTIL BRASIL FIN S.A. CFI,1.69,22.3,220,2014-02-05,05/02/2014 a 11/02/2014,Crédito pessoal consignado público,Pré-fixado
7,BRB - CFI S/A,1.7,22.37,220,2014-02-05,05/02/2014 a 11/02/2014,Crédito pessoal consignado público,Pré-fixado
8,BCO BRADESCO S.A.,1.7,22.39,220,2014-02-05,05/02/2014 a 11/02/2014,Crédito pessoal consignado público,Pré-fixado
9,BCO ARBI S.A.,1.71,22.49,220,2014-02-05,05/02/2014 a 11/02/2014,Crédito pessoal consignado público,Pré-fixado
10,BCO SAFRA S.A.,1.74,23.02,220,2014-02-05,05/02/2014 a 11/02/2014,Crédito pessoal consignado público,Pré-fixado
11,BCO MERCANTIL DO BRASIL S.A.,1.75,23.19,220,2014-02-05,05/02/2014 a 11/02/2014,Crédito pessoal consignado público,Pré-fixado
12,BCO SANTANDER (BRASIL) S.A.,1.76,23.27,220,2014-02-05,05/02/2014 a 11/02/2014,Crédito pessoal consignado público,Pré-fixado
13,BCO DO ESTADO DO RS S.A.,1.76,23.32,220,2014-02-05,05/02/2014 a 11/02/2014,Crédito pessoal consignado público,Pré-fixado
14,BCO BARIGUI INV FIN S/A,1.78,23.59,220,2014-02-05,05/02/2014 a 11/02/2014,Crédito pessoal consignado público,Pré-fixado
15,BANCOOB,1.8,23.84,220,2014-02-05,05/02/2014 a 11/02/2014,Crédito pessoal consignado público,Pré-fixado
16,BCO DO EST. DO PA S.A.,1.81,24.01,220,2014-02-05,05/02/2014 a 11/02/2014,Crédito pessoal consignado público,Pré-fixado
17,BCO BRADESCO FINANC. S.A.,1.87,24.86,220,2014-02-05,05/02/2014 a 11/02/2014,Crédito pessoal consignado público,Pré-fixado
18,BANCO PAN,1.88,25.03,220,2014-02-05,05/02/2014 a 11/02/2014,Crédito pessoal consignado público,Pré-fixado
19,BCO VOTORANTIM S.A.,1.91,25.45,220,2014-02-05,05/02/2014 a 11/02/2014,Crédito pessoal consignado público,Pré-fixado
20,BCO CETELEM S.A.,1.93,25.83,220,2014-02-05,05/02/2014 a 11/02/2014,Crédito pessoal consignado público,Pré-fixado
21,BANCO INTER,1.94,25.9,220,2014-02-05,05/02/2014 a 11/02/2014,Crédito pessoal consignado público,Pré-fixado
22,BRB - BCO DE BRASILIA S.A.,1.96,26.22,220,2014-02-05,05/02/2014 a 11/02/2014,Crédito pessoal consignado público,Pré-fixado
23,BCO DAYCOVAL S.A,1.96,26.27,220,2014-02-05,05/02/2014 a 11/02/2014,Crédito pessoal consignado público,Pré-fixado
24,BIORC FINANCEIRA - CFI S.A.,1.97,26.42,220,2014-02-05,05/02/2014 a 11/02/2014,Crédito pessoal consignado público,Pré-fixado
25,BCO CCB BRASIL S.A.,2.01,26.99,220,2014-02-05,05/02/2014 a 11/02/2014,Crédito pessoal consignado público,Pré-fixado
26,BCO DO EST. DE SE S.A.,2.02,27.18,220,2014-02-05,05/02/2014 a 11/02/2014,Crédito pessoal consignado público,Pré-fixado
