posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO ESTADO DO RS S.A.,1.4,18.2,220,2012-01-19,19/01/2012 a 25/01/2012,Crédito pessoal consignado público,Pré-fixado
2,BANCO INTER,1.41,18.32,220,2012-01-19,19/01/2012 a 25/01/2012,Crédito pessoal consignado público,Pré-fixado
3,BCO ALFA S.A.,1.56,20.41,220,2012-01-19,19/01/2012 a 25/01/2012,Crédito pessoal consignado público,Pré-fixado
4,FINANC ALFA S.A. CFI,1.6,20.92,220,2012-01-19,19/01/2012 a 25/01/2012,Crédito pessoal consignado público,Pré-fixado
5,BRB - CFI S/A,1.63,21.39,220,2012-01-19,19/01/2012 a 25/01/2012,Crédito pessoal consignado público,Pré-fixado
6,BCO BANESTES S.A.,1.68,22.13,220,2012-01-19,19/01/2012 a 25/01/2012,Crédito pessoal consignado público,Pré-fixado
7,CAIXA ECONOMICA FEDERAL,1.76,23.34,220,2012-01-19,19/01/2012 a 25/01/2012,Crédito pessoal consignado público,Pré-fixado
8,BCO SAFRA S.A.,1.78,23.59,220,2012-01-19,19/01/2012 a 25/01/2012,Crédito pessoal consignado público,Pré-fixado
9,BCO BARIGUI INV FIN S/A,1.8,23.9,220,2012-01-19,19/01/2012 a 25/01/2012,Crédito pessoal consignado público,Pré-fixado
10,BCO SANTANDER (BRASIL) S.A.,1.83,24.24,220,2012-01-19,19/01/2012 a 25/01/2012,Crédito pessoal consignado público,Pré-fixado
11,BCO MERCANTIL DO BRASIL S.A.,1.88,25.01,220,2012-01-19,19/01/2012 a 25/01/2012,Crédito pessoal consignado público,Pré-fixado
12,BCO CRUZEIRO DO SUL S.A.,1.88,25.07,220,2012-01-19,19/01/2012 a 25/01/2012,Crédito pessoal consignado público,Pré-fixado
13,ITAÚ UNIBANCO BM S.A.,1.89,25.22,220,2012-01-19,19/01/2012 a 25/01/2012,Crédito pessoal consignado público,Pré-fixado
14,BRB - BCO DE BRASILIA S.A.,1.9,25.4,220,2012-01-19,19/01/2012 a 25/01/2012,Crédito pessoal consignado público,Pré-fixado
15,BANCO ORIGINAL,1.92,25.65,220,2012-01-19,19/01/2012 a 25/01/2012,Crédito pessoal consignado público,Pré-fixado
16,BCO CETELEM S.A.,1.95,26.14,220,2012-01-19,19/01/2012 a 25/01/2012,Crédito pessoal consignado público,Pré-fixado
17,LECCA CFI S.A.,2.0,26.83,220,2012-01-19,19/01/2012 a 25/01/2012,Crédito pessoal consignado público,Pré-fixado
18,PARANA BCO S.A.,2.0,26.87,220,2012-01-19,19/01/2012 a 25/01/2012,Crédito pessoal consignado público,Pré-fixado
19,KIRTON BANK,2.02,27.12,220,2012-01-19,19/01/2012 a 25/01/2012,Crédito pessoal consignado público,Pré-fixado
20,BCO DO BRASIL S.A.,2.02,27.15,220,2012-01-19,19/01/2012 a 25/01/2012,Crédito pessoal consignado público,Pré-fixado
21,BANCOOB,2.06,27.73,220,2012-01-19,19/01/2012 a 25/01/2012,Crédito pessoal consignado público,Pré-fixado
22,SANTINVEST S.A. - CFI,2.08,28.02,220,2012-01-19,19/01/2012 a 25/01/2012,Crédito pessoal consignado público,Pré-fixado
23,BCO FIBRA S.A.,2.12,28.57,220,2012-01-19,19/01/2012 a 25/01/2012,Crédito pessoal consignado público,Pré-fixado
24,BV FINANCEIRA S.A. CFI,2.14,28.87,220,2012-01-19,19/01/2012 a 25/01/2012,Crédito pessoal consignado público,Pré-fixado
25,BCO CCB BRASIL S.A.,2.17,29.45,220,2012-01-19,19/01/2012 a 25/01/2012,Crédito pessoal consignado público,Pré-fixado
26,BCO INDUSTRIAL DO BRASIL S.A.,2.18,29.57,220,2012-01-19,19/01/2012 a 25/01/2012,Crédito pessoal consignado público,Pré-fixado
27,BCO DAYCOVAL S.A,2.25,30.63,220,2012-01-19,19/01/2012 a 25/01/2012,Crédito pessoal consignado público,Pré-fixado
28,BCO BRADESCO FINANC. S.A.,2.27,30.93,220,2012-01-19,19/01/2012 a 25/01/2012,Crédito pessoal consignado público,Pré-fixado
29,BCO LUSO BRASILEIRO S.A.,2.29,31.18,220,2012-01-19,19/01/2012 a 25/01/2012,Crédito pessoal consignado público,Pré-fixado
30,BCO BMG S.A.,2.32,31.62,220,2012-01-19,19/01/2012 a 25/01/2012,Crédito pessoal consignado público,Pré-fixado
31,BCO DO EST. DE SE S.A.,2.33,31.85,220,2012-01-19,19/01/2012 a 25/01/2012,Crédito pessoal consignado público,Pré-fixado
32,BCO BRADESCO S.A.,2.33,31.89,220,2012-01-19,19/01/2012 a 25/01/2012,Crédito pessoal consignado público,Pré-fixado
33,BCO ARBI S.A.,2.37,32.45,220,2012-01-19,19/01/2012 a 25/01/2012,Crédito pessoal consignado público,Pré-fixado
34,BCO VOTORANTIM S.A.,2.4,32.91,220,2012-01-19,19/01/2012 a 25/01/2012,Crédito pessoal consignado público,Pré-fixado
35,BCO BS2 S.A.,2.41,33.14,220,2012-01-19,19/01/2012 a 25/01/2012,Crédito pessoal consignado público,Pré-fixado
36,BCV,2.48,34.24,220,2012-01-19,19/01/2012 a 25/01/2012,Crédito pessoal consignado público,Pré-fixado
37,BCO FICSA S.A.,2.56,35.45,220,2012-01-19,19/01/2012 a 25/01/2012,Crédito pessoal consignado público,Pré-fixado
