posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.44,18.64,220,2018-04-13,13/04/2018 a 19/04/2018,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.5,19.56,220,2018-04-13,13/04/2018 a 19/04/2018,Crédito pessoal consignado público,Pré-fixado
3,BCO A.J. RENNER S.A.,1.58,20.64,220,2018-04-13,13/04/2018 a 19/04/2018,Crédito pessoal consignado público,Pré-fixado
4,BCO SANTANDER (BRASIL) S.A.,1.66,21.77,220,2018-04-13,13/04/2018 a 19/04/2018,Crédito pessoal consignado público,Pré-fixado
5,BCO SAFRA S.A.,1.66,21.83,220,2018-04-13,13/04/2018 a 19/04/2018,Crédito pessoal consignado público,Pré-fixado
6,BRB - CFI S/A,1.66,21.89,220,2018-04-13,13/04/2018 a 19/04/2018,Crédito pessoal consignado público,Pré-fixado
7,BCO BRADESCO S.A.,1.7,22.35,220,2018-04-13,13/04/2018 a 19/04/2018,Crédito pessoal consignado público,Pré-fixado
8,BCO DO ESTADO DO RS S.A.,1.71,22.59,220,2018-04-13,13/04/2018 a 19/04/2018,Crédito pessoal consignado público,Pré-fixado
9,BANCO INTER,1.72,22.67,220,2018-04-13,13/04/2018 a 19/04/2018,Crédito pessoal consignado público,Pré-fixado
10,BCO BRADESCO FINANC. S.A.,1.72,22.73,220,2018-04-13,13/04/2018 a 19/04/2018,Crédito pessoal consignado público,Pré-fixado
11,BCO DO BRASIL S.A.,1.76,23.24,220,2018-04-13,13/04/2018 a 19/04/2018,Crédito pessoal consignado público,Pré-fixado
12,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,1.78,23.56,220,2018-04-13,13/04/2018 a 19/04/2018,Crédito pessoal consignado público,Pré-fixado
13,BCO BANESTES S.A.,1.8,23.9,220,2018-04-13,13/04/2018 a 19/04/2018,Crédito pessoal consignado público,Pré-fixado
14,BANCO ITAÚ CONSIGNADO S.A.,1.8,23.91,220,2018-04-13,13/04/2018 a 19/04/2018,Crédito pessoal consignado público,Pré-fixado
15,BANCOOB,1.81,24.05,220,2018-04-13,13/04/2018 a 19/04/2018,Crédito pessoal consignado público,Pré-fixado
16,BCO BARIGUI INV FIN S/A,1.82,24.09,220,2018-04-13,13/04/2018 a 19/04/2018,Crédito pessoal consignado público,Pré-fixado
17,CAIXA ECONOMICA FEDERAL,1.83,24.33,220,2018-04-13,13/04/2018 a 19/04/2018,Crédito pessoal consignado público,Pré-fixado
18,BCO DO NORDESTE DO BRASIL S.A.,1.85,24.61,220,2018-04-13,13/04/2018 a 19/04/2018,Crédito pessoal consignado público,Pré-fixado
19,BANCO PAN,1.87,24.88,220,2018-04-13,13/04/2018 a 19/04/2018,Crédito pessoal consignado público,Pré-fixado
20,BCO CETELEM S.A.,1.93,25.73,220,2018-04-13,13/04/2018 a 19/04/2018,Crédito pessoal consignado público,Pré-fixado
21,PARANA BCO S.A.,1.95,26.02,220,2018-04-13,13/04/2018 a 19/04/2018,Crédito pessoal consignado público,Pré-fixado
22,BCO CCB BRASIL S.A.,1.97,26.33,220,2018-04-13,13/04/2018 a 19/04/2018,Crédito pessoal consignado público,Pré-fixado
23,BCO DAYCOVAL S.A,1.97,26.44,220,2018-04-13,13/04/2018 a 19/04/2018,Crédito pessoal consignado público,Pré-fixado
24,BRB - BCO DE BRASILIA S.A.,1.99,26.71,220,2018-04-13,13/04/2018 a 19/04/2018,Crédito pessoal consignado público,Pré-fixado
25,BCO ARBI S.A.,2.01,27.01,220,2018-04-13,13/04/2018 a 19/04/2018,Crédito pessoal consignado público,Pré-fixado
26,BCO VOTORANTIM S.A.,2.02,27.12,220,2018-04-13,13/04/2018 a 19/04/2018,Crédito pessoal consignado público,Pré-fixado
27,SANTINVEST S.A. - CFI,2.04,27.47,220,2018-04-13,13/04/2018 a 19/04/2018,Crédito pessoal consignado público,Pré-fixado
28,BCO MERCANTIL DO BRASIL S.A.,2.06,27.71,220,2018-04-13,13/04/2018 a 19/04/2018,Crédito pessoal consignado público,Pré-fixado
29,CREFISA S.A. CFI,2.09,28.16,220,2018-04-13,13/04/2018 a 19/04/2018,Crédito pessoal consignado público,Pré-fixado
30,BCO DO EST. DE SE S.A.,2.29,31.18,220,2018-04-13,13/04/2018 a 19/04/2018,Crédito pessoal consignado público,Pré-fixado
31,BCO DO EST. DO PA S.A.,2.33,31.86,220,2018-04-13,13/04/2018 a 19/04/2018,Crédito pessoal consignado público,Pré-fixado
32,BCO INDUSTRIAL DO BRASIL S.A.,2.34,32.03,220,2018-04-13,13/04/2018 a 19/04/2018,Crédito pessoal consignado público,Pré-fixado
33,ITAÚ UNIBANCO BM S.A.,2.38,32.61,220,2018-04-13,13/04/2018 a 19/04/2018,Crédito pessoal consignado público,Pré-fixado
34,SENFF S.A. - CFI,2.5,34.5,220,2018-04-13,13/04/2018 a 19/04/2018,Crédito pessoal consignado público,Pré-fixado
35,BCO LUSO BRASILEIRO S.A.,2.84,39.97,220,2018-04-13,13/04/2018 a 19/04/2018,Crédito pessoal consignado público,Pré-fixado
36,SOCINAL S.A. CFI,3.54,51.78,220,2018-04-13,13/04/2018 a 19/04/2018,Crédito pessoal consignado público,Pré-fixado
37,FACTA S.A. CFI,4.98,79.22,220,2018-04-13,13/04/2018 a 19/04/2018,Crédito pessoal consignado público,Pré-fixado
38,PORTOCRED S.A. - CFI,5.41,88.12,220,2018-04-13,13/04/2018 a 19/04/2018,Crédito pessoal consignado público,Pré-fixado
