posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - CFI S/A,1.37,17.75,220,2012-09-26,26/09/2012 a 02/10/2012,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.46,18.99,220,2012-09-26,26/09/2012 a 02/10/2012,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.48,19.26,220,2012-09-26,26/09/2012 a 02/10/2012,Crédito pessoal consignado público,Pré-fixado
4,CAIXA ECONOMICA FEDERAL,1.52,19.9,220,2012-09-26,26/09/2012 a 02/10/2012,Crédito pessoal consignado público,Pré-fixado
5,BCO BANESTES S.A.,1.55,20.23,220,2012-09-26,26/09/2012 a 02/10/2012,Crédito pessoal consignado público,Pré-fixado
6,BCO DO ESTADO DO RS S.A.,1.6,21.02,220,2012-09-26,26/09/2012 a 02/10/2012,Crédito pessoal consignado público,Pré-fixado
7,BCO SAFRA S.A.,1.63,21.38,220,2012-09-26,26/09/2012 a 02/10/2012,Crédito pessoal consignado público,Pré-fixado
8,BCO SANTANDER (BRASIL) S.A.,1.67,22.02,220,2012-09-26,26/09/2012 a 02/10/2012,Crédito pessoal consignado público,Pré-fixado
9,BCO DO BRASIL S.A.,1.72,22.66,220,2012-09-26,26/09/2012 a 02/10/2012,Crédito pessoal consignado público,Pré-fixado
10,SANTINVEST S.A. - CFI,1.74,22.99,220,2012-09-26,26/09/2012 a 02/10/2012,Crédito pessoal consignado público,Pré-fixado
11,BRB - BCO DE BRASILIA S.A.,1.74,23.01,220,2012-09-26,26/09/2012 a 02/10/2012,Crédito pessoal consignado público,Pré-fixado
12,BIORC FINANCEIRA - CFI S.A.,1.76,23.3,220,2012-09-26,26/09/2012 a 02/10/2012,Crédito pessoal consignado público,Pré-fixado
13,BCO BARIGUI INV FIN S/A,1.76,23.31,220,2012-09-26,26/09/2012 a 02/10/2012,Crédito pessoal consignado público,Pré-fixado
14,BCO DO EST. DO PA S.A.,1.8,23.84,220,2012-09-26,26/09/2012 a 02/10/2012,Crédito pessoal consignado público,Pré-fixado
15,BCO MERCANTIL DO BRASIL S.A.,1.81,23.99,220,2012-09-26,26/09/2012 a 02/10/2012,Crédito pessoal consignado público,Pré-fixado
16,PARANA BCO S.A.,1.81,24.07,220,2012-09-26,26/09/2012 a 02/10/2012,Crédito pessoal consignado público,Pré-fixado
17,BANCOOB,1.82,24.1,220,2012-09-26,26/09/2012 a 02/10/2012,Crédito pessoal consignado público,Pré-fixado
18,BCO FIBRA S.A.,1.83,24.28,220,2012-09-26,26/09/2012 a 02/10/2012,Crédito pessoal consignado público,Pré-fixado
19,KIRTON BANK,1.84,24.51,220,2012-09-26,26/09/2012 a 02/10/2012,Crédito pessoal consignado público,Pré-fixado
20,BCO CETELEM S.A.,1.86,24.8,220,2012-09-26,26/09/2012 a 02/10/2012,Crédito pessoal consignado público,Pré-fixado
21,BCO ARBI S.A.,1.95,26.04,220,2012-09-26,26/09/2012 a 02/10/2012,Crédito pessoal consignado público,Pré-fixado
22,ITAÚ UNIBANCO BM S.A.,1.96,26.27,220,2012-09-26,26/09/2012 a 02/10/2012,Crédito pessoal consignado público,Pré-fixado
23,LECCA CFI S.A.,1.99,26.68,220,2012-09-26,26/09/2012 a 02/10/2012,Crédito pessoal consignado público,Pré-fixado
24,BCO LUSO BRASILEIRO S.A.,2.01,26.92,220,2012-09-26,26/09/2012 a 02/10/2012,Crédito pessoal consignado público,Pré-fixado
25,BCO BRADESCO S.A.,2.03,27.2,220,2012-09-26,26/09/2012 a 02/10/2012,Crédito pessoal consignado público,Pré-fixado
26,BANCO INTER,2.03,27.2,220,2012-09-26,26/09/2012 a 02/10/2012,Crédito pessoal consignado público,Pré-fixado
27,BCO DO EST. DE SE S.A.,2.04,27.48,220,2012-09-26,26/09/2012 a 02/10/2012,Crédito pessoal consignado público,Pré-fixado
28,BCO BRADESCO FINANC. S.A.,2.04,27.49,220,2012-09-26,26/09/2012 a 02/10/2012,Crédito pessoal consignado público,Pré-fixado
29,BCO VOTORANTIM S.A.,2.1,28.33,220,2012-09-26,26/09/2012 a 02/10/2012,Crédito pessoal consignado público,Pré-fixado
30,BCO INDUSTRIAL DO BRASIL S.A.,2.1,28.36,220,2012-09-26,26/09/2012 a 02/10/2012,Crédito pessoal consignado público,Pré-fixado
31,BCV,2.13,28.77,220,2012-09-26,26/09/2012 a 02/10/2012,Crédito pessoal consignado público,Pré-fixado
32,BCO BMG S.A.,2.15,29.11,220,2012-09-26,26/09/2012 a 02/10/2012,Crédito pessoal consignado público,Pré-fixado
33,BCO DAYCOVAL S.A,2.18,29.54,220,2012-09-26,26/09/2012 a 02/10/2012,Crédito pessoal consignado público,Pré-fixado
34,BANCO CIFRA,2.19,29.72,220,2012-09-26,26/09/2012 a 02/10/2012,Crédito pessoal consignado público,Pré-fixado
35,BCO CCB BRASIL S.A.,2.24,30.52,220,2012-09-26,26/09/2012 a 02/10/2012,Crédito pessoal consignado público,Pré-fixado
36,BANCO ORIGINAL,2.25,30.57,220,2012-09-26,26/09/2012 a 02/10/2012,Crédito pessoal consignado público,Pré-fixado
37,BV FINANCEIRA S.A. CFI,2.27,30.93,220,2012-09-26,26/09/2012 a 02/10/2012,Crédito pessoal consignado público,Pré-fixado
38,CCB BRASIL S.A. - CFI,2.36,32.24,220,2012-09-26,26/09/2012 a 02/10/2012,Crédito pessoal consignado público,Pré-fixado
39,BCO BS2 S.A.,2.37,32.52,220,2012-09-26,26/09/2012 a 02/10/2012,Crédito pessoal consignado público,Pré-fixado
40,BCO FICSA S.A.,2.51,34.63,220,2012-09-26,26/09/2012 a 02/10/2012,Crédito pessoal consignado público,Pré-fixado
41,SOCINAL S.A. CFI,3.76,55.65,220,2012-09-26,26/09/2012 a 02/10/2012,Crédito pessoal consignado público,Pré-fixado
42,BANCO SEMEAR,3.99,59.89,220,2012-09-26,26/09/2012 a 02/10/2012,Crédito pessoal consignado público,Pré-fixado
43,AGIBANK FINANCEIRA,5.4,87.97,220,2012-09-26,26/09/2012 a 02/10/2012,Crédito pessoal consignado público,Pré-fixado
44,PORTOCRED S.A. - CFI,7.2,130.34,220,2012-09-26,26/09/2012 a 02/10/2012,Crédito pessoal consignado público,Pré-fixado
45,FACTA S.A. CFI,7.47,137.38,220,2012-09-26,26/09/2012 a 02/10/2012,Crédito pessoal consignado público,Pré-fixado
