posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO NORDESTE DO BRASIL S.A.,1.03,13.03,218,2015-11-26,26/11/2015 a 02/12/2015,Crédito consignado INSS,Pré-fixado
2,BANCOOB,1.86,24.7,218,2015-11-26,26/11/2015 a 02/12/2015,Crédito consignado INSS,Pré-fixado
3,BRB - BCO DE BRASILIA S.A.,1.93,25.78,218,2015-11-26,26/11/2015 a 02/12/2015,Crédito consignado INSS,Pré-fixado
4,GAZINCRED S.A. SCFI,2.04,27.35,218,2015-11-26,26/11/2015 a 02/12/2015,Crédito consignado INSS,Pré-fixado
5,BCO SAFRA S.A.,2.05,27.54,218,2015-11-26,26/11/2015 a 02/12/2015,Crédito consignado INSS,Pré-fixado
6,BANCO BRADESCARD,2.13,28.73,218,2015-11-26,26/11/2015 a 02/12/2015,Crédito consignado INSS,Pré-fixado
7,KIRTON BANK,2.15,29.07,218,2015-11-26,26/11/2015 a 02/12/2015,Crédito consignado INSS,Pré-fixado
8,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.15,29.13,218,2015-11-26,26/11/2015 a 02/12/2015,Crédito consignado INSS,Pré-fixado
9,BCO DO ESTADO DO RS S.A.,2.15,29.13,218,2015-11-26,26/11/2015 a 02/12/2015,Crédito consignado INSS,Pré-fixado
10,PARANA BCO S.A.,2.16,29.17,218,2015-11-26,26/11/2015 a 02/12/2015,Crédito consignado INSS,Pré-fixado
11,BCO BANESTES S.A.,2.17,29.41,218,2015-11-26,26/11/2015 a 02/12/2015,Crédito consignado INSS,Pré-fixado
12,BCO DAYCOVAL S.A,2.18,29.58,218,2015-11-26,26/11/2015 a 02/12/2015,Crédito consignado INSS,Pré-fixado
13,CREDIARE CFI S.A.,2.2,29.79,218,2015-11-26,26/11/2015 a 02/12/2015,Crédito consignado INSS,Pré-fixado
14,CCB BRASIL S.A. - CFI,2.21,29.94,218,2015-11-26,26/11/2015 a 02/12/2015,Crédito consignado INSS,Pré-fixado
15,LECCA CFI S.A.,2.22,30.1,218,2015-11-26,26/11/2015 a 02/12/2015,Crédito consignado INSS,Pré-fixado
16,BCO DO BRASIL S.A.,2.23,30.29,218,2015-11-26,26/11/2015 a 02/12/2015,Crédito consignado INSS,Pré-fixado
17,BCO MERCANTIL DO BRASIL S.A.,2.23,30.34,218,2015-11-26,26/11/2015 a 02/12/2015,Crédito consignado INSS,Pré-fixado
18,CAIXA ECONOMICA FEDERAL,2.25,30.56,218,2015-11-26,26/11/2015 a 02/12/2015,Crédito consignado INSS,Pré-fixado
19,PARATI - CFI S.A.,2.25,30.59,218,2015-11-26,26/11/2015 a 02/12/2015,Crédito consignado INSS,Pré-fixado
20,BANCO ITAÚ CONSIGNADO S.A.,2.25,30.63,218,2015-11-26,26/11/2015 a 02/12/2015,Crédito consignado INSS,Pré-fixado
21,BCO BARIGUI INV FIN S/A,2.26,30.83,218,2015-11-26,26/11/2015 a 02/12/2015,Crédito consignado INSS,Pré-fixado
22,BCO CETELEM S.A.,2.27,30.94,218,2015-11-26,26/11/2015 a 02/12/2015,Crédito consignado INSS,Pré-fixado
23,BANCO SEMEAR,2.27,30.96,218,2015-11-26,26/11/2015 a 02/12/2015,Crédito consignado INSS,Pré-fixado
24,BANCO PAN,2.29,31.15,218,2015-11-26,26/11/2015 a 02/12/2015,Crédito consignado INSS,Pré-fixado
25,BANCO INTER,2.29,31.19,218,2015-11-26,26/11/2015 a 02/12/2015,Crédito consignado INSS,Pré-fixado
26,BCO VOTORANTIM S.A.,2.31,31.47,218,2015-11-26,26/11/2015 a 02/12/2015,Crédito consignado INSS,Pré-fixado
27,MERCANTIL BRASIL FIN S.A. CFI,2.32,31.66,218,2015-11-26,26/11/2015 a 02/12/2015,Crédito consignado INSS,Pré-fixado
28,BCO INDUSTRIAL DO BRASIL S.A.,2.33,31.76,218,2015-11-26,26/11/2015 a 02/12/2015,Crédito consignado INSS,Pré-fixado
29,BCO SANTANDER (BRASIL) S.A.,2.35,32.14,218,2015-11-26,26/11/2015 a 02/12/2015,Crédito consignado INSS,Pré-fixado
30,BCO BRADESCO S.A.,2.35,32.15,218,2015-11-26,26/11/2015 a 02/12/2015,Crédito consignado INSS,Pré-fixado
31,ITAÚ UNIBANCO BM S.A.,2.36,32.36,218,2015-11-26,26/11/2015 a 02/12/2015,Crédito consignado INSS,Pré-fixado
32,BCO BRADESCO FINANC. S.A.,2.37,32.4,218,2015-11-26,26/11/2015 a 02/12/2015,Crédito consignado INSS,Pré-fixado
33,AGIBANK FINANCEIRA,2.4,32.85,218,2015-11-26,26/11/2015 a 02/12/2015,Crédito consignado INSS,Pré-fixado
34,FACTA S.A. CFI,3.12,44.51,218,2015-11-26,26/11/2015 a 02/12/2015,Crédito consignado INSS,Pré-fixado
