posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO BANESTES S.A.,1.67,21.94,218,2013-10-17,17/10/2013 a 23/10/2013,Crédito consignado INSS,Pré-fixado
2,CAIXA ECONOMICA FEDERAL,1.7,22.41,218,2013-10-17,17/10/2013 a 23/10/2013,Crédito consignado INSS,Pré-fixado
3,BCO DO NORDESTE DO BRASIL S.A.,1.72,22.65,218,2013-10-17,17/10/2013 a 23/10/2013,Crédito consignado INSS,Pré-fixado
4,BANCOOB,1.74,23.06,218,2013-10-17,17/10/2013 a 23/10/2013,Crédito consignado INSS,Pré-fixado
5,BRB - BCO DE BRASILIA S.A.,1.78,23.52,218,2013-10-17,17/10/2013 a 23/10/2013,Crédito consignado INSS,Pré-fixado
6,BCO DO BRASIL S.A.,1.82,24.19,218,2013-10-17,17/10/2013 a 23/10/2013,Crédito consignado INSS,Pré-fixado
7,BCO SAFRA S.A.,1.86,24.74,218,2013-10-17,17/10/2013 a 23/10/2013,Crédito consignado INSS,Pré-fixado
8,LECCA CFI S.A.,1.89,25.15,218,2013-10-17,17/10/2013 a 23/10/2013,Crédito consignado INSS,Pré-fixado
9,BCO ARBI S.A.,1.9,25.37,218,2013-10-17,17/10/2013 a 23/10/2013,Crédito consignado INSS,Pré-fixado
10,BCO BARIGUI INV FIN S/A,1.9,25.4,218,2013-10-17,17/10/2013 a 23/10/2013,Crédito consignado INSS,Pré-fixado
11,CREDIARE CFI S.A.,1.92,25.58,218,2013-10-17,17/10/2013 a 23/10/2013,Crédito consignado INSS,Pré-fixado
12,BCO DO ESTADO DO RS S.A.,1.94,25.97,218,2013-10-17,17/10/2013 a 23/10/2013,Crédito consignado INSS,Pré-fixado
13,BANCO BRADESCARD,1.96,26.29,218,2013-10-17,17/10/2013 a 23/10/2013,Crédito consignado INSS,Pré-fixado
14,BANCO CREDICARD,1.98,26.47,218,2013-10-17,17/10/2013 a 23/10/2013,Crédito consignado INSS,Pré-fixado
15,PARANA BCO S.A.,1.99,26.73,218,2013-10-17,17/10/2013 a 23/10/2013,Crédito consignado INSS,Pré-fixado
16,CCB BRASIL S.A. - CFI,2.01,26.91,218,2013-10-17,17/10/2013 a 23/10/2013,Crédito consignado INSS,Pré-fixado
17,GAZINCRED S.A. SCFI,2.02,27.13,218,2013-10-17,17/10/2013 a 23/10/2013,Crédito consignado INSS,Pré-fixado
18,BCO SANTANDER (BRASIL) S.A.,2.03,27.19,218,2013-10-17,17/10/2013 a 23/10/2013,Crédito consignado INSS,Pré-fixado
19,BCO BRADESCO S.A.,2.03,27.26,218,2013-10-17,17/10/2013 a 23/10/2013,Crédito consignado INSS,Pré-fixado
20,BANCO INTER,2.04,27.41,218,2013-10-17,17/10/2013 a 23/10/2013,Crédito consignado INSS,Pré-fixado
21,BCO CETELEM S.A.,2.04,27.46,218,2013-10-17,17/10/2013 a 23/10/2013,Crédito consignado INSS,Pré-fixado
22,BCO VOTORANTIM S.A.,2.04,27.48,218,2013-10-17,17/10/2013 a 23/10/2013,Crédito consignado INSS,Pré-fixado
23,KIRTON BANK,2.05,27.63,218,2013-10-17,17/10/2013 a 23/10/2013,Crédito consignado INSS,Pré-fixado
24,BCO MERCANTIL DO BRASIL S.A.,2.08,28.02,218,2013-10-17,17/10/2013 a 23/10/2013,Crédito consignado INSS,Pré-fixado
25,BANCO CIFRA,2.09,28.19,218,2013-10-17,17/10/2013 a 23/10/2013,Crédito consignado INSS,Pré-fixado
26,BCO BRADESCO FINANC. S.A.,2.09,28.2,218,2013-10-17,17/10/2013 a 23/10/2013,Crédito consignado INSS,Pré-fixado
27,BCO BS2 S.A.,2.1,28.34,218,2013-10-17,17/10/2013 a 23/10/2013,Crédito consignado INSS,Pré-fixado
28,BCO DAYCOVAL S.A,2.1,28.34,218,2013-10-17,17/10/2013 a 23/10/2013,Crédito consignado INSS,Pré-fixado
29,BANCO ITAÚ CONSIGNADO S.A.,2.11,28.52,218,2013-10-17,17/10/2013 a 23/10/2013,Crédito consignado INSS,Pré-fixado
30,BCO CACIQUE S.A.,2.12,28.56,218,2013-10-17,17/10/2013 a 23/10/2013,Crédito consignado INSS,Pré-fixado
31,ITAÚ UNIBANCO BM S.A.,2.12,28.59,218,2013-10-17,17/10/2013 a 23/10/2013,Crédito consignado INSS,Pré-fixado
32,BCO BMG S.A.,2.12,28.62,218,2013-10-17,17/10/2013 a 23/10/2013,Crédito consignado INSS,Pré-fixado
33,MERCANTIL BRASIL FIN S.A. CFI,2.16,29.22,218,2013-10-17,17/10/2013 a 23/10/2013,Crédito consignado INSS,Pré-fixado
34,BCO INDUSTRIAL DO BRASIL S.A.,2.2,29.79,218,2013-10-17,17/10/2013 a 23/10/2013,Crédito consignado INSS,Pré-fixado
35,PARATI - CFI S.A.,2.22,30.13,218,2013-10-17,17/10/2013 a 23/10/2013,Crédito consignado INSS,Pré-fixado
36,BCO AGIBANK S.A.,2.22,30.21,218,2013-10-17,17/10/2013 a 23/10/2013,Crédito consignado INSS,Pré-fixado
