posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - BCO DE BRASILIA S.A.,1.72,22.72,218,2017-10-13,13/10/2017 a 19/10/2017,Crédito consignado INSS,Pré-fixado
2,FINANC ALFA S.A. CFI,1.76,23.29,218,2017-10-13,13/10/2017 a 19/10/2017,Crédito consignado INSS,Pré-fixado
3,BCO ARBI S.A.,1.82,24.23,218,2017-10-13,13/10/2017 a 19/10/2017,Crédito consignado INSS,Pré-fixado
4,BANCO INTER,1.83,24.32,218,2017-10-13,13/10/2017 a 19/10/2017,Crédito consignado INSS,Pré-fixado
5,BANCOOB,1.87,24.89,218,2017-10-13,13/10/2017 a 19/10/2017,Crédito consignado INSS,Pré-fixado
6,BCO DO ESTADO DO RS S.A.,1.91,25.44,218,2017-10-13,13/10/2017 a 19/10/2017,Crédito consignado INSS,Pré-fixado
7,BCO SAFRA S.A.,1.95,26.05,218,2017-10-13,13/10/2017 a 19/10/2017,Crédito consignado INSS,Pré-fixado
8,BCO SANTANDER (BRASIL) S.A.,1.95,26.07,218,2017-10-13,13/10/2017 a 19/10/2017,Crédito consignado INSS,Pré-fixado
9,BCO INDUSTRIAL DO BRASIL S.A.,1.95,26.15,218,2017-10-13,13/10/2017 a 19/10/2017,Crédito consignado INSS,Pré-fixado
10,BANCO ITAÚ CONSIGNADO S.A.,1.99,26.61,218,2017-10-13,13/10/2017 a 19/10/2017,Crédito consignado INSS,Pré-fixado
11,BANCO BRADESCARD,2.0,26.86,218,2017-10-13,13/10/2017 a 19/10/2017,Crédito consignado INSS,Pré-fixado
12,BCO CETELEM S.A.,2.01,26.9,218,2017-10-13,13/10/2017 a 19/10/2017,Crédito consignado INSS,Pré-fixado
13,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.01,27.04,218,2017-10-13,13/10/2017 a 19/10/2017,Crédito consignado INSS,Pré-fixado
14,BCO DO BRASIL S.A.,2.02,27.05,218,2017-10-13,13/10/2017 a 19/10/2017,Crédito consignado INSS,Pré-fixado
15,BCO BMG S.A.,2.02,27.13,218,2017-10-13,13/10/2017 a 19/10/2017,Crédito consignado INSS,Pré-fixado
16,GAZINCRED S.A. SCFI,2.03,27.32,218,2017-10-13,13/10/2017 a 19/10/2017,Crédito consignado INSS,Pré-fixado
17,BCO DAYCOVAL S.A,2.03,27.32,218,2017-10-13,13/10/2017 a 19/10/2017,Crédito consignado INSS,Pré-fixado
18,CCB BRASIL S.A. - CFI,2.04,27.34,218,2017-10-13,13/10/2017 a 19/10/2017,Crédito consignado INSS,Pré-fixado
19,BCO MERCANTIL DO BRASIL S.A.,2.04,27.35,218,2017-10-13,13/10/2017 a 19/10/2017,Crédito consignado INSS,Pré-fixado
20,CREDIARE CFI S.A.,2.05,27.55,218,2017-10-13,13/10/2017 a 19/10/2017,Crédito consignado INSS,Pré-fixado
21,BCO BANESTES S.A.,2.06,27.64,218,2017-10-13,13/10/2017 a 19/10/2017,Crédito consignado INSS,Pré-fixado
22,MERCANTIL BRASIL FIN S.A. CFI,2.06,27.68,218,2017-10-13,13/10/2017 a 19/10/2017,Crédito consignado INSS,Pré-fixado
23,BCO DO EST. DE SE S.A.,2.06,27.73,218,2017-10-13,13/10/2017 a 19/10/2017,Crédito consignado INSS,Pré-fixado
24,BCO BRADESCO S.A.,2.07,27.81,218,2017-10-13,13/10/2017 a 19/10/2017,Crédito consignado INSS,Pré-fixado
25,PARANA BCO S.A.,2.07,27.9,218,2017-10-13,13/10/2017 a 19/10/2017,Crédito consignado INSS,Pré-fixado
26,CAIXA ECONOMICA FEDERAL,2.08,28.05,218,2017-10-13,13/10/2017 a 19/10/2017,Crédito consignado INSS,Pré-fixado
27,BCO DO EST. DO PA S.A.,2.09,28.1,218,2017-10-13,13/10/2017 a 19/10/2017,Crédito consignado INSS,Pré-fixado
28,BCO BARIGUI INV FIN S/A,2.09,28.24,218,2017-10-13,13/10/2017 a 19/10/2017,Crédito consignado INSS,Pré-fixado
29,BANCO PAN,2.1,28.33,218,2017-10-13,13/10/2017 a 19/10/2017,Crédito consignado INSS,Pré-fixado
30,BCO BRADESCO FINANC. S.A.,2.1,28.36,218,2017-10-13,13/10/2017 a 19/10/2017,Crédito consignado INSS,Pré-fixado
31,ITAÚ UNIBANCO BM S.A.,2.1,28.39,218,2017-10-13,13/10/2017 a 19/10/2017,Crédito consignado INSS,Pré-fixado
32,FACTA S.A. CFI,2.11,28.49,218,2017-10-13,13/10/2017 a 19/10/2017,Crédito consignado INSS,Pré-fixado
33,VIA CERTA FINANCIADORA S.A. - CFI,2.11,28.53,218,2017-10-13,13/10/2017 a 19/10/2017,Crédito consignado INSS,Pré-fixado
34,BCO AGIBANK S.A.,2.12,28.59,218,2017-10-13,13/10/2017 a 19/10/2017,Crédito consignado INSS,Pré-fixado
35,BCO VOTORANTIM S.A.,2.13,28.84,218,2017-10-13,13/10/2017 a 19/10/2017,Crédito consignado INSS,Pré-fixado
36,BANCO CBSS,2.15,29.05,218,2017-10-13,13/10/2017 a 19/10/2017,Crédito consignado INSS,Pré-fixado
37,BCO DO NORDESTE DO BRASIL S.A.,2.35,32.21,218,2017-10-13,13/10/2017 a 19/10/2017,Crédito consignado INSS,Pré-fixado
