posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.87,24.94,218,2016-10-13,13/10/2016 a 19/10/2016,Crédito consignado INSS,Pré-fixado
2,BRB - BCO DE BRASILIA S.A.,1.92,25.68,218,2016-10-13,13/10/2016 a 19/10/2016,Crédito consignado INSS,Pré-fixado
3,GAZINCRED S.A. SCFI,2.04,27.35,218,2016-10-13,13/10/2016 a 19/10/2016,Crédito consignado INSS,Pré-fixado
4,BCO DO ESTADO DO RS S.A.,2.1,28.29,218,2016-10-13,13/10/2016 a 19/10/2016,Crédito consignado INSS,Pré-fixado
5,BCO DO EST. DE SE S.A.,2.1,28.35,218,2016-10-13,13/10/2016 a 19/10/2016,Crédito consignado INSS,Pré-fixado
6,BCO DO EST. DO PA S.A.,2.11,28.41,218,2016-10-13,13/10/2016 a 19/10/2016,Crédito consignado INSS,Pré-fixado
7,CCB BRASIL S.A. - CFI,2.11,28.5,218,2016-10-13,13/10/2016 a 19/10/2016,Crédito consignado INSS,Pré-fixado
8,FINANC ALFA S.A. CFI,2.11,28.54,218,2016-10-13,13/10/2016 a 19/10/2016,Crédito consignado INSS,Pré-fixado
9,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.12,28.57,218,2016-10-13,13/10/2016 a 19/10/2016,Crédito consignado INSS,Pré-fixado
10,BCO SAFRA S.A.,2.12,28.64,218,2016-10-13,13/10/2016 a 19/10/2016,Crédito consignado INSS,Pré-fixado
11,BCO BANESTES S.A.,2.14,28.9,218,2016-10-13,13/10/2016 a 19/10/2016,Crédito consignado INSS,Pré-fixado
12,BCO DAYCOVAL S.A,2.15,29.08,218,2016-10-13,13/10/2016 a 19/10/2016,Crédito consignado INSS,Pré-fixado
13,BANCO ITAÚ CONSIGNADO S.A.,2.16,29.16,218,2016-10-13,13/10/2016 a 19/10/2016,Crédito consignado INSS,Pré-fixado
14,BANCO SEMEAR,2.16,29.29,218,2016-10-13,13/10/2016 a 19/10/2016,Crédito consignado INSS,Pré-fixado
15,CAIXA ECONOMICA FEDERAL,2.17,29.44,218,2016-10-13,13/10/2016 a 19/10/2016,Crédito consignado INSS,Pré-fixado
16,BCO SANTANDER (BRASIL) S.A.,2.18,29.6,218,2016-10-13,13/10/2016 a 19/10/2016,Crédito consignado INSS,Pré-fixado
17,CREDIARE CFI S.A.,2.2,29.82,218,2016-10-13,13/10/2016 a 19/10/2016,Crédito consignado INSS,Pré-fixado
18,BANCO BRADESCARD,2.21,29.92,218,2016-10-13,13/10/2016 a 19/10/2016,Crédito consignado INSS,Pré-fixado
19,BCO MERCANTIL DO BRASIL S.A.,2.23,30.34,218,2016-10-13,13/10/2016 a 19/10/2016,Crédito consignado INSS,Pré-fixado
20,PARANA BCO S.A.,2.24,30.45,218,2016-10-13,13/10/2016 a 19/10/2016,Crédito consignado INSS,Pré-fixado
21,BCO BARIGUI INV FIN S/A,2.24,30.46,218,2016-10-13,13/10/2016 a 19/10/2016,Crédito consignado INSS,Pré-fixado
22,BANCO CBSS,2.25,30.63,218,2016-10-13,13/10/2016 a 19/10/2016,Crédito consignado INSS,Pré-fixado
23,BCO BRADESCO S.A.,2.3,31.31,218,2016-10-13,13/10/2016 a 19/10/2016,Crédito consignado INSS,Pré-fixado
24,BCO VOTORANTIM S.A.,2.3,31.38,218,2016-10-13,13/10/2016 a 19/10/2016,Crédito consignado INSS,Pré-fixado
25,BANCO PAN,2.3,31.39,218,2016-10-13,13/10/2016 a 19/10/2016,Crédito consignado INSS,Pré-fixado
26,BCO INDUSTRIAL DO BRASIL S.A.,2.32,31.64,218,2016-10-13,13/10/2016 a 19/10/2016,Crédito consignado INSS,Pré-fixado
27,BCO CETELEM S.A.,2.32,31.7,218,2016-10-13,13/10/2016 a 19/10/2016,Crédito consignado INSS,Pré-fixado
28,BCO BRADESCO FINANC. S.A.,2.33,31.77,218,2016-10-13,13/10/2016 a 19/10/2016,Crédito consignado INSS,Pré-fixado
29,MERCANTIL BRASIL FIN S.A. CFI,2.33,31.84,218,2016-10-13,13/10/2016 a 19/10/2016,Crédito consignado INSS,Pré-fixado
30,BCO DO BRASIL S.A.,2.34,31.92,218,2016-10-13,13/10/2016 a 19/10/2016,Crédito consignado INSS,Pré-fixado
31,ITAÚ UNIBANCO BM S.A.,2.36,32.27,218,2016-10-13,13/10/2016 a 19/10/2016,Crédito consignado INSS,Pré-fixado
32,BCO DO NORDESTE DO BRASIL S.A.,2.36,32.3,218,2016-10-13,13/10/2016 a 19/10/2016,Crédito consignado INSS,Pré-fixado
33,AGIBANK FINANCEIRA,2.38,32.55,218,2016-10-13,13/10/2016 a 19/10/2016,Crédito consignado INSS,Pré-fixado
