posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - BCO DE BRASILIA S.A.,1.74,23.05,218,2017-12-14,14/12/2017 a 20/12/2017,Crédito consignado INSS,Pré-fixado
2,FINANC ALFA S.A. CFI,1.75,23.18,218,2017-12-14,14/12/2017 a 20/12/2017,Crédito consignado INSS,Pré-fixado
3,BANCO INTER,1.78,23.51,218,2017-12-14,14/12/2017 a 20/12/2017,Crédito consignado INSS,Pré-fixado
4,BCO ARBI S.A.,1.81,24.08,218,2017-12-14,14/12/2017 a 20/12/2017,Crédito consignado INSS,Pré-fixado
5,BCO SANTANDER (BRASIL) S.A.,1.82,24.14,218,2017-12-14,14/12/2017 a 20/12/2017,Crédito consignado INSS,Pré-fixado
6,BANCOOB,1.84,24.48,218,2017-12-14,14/12/2017 a 20/12/2017,Crédito consignado INSS,Pré-fixado
7,CCB BRASIL S.A. - CFI,1.87,24.88,218,2017-12-14,14/12/2017 a 20/12/2017,Crédito consignado INSS,Pré-fixado
8,BCO DO ESTADO DO RS S.A.,1.87,24.89,218,2017-12-14,14/12/2017 a 20/12/2017,Crédito consignado INSS,Pré-fixado
9,BCO SAFRA S.A.,1.92,25.58,218,2017-12-14,14/12/2017 a 20/12/2017,Crédito consignado INSS,Pré-fixado
10,BANCO BRADESCARD,1.93,25.76,218,2017-12-14,14/12/2017 a 20/12/2017,Crédito consignado INSS,Pré-fixado
11,BCO DAYCOVAL S.A,1.95,26.08,218,2017-12-14,14/12/2017 a 20/12/2017,Crédito consignado INSS,Pré-fixado
12,BCO INDUSTRIAL DO BRASIL S.A.,1.95,26.12,218,2017-12-14,14/12/2017 a 20/12/2017,Crédito consignado INSS,Pré-fixado
13,BCO BMG S.A.,1.97,26.3,218,2017-12-14,14/12/2017 a 20/12/2017,Crédito consignado INSS,Pré-fixado
14,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,1.97,26.31,218,2017-12-14,14/12/2017 a 20/12/2017,Crédito consignado INSS,Pré-fixado
15,BCO MERCANTIL DO BRASIL S.A.,1.97,26.38,218,2017-12-14,14/12/2017 a 20/12/2017,Crédito consignado INSS,Pré-fixado
16,CREDIARE CFI S.A.,1.99,26.63,218,2017-12-14,14/12/2017 a 20/12/2017,Crédito consignado INSS,Pré-fixado
17,BANCO ITAÚ CONSIGNADO S.A.,1.99,26.67,218,2017-12-14,14/12/2017 a 20/12/2017,Crédito consignado INSS,Pré-fixado
18,BCO BARIGUI INV FIN S/A,2.0,26.75,218,2017-12-14,14/12/2017 a 20/12/2017,Crédito consignado INSS,Pré-fixado
19,BCO DO BRASIL S.A.,2.01,26.96,218,2017-12-14,14/12/2017 a 20/12/2017,Crédito consignado INSS,Pré-fixado
20,BCO DO EST. DE SE S.A.,2.01,27.0,218,2017-12-14,14/12/2017 a 20/12/2017,Crédito consignado INSS,Pré-fixado
21,BCO CETELEM S.A.,2.02,27.09,218,2017-12-14,14/12/2017 a 20/12/2017,Crédito consignado INSS,Pré-fixado
22,GAZINCRED S.A. SCFI,2.03,27.25,218,2017-12-14,14/12/2017 a 20/12/2017,Crédito consignado INSS,Pré-fixado
23,BCO BRADESCO S.A.,2.03,27.25,218,2017-12-14,14/12/2017 a 20/12/2017,Crédito consignado INSS,Pré-fixado
24,PARANA BCO S.A.,2.03,27.33,218,2017-12-14,14/12/2017 a 20/12/2017,Crédito consignado INSS,Pré-fixado
25,BCO BANESTES S.A.,2.06,27.65,218,2017-12-14,14/12/2017 a 20/12/2017,Crédito consignado INSS,Pré-fixado
26,BANCO PAN,2.06,27.68,218,2017-12-14,14/12/2017 a 20/12/2017,Crédito consignado INSS,Pré-fixado
27,BCO VOTORANTIM S.A.,2.08,28.01,218,2017-12-14,14/12/2017 a 20/12/2017,Crédito consignado INSS,Pré-fixado
28,CAIXA ECONOMICA FEDERAL,2.09,28.1,218,2017-12-14,14/12/2017 a 20/12/2017,Crédito consignado INSS,Pré-fixado
29,ITAÚ UNIBANCO BM S.A.,2.09,28.2,218,2017-12-14,14/12/2017 a 20/12/2017,Crédito consignado INSS,Pré-fixado
30,BANCO CBSS,2.09,28.21,218,2017-12-14,14/12/2017 a 20/12/2017,Crédito consignado INSS,Pré-fixado
31,BCO BRADESCO FINANC. S.A.,2.1,28.34,218,2017-12-14,14/12/2017 a 20/12/2017,Crédito consignado INSS,Pré-fixado
32,BCO DO EST. DO PA S.A.,2.11,28.4,218,2017-12-14,14/12/2017 a 20/12/2017,Crédito consignado INSS,Pré-fixado
33,FACTA S.A. CFI,2.11,28.51,218,2017-12-14,14/12/2017 a 20/12/2017,Crédito consignado INSS,Pré-fixado
34,VIA CERTA FINANCIADORA S.A. - CFI,2.11,28.53,218,2017-12-14,14/12/2017 a 20/12/2017,Crédito consignado INSS,Pré-fixado
35,MERCANTIL BRASIL FIN S.A. CFI,2.11,28.53,218,2017-12-14,14/12/2017 a 20/12/2017,Crédito consignado INSS,Pré-fixado
36,BCO AGIBANK S.A.,2.12,28.61,218,2017-12-14,14/12/2017 a 20/12/2017,Crédito consignado INSS,Pré-fixado
37,BCO DO NORDESTE DO BRASIL S.A.,2.14,28.89,218,2017-12-14,14/12/2017 a 20/12/2017,Crédito consignado INSS,Pré-fixado
