posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO NORDESTE DO BRASIL S.A.,0.06,0.74,220,2017-10-20,20/10/2017 a 26/10/2017,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.49,19.36,220,2017-10-20,20/10/2017 a 26/10/2017,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.57,20.49,220,2017-10-20,20/10/2017 a 26/10/2017,Crédito pessoal consignado público,Pré-fixado
4,BCO SANTANDER (BRASIL) S.A.,1.66,21.8,220,2017-10-20,20/10/2017 a 26/10/2017,Crédito pessoal consignado público,Pré-fixado
5,BRB - BCO DE BRASILIA S.A.,1.77,23.37,220,2017-10-20,20/10/2017 a 26/10/2017,Crédito pessoal consignado público,Pré-fixado
6,BCO BRADESCO S.A.,1.77,23.5,220,2017-10-20,20/10/2017 a 26/10/2017,Crédito pessoal consignado público,Pré-fixado
7,BCO DO ESTADO DO RS S.A.,1.8,23.86,220,2017-10-20,20/10/2017 a 26/10/2017,Crédito pessoal consignado público,Pré-fixado
8,BANCOOB,1.8,23.89,220,2017-10-20,20/10/2017 a 26/10/2017,Crédito pessoal consignado público,Pré-fixado
9,BCO BRADESCO FINANC. S.A.,1.81,24.02,220,2017-10-20,20/10/2017 a 26/10/2017,Crédito pessoal consignado público,Pré-fixado
10,BANCO ITAÚ CONSIGNADO S.A.,1.82,24.2,220,2017-10-20,20/10/2017 a 26/10/2017,Crédito pessoal consignado público,Pré-fixado
11,BCO BARIGUI INV FIN S/A,1.82,24.21,220,2017-10-20,20/10/2017 a 26/10/2017,Crédito pessoal consignado público,Pré-fixado
12,BCO SAFRA S.A.,1.85,24.55,220,2017-10-20,20/10/2017 a 26/10/2017,Crédito pessoal consignado público,Pré-fixado
13,BCO ARBI S.A.,1.85,24.67,220,2017-10-20,20/10/2017 a 26/10/2017,Crédito pessoal consignado público,Pré-fixado
14,BCO DO BRASIL S.A.,1.86,24.7,220,2017-10-20,20/10/2017 a 26/10/2017,Crédito pessoal consignado público,Pré-fixado
15,BCO BANESTES S.A.,1.87,24.83,220,2017-10-20,20/10/2017 a 26/10/2017,Crédito pessoal consignado público,Pré-fixado
16,BANCO INTER,1.87,24.92,220,2017-10-20,20/10/2017 a 26/10/2017,Crédito pessoal consignado público,Pré-fixado
17,BRB - CFI S/A,1.91,25.54,220,2017-10-20,20/10/2017 a 26/10/2017,Crédito pessoal consignado público,Pré-fixado
18,PARANA BCO S.A.,1.93,25.72,220,2017-10-20,20/10/2017 a 26/10/2017,Crédito pessoal consignado público,Pré-fixado
19,BANCO PAN,1.95,26.02,220,2017-10-20,20/10/2017 a 26/10/2017,Crédito pessoal consignado público,Pré-fixado
20,CAIXA ECONOMICA FEDERAL,1.95,26.12,220,2017-10-20,20/10/2017 a 26/10/2017,Crédito pessoal consignado público,Pré-fixado
21,BCO CETELEM S.A.,1.96,26.27,220,2017-10-20,20/10/2017 a 26/10/2017,Crédito pessoal consignado público,Pré-fixado
22,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,1.98,26.54,220,2017-10-20,20/10/2017 a 26/10/2017,Crédito pessoal consignado público,Pré-fixado
23,BCO MERCANTIL DO BRASIL S.A.,1.99,26.72,220,2017-10-20,20/10/2017 a 26/10/2017,Crédito pessoal consignado público,Pré-fixado
24,BCO BMG S.A.,2.02,27.11,220,2017-10-20,20/10/2017 a 26/10/2017,Crédito pessoal consignado público,Pré-fixado
25,BCO VOTORANTIM S.A.,2.03,27.25,220,2017-10-20,20/10/2017 a 26/10/2017,Crédito pessoal consignado público,Pré-fixado
26,BCO DAYCOVAL S.A,2.06,27.65,220,2017-10-20,20/10/2017 a 26/10/2017,Crédito pessoal consignado público,Pré-fixado
27,BCO CCB BRASIL S.A.,2.12,28.65,220,2017-10-20,20/10/2017 a 26/10/2017,Crédito pessoal consignado público,Pré-fixado
28,SANTINVEST S.A. - CFI,2.25,30.54,220,2017-10-20,20/10/2017 a 26/10/2017,Crédito pessoal consignado público,Pré-fixado
29,BCO INDUSTRIAL DO BRASIL S.A.,2.26,30.76,220,2017-10-20,20/10/2017 a 26/10/2017,Crédito pessoal consignado público,Pré-fixado
30,BCO DO EST. DE SE S.A.,2.26,30.8,220,2017-10-20,20/10/2017 a 26/10/2017,Crédito pessoal consignado público,Pré-fixado
31,BCO DO EST. DO PA S.A.,2.29,31.23,220,2017-10-20,20/10/2017 a 26/10/2017,Crédito pessoal consignado público,Pré-fixado
32,BCO LUSO BRASILEIRO S.A.,2.6,36.06,220,2017-10-20,20/10/2017 a 26/10/2017,Crédito pessoal consignado público,Pré-fixado
33,ITAÚ UNIBANCO BM S.A.,2.79,39.13,220,2017-10-20,20/10/2017 a 26/10/2017,Crédito pessoal consignado público,Pré-fixado
34,SOCINAL S.A. CFI,3.54,51.86,220,2017-10-20,20/10/2017 a 26/10/2017,Crédito pessoal consignado público,Pré-fixado
35,FACTA S.A. CFI,5.2,83.78,220,2017-10-20,20/10/2017 a 26/10/2017,Crédito pessoal consignado público,Pré-fixado
36,PORTOCRED S.A. - CFI,5.46,89.31,220,2017-10-20,20/10/2017 a 26/10/2017,Crédito pessoal consignado público,Pré-fixado
