posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO BMG S.A.,1.39,18.0,220,2015-12-22,22/12/2015 a 29/12/2015,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.67,21.93,220,2015-12-22,22/12/2015 a 29/12/2015,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.75,23.16,220,2015-12-22,22/12/2015 a 29/12/2015,Crédito pessoal consignado público,Pré-fixado
4,CAIXA ECONOMICA FEDERAL,1.77,23.5,220,2015-12-22,22/12/2015 a 29/12/2015,Crédito pessoal consignado público,Pré-fixado
5,BRB - CFI S/A,1.78,23.51,220,2015-12-22,22/12/2015 a 29/12/2015,Crédito pessoal consignado público,Pré-fixado
6,BCO BANESTES S.A.,1.84,24.45,220,2015-12-22,22/12/2015 a 29/12/2015,Crédito pessoal consignado público,Pré-fixado
7,MERCANTIL BRASIL FIN S.A. CFI,1.86,24.81,220,2015-12-22,22/12/2015 a 29/12/2015,Crédito pessoal consignado público,Pré-fixado
8,BCO MERCANTIL DO BRASIL S.A.,1.87,24.86,220,2015-12-22,22/12/2015 a 29/12/2015,Crédito pessoal consignado público,Pré-fixado
9,BCO BARIGUI INV FIN S/A,1.88,25.06,220,2015-12-22,22/12/2015 a 29/12/2015,Crédito pessoal consignado público,Pré-fixado
10,KIRTON BANK,1.89,25.12,220,2015-12-22,22/12/2015 a 29/12/2015,Crédito pessoal consignado público,Pré-fixado
11,BCO SAFRA S.A.,1.91,25.51,220,2015-12-22,22/12/2015 a 29/12/2015,Crédito pessoal consignado público,Pré-fixado
12,BCO BRADESCO S.A.,1.91,25.51,220,2015-12-22,22/12/2015 a 29/12/2015,Crédito pessoal consignado público,Pré-fixado
13,BCO ARBI S.A.,1.91,25.55,220,2015-12-22,22/12/2015 a 29/12/2015,Crédito pessoal consignado público,Pré-fixado
14,BANCOOB,1.93,25.78,220,2015-12-22,22/12/2015 a 29/12/2015,Crédito pessoal consignado público,Pré-fixado
15,PARANA BCO S.A.,1.94,25.87,220,2015-12-22,22/12/2015 a 29/12/2015,Crédito pessoal consignado público,Pré-fixado
16,BRB - BCO DE BRASILIA S.A.,1.96,26.16,220,2015-12-22,22/12/2015 a 29/12/2015,Crédito pessoal consignado público,Pré-fixado
17,BCO DO BRASIL S.A.,1.97,26.34,220,2015-12-22,22/12/2015 a 29/12/2015,Crédito pessoal consignado público,Pré-fixado
18,BANCO ITAÚ CONSIGNADO S.A.,2.01,26.97,220,2015-12-22,22/12/2015 a 29/12/2015,Crédito pessoal consignado público,Pré-fixado
19,BCO SANTANDER (BRASIL) S.A.,2.02,27.11,220,2015-12-22,22/12/2015 a 29/12/2015,Crédito pessoal consignado público,Pré-fixado
20,SANTINVEST S.A. - CFI,2.08,27.99,220,2015-12-22,22/12/2015 a 29/12/2015,Crédito pessoal consignado público,Pré-fixado
21,BCO CETELEM S.A.,2.08,28.03,220,2015-12-22,22/12/2015 a 29/12/2015,Crédito pessoal consignado público,Pré-fixado
22,BCO BRADESCO FINANC. S.A.,2.11,28.52,220,2015-12-22,22/12/2015 a 29/12/2015,Crédito pessoal consignado público,Pré-fixado
23,BCO CCB BRASIL S.A.,2.14,28.89,220,2015-12-22,22/12/2015 a 29/12/2015,Crédito pessoal consignado público,Pré-fixado
24,BANCO PAN,2.14,28.98,220,2015-12-22,22/12/2015 a 29/12/2015,Crédito pessoal consignado público,Pré-fixado
25,ITAÚ UNIBANCO BM S.A.,2.15,29.11,220,2015-12-22,22/12/2015 a 29/12/2015,Crédito pessoal consignado público,Pré-fixado
26,BCO VOTORANTIM S.A.,2.16,29.24,220,2015-12-22,22/12/2015 a 29/12/2015,Crédito pessoal consignado público,Pré-fixado
27,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.16,29.28,220,2015-12-22,22/12/2015 a 29/12/2015,Crédito pessoal consignado público,Pré-fixado
28,BCO DO ESTADO DO RS S.A.,2.17,29.36,220,2015-12-22,22/12/2015 a 29/12/2015,Crédito pessoal consignado público,Pré-fixado
29,BCO DO EST. DO PA S.A.,2.21,30.06,220,2015-12-22,22/12/2015 a 29/12/2015,Crédito pessoal consignado público,Pré-fixado
30,BCO BS2 S.A.,2.23,30.23,220,2015-12-22,22/12/2015 a 29/12/2015,Crédito pessoal consignado público,Pré-fixado
31,CCB BRASIL S.A. - CFI,2.27,30.87,220,2015-12-22,22/12/2015 a 29/12/2015,Crédito pessoal consignado público,Pré-fixado
32,BV FINANCEIRA S.A. CFI,2.29,31.16,220,2015-12-22,22/12/2015 a 29/12/2015,Crédito pessoal consignado público,Pré-fixado
33,BCO DAYCOVAL S.A,2.35,32.22,220,2015-12-22,22/12/2015 a 29/12/2015,Crédito pessoal consignado público,Pré-fixado
34,BCO DO EST. DE SE S.A.,2.55,35.23,220,2015-12-22,22/12/2015 a 29/12/2015,Crédito pessoal consignado público,Pré-fixado
35,BCO INDUSTRIAL DO BRASIL S.A.,2.72,38.06,220,2015-12-22,22/12/2015 a 29/12/2015,Crédito pessoal consignado público,Pré-fixado
36,BANCO INTER,3.07,43.69,220,2015-12-22,22/12/2015 a 29/12/2015,Crédito pessoal consignado público,Pré-fixado
37,SOCINAL S.A. CFI,3.54,51.78,220,2015-12-22,22/12/2015 a 29/12/2015,Crédito pessoal consignado público,Pré-fixado
38,PORTOCRED S.A. - CFI,5.15,82.7,220,2015-12-22,22/12/2015 a 29/12/2015,Crédito pessoal consignado público,Pré-fixado
