posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.72,22.76,218,2014-07-10,10/07/2014 a 16/07/2014,Crédito consignado INSS,Pré-fixado
2,CAIXA ECONOMICA FEDERAL,1.77,23.39,218,2014-07-10,10/07/2014 a 16/07/2014,Crédito consignado INSS,Pré-fixado
3,CCB BRASIL S.A. - CFI,1.89,25.24,218,2014-07-10,10/07/2014 a 16/07/2014,Crédito consignado INSS,Pré-fixado
4,BRB - BCO DE BRASILIA S.A.,1.9,25.29,218,2014-07-10,10/07/2014 a 16/07/2014,Crédito consignado INSS,Pré-fixado
5,CREDIARE CFI S.A.,1.91,25.49,218,2014-07-10,10/07/2014 a 16/07/2014,Crédito consignado INSS,Pré-fixado
6,BCO BANESTES S.A.,1.91,25.5,218,2014-07-10,10/07/2014 a 16/07/2014,Crédito consignado INSS,Pré-fixado
7,BCO DAYCOVAL S.A,1.97,26.39,218,2014-07-10,10/07/2014 a 16/07/2014,Crédito consignado INSS,Pré-fixado
8,BANCO BRADESCARD,1.97,26.44,218,2014-07-10,10/07/2014 a 16/07/2014,Crédito consignado INSS,Pré-fixado
9,GAZINCRED S.A. SCFI,1.98,26.46,218,2014-07-10,10/07/2014 a 16/07/2014,Crédito consignado INSS,Pré-fixado
10,BCO SAFRA S.A.,1.99,26.72,218,2014-07-10,10/07/2014 a 16/07/2014,Crédito consignado INSS,Pré-fixado
11,BANCO INTER,2.0,26.87,218,2014-07-10,10/07/2014 a 16/07/2014,Crédito consignado INSS,Pré-fixado
12,BCO BARIGUI INV FIN S/A,2.01,26.95,218,2014-07-10,10/07/2014 a 16/07/2014,Crédito consignado INSS,Pré-fixado
13,BANCO CIFRA,2.01,26.97,218,2014-07-10,10/07/2014 a 16/07/2014,Crédito consignado INSS,Pré-fixado
14,PARANA BCO S.A.,2.03,27.25,218,2014-07-10,10/07/2014 a 16/07/2014,Crédito consignado INSS,Pré-fixado
15,BCO DO ESTADO DO RS S.A.,2.04,27.39,218,2014-07-10,10/07/2014 a 16/07/2014,Crédito consignado INSS,Pré-fixado
16,BCO DO BRASIL S.A.,2.05,27.58,218,2014-07-10,10/07/2014 a 16/07/2014,Crédito consignado INSS,Pré-fixado
17,KIRTON BANK,2.05,27.62,218,2014-07-10,10/07/2014 a 16/07/2014,Crédito consignado INSS,Pré-fixado
18,BANCO PAN,2.07,27.82,218,2014-07-10,10/07/2014 a 16/07/2014,Crédito consignado INSS,Pré-fixado
19,BCV,2.08,28.01,218,2014-07-10,10/07/2014 a 16/07/2014,Crédito consignado INSS,Pré-fixado
20,FACTA S.A. CFI,2.09,28.19,218,2014-07-10,10/07/2014 a 16/07/2014,Crédito consignado INSS,Pré-fixado
21,BCO VOTORANTIM S.A.,2.1,28.25,218,2014-07-10,10/07/2014 a 16/07/2014,Crédito consignado INSS,Pré-fixado
22,BANCO ITAÚ CONSIGNADO S.A.,2.1,28.27,218,2014-07-10,10/07/2014 a 16/07/2014,Crédito consignado INSS,Pré-fixado
23,BCO BMG S.A.,2.1,28.3,218,2014-07-10,10/07/2014 a 16/07/2014,Crédito consignado INSS,Pré-fixado
24,BCO DO NORDESTE DO BRASIL S.A.,2.1,28.37,218,2014-07-10,10/07/2014 a 16/07/2014,Crédito consignado INSS,Pré-fixado
25,BCO CACIQUE S.A.,2.11,28.47,218,2014-07-10,10/07/2014 a 16/07/2014,Crédito consignado INSS,Pré-fixado
26,ITAÚ UNIBANCO BM S.A.,2.12,28.56,218,2014-07-10,10/07/2014 a 16/07/2014,Crédito consignado INSS,Pré-fixado
27,BCO MERCANTIL DO BRASIL S.A.,2.12,28.63,218,2014-07-10,10/07/2014 a 16/07/2014,Crédito consignado INSS,Pré-fixado
28,BCO SANTANDER (BRASIL) S.A.,2.13,28.77,218,2014-07-10,10/07/2014 a 16/07/2014,Crédito consignado INSS,Pré-fixado
29,BCO BRADESCO S.A.,2.13,28.79,218,2014-07-10,10/07/2014 a 16/07/2014,Crédito consignado INSS,Pré-fixado
30,BCO BS2 S.A.,2.13,28.81,218,2014-07-10,10/07/2014 a 16/07/2014,Crédito consignado INSS,Pré-fixado
31,BCO BRADESCO FINANC. S.A.,2.14,28.87,218,2014-07-10,10/07/2014 a 16/07/2014,Crédito consignado INSS,Pré-fixado
32,BCO CETELEM S.A.,2.15,29.04,218,2014-07-10,10/07/2014 a 16/07/2014,Crédito consignado INSS,Pré-fixado
33,MERCANTIL BRASIL FIN S.A. CFI,2.15,29.13,218,2014-07-10,10/07/2014 a 16/07/2014,Crédito consignado INSS,Pré-fixado
34,PARATI - CFI S.A.,2.17,29.33,218,2014-07-10,10/07/2014 a 16/07/2014,Crédito consignado INSS,Pré-fixado
35,BCO INDUSTRIAL DO BRASIL S.A.,2.18,29.52,218,2014-07-10,10/07/2014 a 16/07/2014,Crédito consignado INSS,Pré-fixado
36,BCO AGIBANK S.A.,2.21,29.93,218,2014-07-10,10/07/2014 a 16/07/2014,Crédito consignado INSS,Pré-fixado
37,BANCO SEMEAR,2.27,30.89,218,2014-07-10,10/07/2014 a 16/07/2014,Crédito consignado INSS,Pré-fixado
