posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,CAIXA ECONOMICA FEDERAL,1.58,20.76,218,2013-02-28,28/02/2013 a 06/03/2013,Crédito consignado INSS,Pré-fixado
2,BCO BANESTES S.A.,1.67,21.97,218,2013-02-28,28/02/2013 a 06/03/2013,Crédito consignado INSS,Pré-fixado
3,BCO DO ESTADO DO RS S.A.,1.7,22.37,218,2013-02-28,28/02/2013 a 06/03/2013,Crédito consignado INSS,Pré-fixado
4,BCO DO BRASIL S.A.,1.7,22.45,218,2013-02-28,28/02/2013 a 06/03/2013,Crédito consignado INSS,Pré-fixado
5,BANCOOB,1.77,23.4,218,2013-02-28,28/02/2013 a 06/03/2013,Crédito consignado INSS,Pré-fixado
6,BCO FIBRA S.A.,1.77,23.5,218,2013-02-28,28/02/2013 a 06/03/2013,Crédito consignado INSS,Pré-fixado
7,LECCA CFI S.A.,1.85,24.64,218,2013-02-28,28/02/2013 a 06/03/2013,Crédito consignado INSS,Pré-fixado
8,BCO SAFRA S.A.,1.87,24.93,218,2013-02-28,28/02/2013 a 06/03/2013,Crédito consignado INSS,Pré-fixado
9,CCB BRASIL S.A. - CFI,1.9,25.37,218,2013-02-28,28/02/2013 a 06/03/2013,Crédito consignado INSS,Pré-fixado
10,CREDIARE CFI S.A.,1.94,25.87,218,2013-02-28,28/02/2013 a 06/03/2013,Crédito consignado INSS,Pré-fixado
11,BANCO BRADESCARD,1.95,26.04,218,2013-02-28,28/02/2013 a 06/03/2013,Crédito consignado INSS,Pré-fixado
12,BCO CETELEM S.A.,1.96,26.19,218,2013-02-28,28/02/2013 a 06/03/2013,Crédito consignado INSS,Pré-fixado
13,BCO CITIBANK S.A.,1.97,26.4,218,2013-02-28,28/02/2013 a 06/03/2013,Crédito consignado INSS,Pré-fixado
14,PARANA BCO S.A.,1.99,26.64,218,2013-02-28,28/02/2013 a 06/03/2013,Crédito consignado INSS,Pré-fixado
15,BCO BARIGUI INV FIN S/A,2.0,26.79,218,2013-02-28,28/02/2013 a 06/03/2013,Crédito consignado INSS,Pré-fixado
16,GAZINCRED S.A. SCFI,2.02,27.07,218,2013-02-28,28/02/2013 a 06/03/2013,Crédito consignado INSS,Pré-fixado
17,KIRTON BANK,2.06,27.66,218,2013-02-28,28/02/2013 a 06/03/2013,Crédito consignado INSS,Pré-fixado
18,BANCO INTER,2.06,27.76,218,2013-02-28,28/02/2013 a 06/03/2013,Crédito consignado INSS,Pré-fixado
19,BCO BRADESCO FINANC. S.A.,2.09,28.12,218,2013-02-28,28/02/2013 a 06/03/2013,Crédito consignado INSS,Pré-fixado
20,BCO VOTORANTIM S.A.,2.09,28.12,218,2013-02-28,28/02/2013 a 06/03/2013,Crédito consignado INSS,Pré-fixado
21,BCO DAYCOVAL S.A,2.09,28.19,218,2013-02-28,28/02/2013 a 06/03/2013,Crédito consignado INSS,Pré-fixado
22,ITAÚ UNIBANCO BM S.A.,2.09,28.23,218,2013-02-28,28/02/2013 a 06/03/2013,Crédito consignado INSS,Pré-fixado
23,BCO CACIQUE S.A.,2.11,28.53,218,2013-02-28,28/02/2013 a 06/03/2013,Crédito consignado INSS,Pré-fixado
24,BCO BS2 S.A.,2.12,28.55,218,2013-02-28,28/02/2013 a 06/03/2013,Crédito consignado INSS,Pré-fixado
25,BCO SANTANDER (BRASIL) S.A.,2.12,28.55,218,2013-02-28,28/02/2013 a 06/03/2013,Crédito consignado INSS,Pré-fixado
26,BANCO CIFRA,2.12,28.66,218,2013-02-28,28/02/2013 a 06/03/2013,Crédito consignado INSS,Pré-fixado
27,BANCO ITAÚ CONSIGNADO S.A.,2.13,28.7,218,2013-02-28,28/02/2013 a 06/03/2013,Crédito consignado INSS,Pré-fixado
28,BCO AGIBANK S.A.,2.13,28.73,218,2013-02-28,28/02/2013 a 06/03/2013,Crédito consignado INSS,Pré-fixado
29,BCO MERCANTIL DO BRASIL S.A.,2.13,28.75,218,2013-02-28,28/02/2013 a 06/03/2013,Crédito consignado INSS,Pré-fixado
30,BCV,2.14,28.93,218,2013-02-28,28/02/2013 a 06/03/2013,Crédito consignado INSS,Pré-fixado
31,BCO BMG S.A.,2.15,29.08,218,2013-02-28,28/02/2013 a 06/03/2013,Crédito consignado INSS,Pré-fixado
32,MERCANTIL BRASIL FIN S.A. CFI,2.16,29.27,218,2013-02-28,28/02/2013 a 06/03/2013,Crédito consignado INSS,Pré-fixado
33,BCO INDUSTRIAL DO BRASIL S.A.,2.16,29.3,218,2013-02-28,28/02/2013 a 06/03/2013,Crédito consignado INSS,Pré-fixado
34,PARATI - CFI S.A.,2.23,30.36,218,2013-02-28,28/02/2013 a 06/03/2013,Crédito consignado INSS,Pré-fixado
35,BCO BRADESCO S.A.,2.3,31.39,218,2013-02-28,28/02/2013 a 06/03/2013,Crédito consignado INSS,Pré-fixado
