posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.62,21.31,220,2015-06-19,19/06/2015 a 25/06/2015,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.66,21.9,220,2015-06-19,19/06/2015 a 25/06/2015,Crédito pessoal consignado público,Pré-fixado
3,CAIXA ECONOMICA FEDERAL,1.74,22.95,220,2015-06-19,19/06/2015 a 25/06/2015,Crédito pessoal consignado público,Pré-fixado
4,BCO BRADESCO S.A.,1.75,23.18,220,2015-06-19,19/06/2015 a 25/06/2015,Crédito pessoal consignado público,Pré-fixado
5,BRB - CFI S/A,1.77,23.41,220,2015-06-19,19/06/2015 a 25/06/2015,Crédito pessoal consignado público,Pré-fixado
6,MERCANTIL BRASIL FIN S.A. CFI,1.79,23.7,220,2015-06-19,19/06/2015 a 25/06/2015,Crédito pessoal consignado público,Pré-fixado
7,BANCOOB,1.81,24.05,220,2015-06-19,19/06/2015 a 25/06/2015,Crédito pessoal consignado público,Pré-fixado
8,BCO MERCANTIL DO BRASIL S.A.,1.83,24.3,220,2015-06-19,19/06/2015 a 25/06/2015,Crédito pessoal consignado público,Pré-fixado
9,BCO SAFRA S.A.,1.84,24.38,220,2015-06-19,19/06/2015 a 25/06/2015,Crédito pessoal consignado público,Pré-fixado
10,KIRTON BANK,1.84,24.52,220,2015-06-19,19/06/2015 a 25/06/2015,Crédito pessoal consignado público,Pré-fixado
11,BCO BARIGUI INV FIN S/A,1.85,24.67,220,2015-06-19,19/06/2015 a 25/06/2015,Crédito pessoal consignado público,Pré-fixado
12,SANTINVEST S.A. - CFI,1.86,24.78,220,2015-06-19,19/06/2015 a 25/06/2015,Crédito pessoal consignado público,Pré-fixado
13,BCO ARBI S.A.,1.87,24.94,220,2015-06-19,19/06/2015 a 25/06/2015,Crédito pessoal consignado público,Pré-fixado
14,BCO SANTANDER (BRASIL) S.A.,1.91,25.44,220,2015-06-19,19/06/2015 a 25/06/2015,Crédito pessoal consignado público,Pré-fixado
15,BRB - BCO DE BRASILIA S.A.,1.93,25.83,220,2015-06-19,19/06/2015 a 25/06/2015,Crédito pessoal consignado público,Pré-fixado
16,BCO DO BRASIL S.A.,1.94,25.99,220,2015-06-19,19/06/2015 a 25/06/2015,Crédito pessoal consignado público,Pré-fixado
17,BANCO ITAÚ CONSIGNADO S.A.,2.09,28.18,220,2015-06-19,19/06/2015 a 25/06/2015,Crédito pessoal consignado público,Pré-fixado
18,BCO BMG S.A.,2.1,28.3,220,2015-06-19,19/06/2015 a 25/06/2015,Crédito pessoal consignado público,Pré-fixado
19,BANCO PAN,2.1,28.33,220,2015-06-19,19/06/2015 a 25/06/2015,Crédito pessoal consignado público,Pré-fixado
20,BCO CCB BRASIL S.A.,2.1,28.36,220,2015-06-19,19/06/2015 a 25/06/2015,Crédito pessoal consignado público,Pré-fixado
21,BCO BS2 S.A.,2.11,28.5,220,2015-06-19,19/06/2015 a 25/06/2015,Crédito pessoal consignado público,Pré-fixado
22,BCO BRADESCO FINANC. S.A.,2.11,28.5,220,2015-06-19,19/06/2015 a 25/06/2015,Crédito pessoal consignado público,Pré-fixado
23,BCO CETELEM S.A.,2.12,28.65,220,2015-06-19,19/06/2015 a 25/06/2015,Crédito pessoal consignado público,Pré-fixado
24,BCO DO ESTADO DO RS S.A.,2.12,28.67,220,2015-06-19,19/06/2015 a 25/06/2015,Crédito pessoal consignado público,Pré-fixado
25,BCO VOTORANTIM S.A.,2.15,29.02,220,2015-06-19,19/06/2015 a 25/06/2015,Crédito pessoal consignado público,Pré-fixado
26,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.17,29.41,220,2015-06-19,19/06/2015 a 25/06/2015,Crédito pessoal consignado público,Pré-fixado
27,BANCO INTER,2.21,29.98,220,2015-06-19,19/06/2015 a 25/06/2015,Crédito pessoal consignado público,Pré-fixado
28,BV FINANCEIRA S.A. CFI,2.24,30.51,220,2015-06-19,19/06/2015 a 25/06/2015,Crédito pessoal consignado público,Pré-fixado
29,BCO DAYCOVAL S.A,2.25,30.6,220,2015-06-19,19/06/2015 a 25/06/2015,Crédito pessoal consignado público,Pré-fixado
30,ITAÚ UNIBANCO BM S.A.,2.3,31.3,220,2015-06-19,19/06/2015 a 25/06/2015,Crédito pessoal consignado público,Pré-fixado
31,BCO INDUSTRIAL DO BRASIL S.A.,2.44,33.49,220,2015-06-19,19/06/2015 a 25/06/2015,Crédito pessoal consignado público,Pré-fixado
32,BCO DO EST. DE SE S.A.,2.53,34.89,220,2015-06-19,19/06/2015 a 25/06/2015,Crédito pessoal consignado público,Pré-fixado
33,CCB BRASIL S.A. - CFI,2.59,35.85,220,2015-06-19,19/06/2015 a 25/06/2015,Crédito pessoal consignado público,Pré-fixado
34,BCO LUSO BRASILEIRO S.A.,2.66,36.98,220,2015-06-19,19/06/2015 a 25/06/2015,Crédito pessoal consignado público,Pré-fixado
35,SOCINAL S.A. CFI,3.54,51.79,220,2015-06-19,19/06/2015 a 25/06/2015,Crédito pessoal consignado público,Pré-fixado
36,PORTOCRED S.A. - CFI,5.35,86.95,220,2015-06-19,19/06/2015 a 25/06/2015,Crédito pessoal consignado público,Pré-fixado
37,FACTA S.A. CFI,5.41,88.13,220,2015-06-19,19/06/2015 a 25/06/2015,Crédito pessoal consignado público,Pré-fixado
