posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.51,19.66,220,2014-03-27,27/03/2014 a 02/04/2014,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.53,20.05,220,2014-03-27,27/03/2014 a 02/04/2014,Crédito pessoal consignado público,Pré-fixado
3,CAIXA ECONOMICA FEDERAL,1.56,20.46,220,2014-03-27,27/03/2014 a 02/04/2014,Crédito pessoal consignado público,Pré-fixado
4,BCO BANESTES S.A.,1.61,21.07,220,2014-03-27,27/03/2014 a 02/04/2014,Crédito pessoal consignado público,Pré-fixado
5,BCO SANTANDER (BRASIL) S.A.,1.63,21.47,220,2014-03-27,27/03/2014 a 02/04/2014,Crédito pessoal consignado público,Pré-fixado
6,BCO BRADESCO S.A.,1.66,21.79,220,2014-03-27,27/03/2014 a 02/04/2014,Crédito pessoal consignado público,Pré-fixado
7,KIRTON BANK,1.69,22.28,220,2014-03-27,27/03/2014 a 02/04/2014,Crédito pessoal consignado público,Pré-fixado
8,BCO DO BRASIL S.A.,1.69,22.29,220,2014-03-27,27/03/2014 a 02/04/2014,Crédito pessoal consignado público,Pré-fixado
9,BRB - CFI S/A,1.69,22.3,220,2014-03-27,27/03/2014 a 02/04/2014,Crédito pessoal consignado público,Pré-fixado
10,BCO SAFRA S.A.,1.69,22.31,220,2014-03-27,27/03/2014 a 02/04/2014,Crédito pessoal consignado público,Pré-fixado
11,BCO ARBI S.A.,1.71,22.55,220,2014-03-27,27/03/2014 a 02/04/2014,Crédito pessoal consignado público,Pré-fixado
12,SANTINVEST S.A. - CFI,1.78,23.52,220,2014-03-27,27/03/2014 a 02/04/2014,Crédito pessoal consignado público,Pré-fixado
13,BANCOOB,1.81,23.99,220,2014-03-27,27/03/2014 a 02/04/2014,Crédito pessoal consignado público,Pré-fixado
14,BCO BARIGUI INV FIN S/A,1.83,24.23,220,2014-03-27,27/03/2014 a 02/04/2014,Crédito pessoal consignado público,Pré-fixado
15,BCO MERCANTIL DO BRASIL S.A.,1.84,24.41,220,2014-03-27,27/03/2014 a 02/04/2014,Crédito pessoal consignado público,Pré-fixado
16,MERCANTIL BRASIL FIN S.A. CFI,1.84,24.52,220,2014-03-27,27/03/2014 a 02/04/2014,Crédito pessoal consignado público,Pré-fixado
17,PARANA BCO S.A.,1.87,24.95,220,2014-03-27,27/03/2014 a 02/04/2014,Crédito pessoal consignado público,Pré-fixado
18,BCO DO ESTADO DO RS S.A.,1.87,24.95,220,2014-03-27,27/03/2014 a 02/04/2014,Crédito pessoal consignado público,Pré-fixado
19,BANCO INTER,1.89,25.14,220,2014-03-27,27/03/2014 a 02/04/2014,Crédito pessoal consignado público,Pré-fixado
20,BANCO PAN,1.95,26.0,220,2014-03-27,27/03/2014 a 02/04/2014,Crédito pessoal consignado público,Pré-fixado
21,BRB - BCO DE BRASILIA S.A.,1.96,26.24,220,2014-03-27,27/03/2014 a 02/04/2014,Crédito pessoal consignado público,Pré-fixado
22,BCO DO EST. DO PA S.A.,1.97,26.36,220,2014-03-27,27/03/2014 a 02/04/2014,Crédito pessoal consignado público,Pré-fixado
23,BCO DO EST. DE SE S.A.,1.98,26.52,220,2014-03-27,27/03/2014 a 02/04/2014,Crédito pessoal consignado público,Pré-fixado
24,BV FINANCEIRA S.A. CFI,1.98,26.58,220,2014-03-27,27/03/2014 a 02/04/2014,Crédito pessoal consignado público,Pré-fixado
25,BCO DAYCOVAL S.A,1.99,26.62,220,2014-03-27,27/03/2014 a 02/04/2014,Crédito pessoal consignado público,Pré-fixado
26,BIORC FINANCEIRA - CFI S.A.,1.99,26.65,220,2014-03-27,27/03/2014 a 02/04/2014,Crédito pessoal consignado público,Pré-fixado
27,BCO CETELEM S.A.,2.0,26.77,220,2014-03-27,27/03/2014 a 02/04/2014,Crédito pessoal consignado público,Pré-fixado
28,BCO CCB BRASIL S.A.,2.02,27.07,220,2014-03-27,27/03/2014 a 02/04/2014,Crédito pessoal consignado público,Pré-fixado
29,ITAÚ UNIBANCO BM S.A.,2.03,27.27,220,2014-03-27,27/03/2014 a 02/04/2014,Crédito pessoal consignado público,Pré-fixado
30,BCO BRADESCO FINANC. S.A.,2.03,27.32,220,2014-03-27,27/03/2014 a 02/04/2014,Crédito pessoal consignado público,Pré-fixado
31,BANCO CIFRA,2.05,27.6,220,2014-03-27,27/03/2014 a 02/04/2014,Crédito pessoal consignado público,Pré-fixado
32,BCO VOTORANTIM S.A.,2.13,28.75,220,2014-03-27,27/03/2014 a 02/04/2014,Crédito pessoal consignado público,Pré-fixado
33,BANCO ITAÚ CONSIGNADO S.A.,2.19,29.66,220,2014-03-27,27/03/2014 a 02/04/2014,Crédito pessoal consignado público,Pré-fixado
34,BCO BS2 S.A.,2.26,30.73,220,2014-03-27,27/03/2014 a 02/04/2014,Crédito pessoal consignado público,Pré-fixado
35,CCB BRASIL S.A. - CFI,2.39,32.69,220,2014-03-27,27/03/2014 a 02/04/2014,Crédito pessoal consignado público,Pré-fixado
36,BCO INDUSTRIAL DO BRASIL S.A.,2.46,33.84,220,2014-03-27,27/03/2014 a 02/04/2014,Crédito pessoal consignado público,Pré-fixado
37,BCO LUSO BRASILEIRO S.A.,2.48,34.21,220,2014-03-27,27/03/2014 a 02/04/2014,Crédito pessoal consignado público,Pré-fixado
38,ESTRELA MINEIRA,2.8,39.29,220,2014-03-27,27/03/2014 a 02/04/2014,Crédito pessoal consignado público,Pré-fixado
39,BCO AGIBANK S.A.,3.42,49.65,220,2014-03-27,27/03/2014 a 02/04/2014,Crédito pessoal consignado público,Pré-fixado
40,SOCINAL S.A. CFI,3.53,51.66,220,2014-03-27,27/03/2014 a 02/04/2014,Crédito pessoal consignado público,Pré-fixado
41,FACTA S.A. CFI,5.83,97.36,220,2014-03-27,27/03/2014 a 02/04/2014,Crédito pessoal consignado público,Pré-fixado
42,PORTOCRED S.A. - CFI,6.09,103.24,220,2014-03-27,27/03/2014 a 02/04/2014,Crédito pessoal consignado público,Pré-fixado
