posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO NORDESTE DO BRASIL S.A.,0.94,11.92,218,2015-11-20,20/11/2015 a 26/11/2015,Crédito consignado INSS,Pré-fixado
2,BANCOOB,1.86,24.73,218,2015-11-20,20/11/2015 a 26/11/2015,Crédito consignado INSS,Pré-fixado
3,BRB - BCO DE BRASILIA S.A.,1.91,25.44,218,2015-11-20,20/11/2015 a 26/11/2015,Crédito consignado INSS,Pré-fixado
4,GAZINCRED S.A. SCFI,2.03,27.32,218,2015-11-20,20/11/2015 a 26/11/2015,Crédito consignado INSS,Pré-fixado
5,BCO SAFRA S.A.,2.05,27.5,218,2015-11-20,20/11/2015 a 26/11/2015,Crédito consignado INSS,Pré-fixado
6,BANCO BRADESCARD,2.1,28.27,218,2015-11-20,20/11/2015 a 26/11/2015,Crédito consignado INSS,Pré-fixado
7,BCO BANESTES S.A.,2.15,29.09,218,2015-11-20,20/11/2015 a 26/11/2015,Crédito consignado INSS,Pré-fixado
8,PARANA BCO S.A.,2.15,29.09,218,2015-11-20,20/11/2015 a 26/11/2015,Crédito consignado INSS,Pré-fixado
9,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.16,29.2,218,2015-11-20,20/11/2015 a 26/11/2015,Crédito consignado INSS,Pré-fixado
10,BCO DO ESTADO DO RS S.A.,2.16,29.25,218,2015-11-20,20/11/2015 a 26/11/2015,Crédito consignado INSS,Pré-fixado
11,CCB BRASIL S.A. - CFI,2.16,29.3,218,2015-11-20,20/11/2015 a 26/11/2015,Crédito consignado INSS,Pré-fixado
12,KIRTON BANK,2.17,29.37,218,2015-11-20,20/11/2015 a 26/11/2015,Crédito consignado INSS,Pré-fixado
13,LECCA CFI S.A.,2.18,29.5,218,2015-11-20,20/11/2015 a 26/11/2015,Crédito consignado INSS,Pré-fixado
14,BCO DAYCOVAL S.A,2.18,29.5,218,2015-11-20,20/11/2015 a 26/11/2015,Crédito consignado INSS,Pré-fixado
15,BCO BMG S.A.,2.18,29.58,218,2015-11-20,20/11/2015 a 26/11/2015,Crédito consignado INSS,Pré-fixado
16,CREDIARE CFI S.A.,2.2,29.89,218,2015-11-20,20/11/2015 a 26/11/2015,Crédito consignado INSS,Pré-fixado
17,BANCO SEMEAR,2.21,30.02,218,2015-11-20,20/11/2015 a 26/11/2015,Crédito consignado INSS,Pré-fixado
18,BANCO ITAÚ CONSIGNADO S.A.,2.23,30.26,218,2015-11-20,20/11/2015 a 26/11/2015,Crédito consignado INSS,Pré-fixado
19,BCO DO BRASIL S.A.,2.23,30.28,218,2015-11-20,20/11/2015 a 26/11/2015,Crédito consignado INSS,Pré-fixado
20,BCO BARIGUI INV FIN S/A,2.23,30.29,218,2015-11-20,20/11/2015 a 26/11/2015,Crédito consignado INSS,Pré-fixado
21,BCO MERCANTIL DO BRASIL S.A.,2.24,30.37,218,2015-11-20,20/11/2015 a 26/11/2015,Crédito consignado INSS,Pré-fixado
22,CAIXA ECONOMICA FEDERAL,2.24,30.5,218,2015-11-20,20/11/2015 a 26/11/2015,Crédito consignado INSS,Pré-fixado
23,PARATI - CFI S.A.,2.25,30.59,218,2015-11-20,20/11/2015 a 26/11/2015,Crédito consignado INSS,Pré-fixado
24,BANCO PAN,2.28,30.99,218,2015-11-20,20/11/2015 a 26/11/2015,Crédito consignado INSS,Pré-fixado
25,BANCO INTER,2.29,31.2,218,2015-11-20,20/11/2015 a 26/11/2015,Crédito consignado INSS,Pré-fixado
26,BCO VOTORANTIM S.A.,2.29,31.24,218,2015-11-20,20/11/2015 a 26/11/2015,Crédito consignado INSS,Pré-fixado
27,BCO CETELEM S.A.,2.3,31.32,218,2015-11-20,20/11/2015 a 26/11/2015,Crédito consignado INSS,Pré-fixado
28,MERCANTIL BRASIL FIN S.A. CFI,2.32,31.66,218,2015-11-20,20/11/2015 a 26/11/2015,Crédito consignado INSS,Pré-fixado
29,BCO INDUSTRIAL DO BRASIL S.A.,2.34,31.96,218,2015-11-20,20/11/2015 a 26/11/2015,Crédito consignado INSS,Pré-fixado
30,BCO BRADESCO S.A.,2.34,32.04,218,2015-11-20,20/11/2015 a 26/11/2015,Crédito consignado INSS,Pré-fixado
31,BCO SANTANDER (BRASIL) S.A.,2.35,32.18,218,2015-11-20,20/11/2015 a 26/11/2015,Crédito consignado INSS,Pré-fixado
32,ITAÚ UNIBANCO BM S.A.,2.36,32.32,218,2015-11-20,20/11/2015 a 26/11/2015,Crédito consignado INSS,Pré-fixado
33,BCO BRADESCO FINANC. S.A.,2.36,32.33,218,2015-11-20,20/11/2015 a 26/11/2015,Crédito consignado INSS,Pré-fixado
34,AGIBANK FINANCEIRA,2.39,32.79,218,2015-11-20,20/11/2015 a 26/11/2015,Crédito consignado INSS,Pré-fixado
35,FACTA S.A. CFI,3.0,42.65,218,2015-11-20,20/11/2015 a 26/11/2015,Crédito consignado INSS,Pré-fixado
