posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO ESTADO DO RS S.A.,1.49,19.36,218,2012-02-08,08/02/2012 a 14/02/2012,Crédito consignado INSS,Pré-fixado
2,BCO ARBI S.A.,1.81,24.09,218,2012-02-08,08/02/2012 a 14/02/2012,Crédito consignado INSS,Pré-fixado
3,BCO SAFRA S.A.,1.87,24.86,218,2012-02-08,08/02/2012 a 14/02/2012,Crédito consignado INSS,Pré-fixado
4,LECCA CFI S.A.,2.02,27.15,218,2012-02-08,08/02/2012 a 14/02/2012,Crédito consignado INSS,Pré-fixado
5,BCO BANESTES S.A.,2.03,27.26,218,2012-02-08,08/02/2012 a 14/02/2012,Crédito consignado INSS,Pré-fixado
6,BCO FIBRA S.A.,2.03,27.33,218,2012-02-08,08/02/2012 a 14/02/2012,Crédito consignado INSS,Pré-fixado
7,BCO DO BRASIL S.A.,2.06,27.75,218,2012-02-08,08/02/2012 a 14/02/2012,Crédito consignado INSS,Pré-fixado
8,BANCO BRADESCARD,2.14,28.94,218,2012-02-08,08/02/2012 a 14/02/2012,Crédito consignado INSS,Pré-fixado
9,BCO CETELEM S.A.,2.15,29.04,218,2012-02-08,08/02/2012 a 14/02/2012,Crédito consignado INSS,Pré-fixado
10,CAIXA ECONOMICA FEDERAL,2.16,29.3,218,2012-02-08,08/02/2012 a 14/02/2012,Crédito consignado INSS,Pré-fixado
11,CREDIARE CFI S.A.,2.19,29.76,218,2012-02-08,08/02/2012 a 14/02/2012,Crédito consignado INSS,Pré-fixado
12,BCO CACIQUE S.A.,2.21,29.96,218,2012-02-08,08/02/2012 a 14/02/2012,Crédito consignado INSS,Pré-fixado
13,KIRTON BANK,2.22,30.07,218,2012-02-08,08/02/2012 a 14/02/2012,Crédito consignado INSS,Pré-fixado
14,BANCOOB,2.25,30.58,218,2012-02-08,08/02/2012 a 14/02/2012,Crédito consignado INSS,Pré-fixado
15,BCO BARIGUI INV FIN S/A,2.25,30.59,218,2012-02-08,08/02/2012 a 14/02/2012,Crédito consignado INSS,Pré-fixado
16,BCO FICSA S.A.,2.25,30.64,218,2012-02-08,08/02/2012 a 14/02/2012,Crédito consignado INSS,Pré-fixado
17,BCO CRUZEIRO DO SUL S.A.,2.26,30.71,218,2012-02-08,08/02/2012 a 14/02/2012,Crédito consignado INSS,Pré-fixado
18,BCO CITIBANK S.A.,2.26,30.74,218,2012-02-08,08/02/2012 a 14/02/2012,Crédito consignado INSS,Pré-fixado
19,BCO VOTORANTIM S.A.,2.26,30.79,218,2012-02-08,08/02/2012 a 14/02/2012,Crédito consignado INSS,Pré-fixado
20,CCB BRASIL S.A. - CFI,2.27,30.86,218,2012-02-08,08/02/2012 a 14/02/2012,Crédito consignado INSS,Pré-fixado
21,BCO BMG S.A.,2.29,31.16,218,2012-02-08,08/02/2012 a 14/02/2012,Crédito consignado INSS,Pré-fixado
22,BCO DAYCOVAL S.A,2.29,31.24,218,2012-02-08,08/02/2012 a 14/02/2012,Crédito consignado INSS,Pré-fixado
23,BANCO INTER,2.3,31.33,218,2012-02-08,08/02/2012 a 14/02/2012,Crédito consignado INSS,Pré-fixado
24,BCO BS2 S.A.,2.3,31.35,218,2012-02-08,08/02/2012 a 14/02/2012,Crédito consignado INSS,Pré-fixado
25,PARANA BCO S.A.,2.31,31.47,218,2012-02-08,08/02/2012 a 14/02/2012,Crédito consignado INSS,Pré-fixado
26,ITAÚ UNIBANCO BM S.A.,2.31,31.48,218,2012-02-08,08/02/2012 a 14/02/2012,Crédito consignado INSS,Pré-fixado
27,BANCO CIFRA,2.31,31.49,218,2012-02-08,08/02/2012 a 14/02/2012,Crédito consignado INSS,Pré-fixado
28,BCV,2.31,31.49,218,2012-02-08,08/02/2012 a 14/02/2012,Crédito consignado INSS,Pré-fixado
29,BCO INDUSTRIAL DO BRASIL S.A.,2.33,31.81,218,2012-02-08,08/02/2012 a 14/02/2012,Crédito consignado INSS,Pré-fixado
30,BANCO ORIGINAL,2.34,31.92,218,2012-02-08,08/02/2012 a 14/02/2012,Crédito consignado INSS,Pré-fixado
31,BCO BRADESCO FINANC. S.A.,2.35,32.14,218,2012-02-08,08/02/2012 a 14/02/2012,Crédito consignado INSS,Pré-fixado
32,BCO MERCANTIL DO BRASIL S.A.,2.35,32.19,218,2012-02-08,08/02/2012 a 14/02/2012,Crédito consignado INSS,Pré-fixado
33,BCO SANTANDER (BRASIL) S.A.,2.36,32.23,218,2012-02-08,08/02/2012 a 14/02/2012,Crédito consignado INSS,Pré-fixado
34,MERCANTIL BRASIL FIN S.A. CFI,2.36,32.25,218,2012-02-08,08/02/2012 a 14/02/2012,Crédito consignado INSS,Pré-fixado
35,BCO AGIBANK S.A.,2.4,32.9,218,2012-02-08,08/02/2012 a 14/02/2012,Crédito consignado INSS,Pré-fixado
36,PARATI - CFI S.A.,2.49,34.29,218,2012-02-08,08/02/2012 a 14/02/2012,Crédito consignado INSS,Pré-fixado
37,BCO BRADESCO S.A.,3.66,53.99,218,2012-02-08,08/02/2012 a 14/02/2012,Crédito consignado INSS,Pré-fixado
