posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO BANESTES S.A.,1.67,22.03,218,2013-09-17,17/09/2013 a 23/09/2013,Crédito consignado INSS,Pré-fixado
2,CAIXA ECONOMICA FEDERAL,1.7,22.43,218,2013-09-17,17/09/2013 a 23/09/2013,Crédito consignado INSS,Pré-fixado
3,BCO DO NORDESTE DO BRASIL S.A.,1.71,22.52,218,2013-09-17,17/09/2013 a 23/09/2013,Crédito consignado INSS,Pré-fixado
4,BRB - BCO DE BRASILIA S.A.,1.73,22.85,218,2013-09-17,17/09/2013 a 23/09/2013,Crédito consignado INSS,Pré-fixado
5,BANCOOB,1.74,22.93,218,2013-09-17,17/09/2013 a 23/09/2013,Crédito consignado INSS,Pré-fixado
6,BCO DO BRASIL S.A.,1.79,23.78,218,2013-09-17,17/09/2013 a 23/09/2013,Crédito consignado INSS,Pré-fixado
7,BCO SAFRA S.A.,1.85,24.62,218,2013-09-17,17/09/2013 a 23/09/2013,Crédito consignado INSS,Pré-fixado
8,LECCA CFI S.A.,1.89,25.15,218,2013-09-17,17/09/2013 a 23/09/2013,Crédito consignado INSS,Pré-fixado
9,CCB BRASIL S.A. - CFI,1.92,25.61,218,2013-09-17,17/09/2013 a 23/09/2013,Crédito consignado INSS,Pré-fixado
10,CREDIARE CFI S.A.,1.93,25.79,218,2013-09-17,17/09/2013 a 23/09/2013,Crédito consignado INSS,Pré-fixado
11,BANCO CREDICARD,1.95,26.06,218,2013-09-17,17/09/2013 a 23/09/2013,Crédito consignado INSS,Pré-fixado
12,BCO DO ESTADO DO RS S.A.,1.95,26.14,218,2013-09-17,17/09/2013 a 23/09/2013,Crédito consignado INSS,Pré-fixado
13,BCO BARIGUI INV FIN S/A,1.96,26.16,218,2013-09-17,17/09/2013 a 23/09/2013,Crédito consignado INSS,Pré-fixado
14,BCO CETELEM S.A.,1.97,26.42,218,2013-09-17,17/09/2013 a 23/09/2013,Crédito consignado INSS,Pré-fixado
15,BANCO BRADESCARD,1.98,26.58,218,2013-09-17,17/09/2013 a 23/09/2013,Crédito consignado INSS,Pré-fixado
16,PARANA BCO S.A.,2.0,26.81,218,2013-09-17,17/09/2013 a 23/09/2013,Crédito consignado INSS,Pré-fixado
17,GAZINCRED S.A. SCFI,2.02,27.13,218,2013-09-17,17/09/2013 a 23/09/2013,Crédito consignado INSS,Pré-fixado
18,BANCO INTER,2.02,27.13,218,2013-09-17,17/09/2013 a 23/09/2013,Crédito consignado INSS,Pré-fixado
19,BCO BRADESCO S.A.,2.05,27.57,218,2013-09-17,17/09/2013 a 23/09/2013,Crédito consignado INSS,Pré-fixado
20,BCO SANTANDER (BRASIL) S.A.,2.05,27.62,218,2013-09-17,17/09/2013 a 23/09/2013,Crédito consignado INSS,Pré-fixado
21,BCO VOTORANTIM S.A.,2.05,27.63,218,2013-09-17,17/09/2013 a 23/09/2013,Crédito consignado INSS,Pré-fixado
22,KIRTON BANK,2.05,27.63,218,2013-09-17,17/09/2013 a 23/09/2013,Crédito consignado INSS,Pré-fixado
23,BCO MERCANTIL DO BRASIL S.A.,2.08,27.99,218,2013-09-17,17/09/2013 a 23/09/2013,Crédito consignado INSS,Pré-fixado
24,BANCO CIFRA,2.09,28.22,218,2013-09-17,17/09/2013 a 23/09/2013,Crédito consignado INSS,Pré-fixado
25,BCO DAYCOVAL S.A,2.1,28.35,218,2013-09-17,17/09/2013 a 23/09/2013,Crédito consignado INSS,Pré-fixado
26,BCO BRADESCO FINANC. S.A.,2.11,28.41,218,2013-09-17,17/09/2013 a 23/09/2013,Crédito consignado INSS,Pré-fixado
27,BANCO ITAÚ CONSIGNADO S.A.,2.11,28.43,218,2013-09-17,17/09/2013 a 23/09/2013,Crédito consignado INSS,Pré-fixado
28,BCO BS2 S.A.,2.11,28.52,218,2013-09-17,17/09/2013 a 23/09/2013,Crédito consignado INSS,Pré-fixado
29,ITAÚ UNIBANCO BM S.A.,2.12,28.6,218,2013-09-17,17/09/2013 a 23/09/2013,Crédito consignado INSS,Pré-fixado
30,BCO CACIQUE S.A.,2.12,28.63,218,2013-09-17,17/09/2013 a 23/09/2013,Crédito consignado INSS,Pré-fixado
31,BCO BMG S.A.,2.12,28.64,218,2013-09-17,17/09/2013 a 23/09/2013,Crédito consignado INSS,Pré-fixado
32,MERCANTIL BRASIL FIN S.A. CFI,2.16,29.24,218,2013-09-17,17/09/2013 a 23/09/2013,Crédito consignado INSS,Pré-fixado
33,BCO INDUSTRIAL DO BRASIL S.A.,2.19,29.73,218,2013-09-17,17/09/2013 a 23/09/2013,Crédito consignado INSS,Pré-fixado
34,PARATI - CFI S.A.,2.22,30.1,218,2013-09-17,17/09/2013 a 23/09/2013,Crédito consignado INSS,Pré-fixado
35,BCO AGIBANK S.A.,2.25,30.59,218,2013-09-17,17/09/2013 a 23/09/2013,Crédito consignado INSS,Pré-fixado
