posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO NORDESTE DO BRASIL S.A.,0.07,0.84,220,2018-02-07,07/02/2018 a 15/02/2018,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.46,19.02,220,2018-02-07,07/02/2018 a 15/02/2018,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.57,20.62,220,2018-02-07,07/02/2018 a 15/02/2018,Crédito pessoal consignado público,Pré-fixado
4,BCO A.J. RENNER S.A.,1.61,21.18,220,2018-02-07,07/02/2018 a 15/02/2018,Crédito pessoal consignado público,Pré-fixado
5,BCO BRADESCO S.A.,1.65,21.66,220,2018-02-07,07/02/2018 a 15/02/2018,Crédito pessoal consignado público,Pré-fixado
6,BCO SANTANDER (BRASIL) S.A.,1.67,22.01,220,2018-02-07,07/02/2018 a 15/02/2018,Crédito pessoal consignado público,Pré-fixado
7,BRB - CFI S/A,1.71,22.63,220,2018-02-07,07/02/2018 a 15/02/2018,Crédito pessoal consignado público,Pré-fixado
8,BANCO INTER,1.75,23.08,220,2018-02-07,07/02/2018 a 15/02/2018,Crédito pessoal consignado público,Pré-fixado
9,BCO BARIGUI INV FIN S/A,1.75,23.19,220,2018-02-07,07/02/2018 a 15/02/2018,Crédito pessoal consignado público,Pré-fixado
10,BCO DO ESTADO DO RS S.A.,1.75,23.2,220,2018-02-07,07/02/2018 a 15/02/2018,Crédito pessoal consignado público,Pré-fixado
11,BANCOOB,1.8,23.89,220,2018-02-07,07/02/2018 a 15/02/2018,Crédito pessoal consignado público,Pré-fixado
12,BCO BANESTES S.A.,1.83,24.32,220,2018-02-07,07/02/2018 a 15/02/2018,Crédito pessoal consignado público,Pré-fixado
13,BANCO ITAÚ CONSIGNADO S.A.,1.85,24.56,220,2018-02-07,07/02/2018 a 15/02/2018,Crédito pessoal consignado público,Pré-fixado
14,BCO DO BRASIL S.A.,1.87,24.85,220,2018-02-07,07/02/2018 a 15/02/2018,Crédito pessoal consignado público,Pré-fixado
15,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,1.88,25.11,220,2018-02-07,07/02/2018 a 15/02/2018,Crédito pessoal consignado público,Pré-fixado
16,BCO BRADESCO FINANC. S.A.,1.92,25.67,220,2018-02-07,07/02/2018 a 15/02/2018,Crédito pessoal consignado público,Pré-fixado
17,BCO SAFRA S.A.,1.93,25.84,220,2018-02-07,07/02/2018 a 15/02/2018,Crédito pessoal consignado público,Pré-fixado
18,BCO CCB BRASIL S.A.,1.96,26.19,220,2018-02-07,07/02/2018 a 15/02/2018,Crédito pessoal consignado público,Pré-fixado
19,CAIXA ECONOMICA FEDERAL,1.96,26.29,220,2018-02-07,07/02/2018 a 15/02/2018,Crédito pessoal consignado público,Pré-fixado
20,BANCO PAN,1.97,26.35,220,2018-02-07,07/02/2018 a 15/02/2018,Crédito pessoal consignado público,Pré-fixado
21,BCO ARBI S.A.,1.98,26.53,220,2018-02-07,07/02/2018 a 15/02/2018,Crédito pessoal consignado público,Pré-fixado
22,BCO CETELEM S.A.,1.98,26.56,220,2018-02-07,07/02/2018 a 15/02/2018,Crédito pessoal consignado público,Pré-fixado
23,BRB - BCO DE BRASILIA S.A.,2.01,26.9,220,2018-02-07,07/02/2018 a 15/02/2018,Crédito pessoal consignado público,Pré-fixado
24,PARANA BCO S.A.,2.01,26.94,220,2018-02-07,07/02/2018 a 15/02/2018,Crédito pessoal consignado público,Pré-fixado
25,SANTINVEST S.A. - CFI,2.01,26.95,220,2018-02-07,07/02/2018 a 15/02/2018,Crédito pessoal consignado público,Pré-fixado
26,BCO VOTORANTIM S.A.,2.01,27.0,220,2018-02-07,07/02/2018 a 15/02/2018,Crédito pessoal consignado público,Pré-fixado
27,BCO DAYCOVAL S.A,2.05,27.61,220,2018-02-07,07/02/2018 a 15/02/2018,Crédito pessoal consignado público,Pré-fixado
28,BCO MERCANTIL DO BRASIL S.A.,2.06,27.76,220,2018-02-07,07/02/2018 a 15/02/2018,Crédito pessoal consignado público,Pré-fixado
29,SENFF S.A. - CFI,2.14,28.95,220,2018-02-07,07/02/2018 a 15/02/2018,Crédito pessoal consignado público,Pré-fixado
30,BCO DO EST. DO PA S.A.,2.26,30.69,220,2018-02-07,07/02/2018 a 15/02/2018,Crédito pessoal consignado público,Pré-fixado
31,ITAÚ UNIBANCO BM S.A.,2.34,32.04,220,2018-02-07,07/02/2018 a 15/02/2018,Crédito pessoal consignado público,Pré-fixado
32,BCO DO EST. DE SE S.A.,2.36,32.31,220,2018-02-07,07/02/2018 a 15/02/2018,Crédito pessoal consignado público,Pré-fixado
33,BCO INDUSTRIAL DO BRASIL S.A.,2.45,33.66,220,2018-02-07,07/02/2018 a 15/02/2018,Crédito pessoal consignado público,Pré-fixado
34,SOCINAL S.A. CFI,3.53,51.72,220,2018-02-07,07/02/2018 a 15/02/2018,Crédito pessoal consignado público,Pré-fixado
35,FACTA S.A. CFI,4.99,79.35,220,2018-02-07,07/02/2018 a 15/02/2018,Crédito pessoal consignado público,Pré-fixado
36,PORTOCRED S.A. - CFI,5.36,87.11,220,2018-02-07,07/02/2018 a 15/02/2018,Crédito pessoal consignado público,Pré-fixado
