posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - CFI S/A,1.29,16.63,220,2013-01-25,25/01/2013 a 31/01/2013,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.42,18.47,220,2013-01-25,25/01/2013 a 31/01/2013,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.42,18.49,220,2013-01-25,25/01/2013 a 31/01/2013,Crédito pessoal consignado público,Pré-fixado
4,BCO SAFRA S.A.,1.52,19.82,220,2013-01-25,25/01/2013 a 31/01/2013,Crédito pessoal consignado público,Pré-fixado
5,CAIXA ECONOMICA FEDERAL,1.53,19.95,220,2013-01-25,25/01/2013 a 31/01/2013,Crédito pessoal consignado público,Pré-fixado
6,BCO SANTANDER (BRASIL) S.A.,1.55,20.23,220,2013-01-25,25/01/2013 a 31/01/2013,Crédito pessoal consignado público,Pré-fixado
7,BCO MERCANTIL DO BRASIL S.A.,1.56,20.37,220,2013-01-25,25/01/2013 a 31/01/2013,Crédito pessoal consignado público,Pré-fixado
8,SANTINVEST S.A. - CFI,1.62,21.3,220,2013-01-25,25/01/2013 a 31/01/2013,Crédito pessoal consignado público,Pré-fixado
9,BCO DO ESTADO DO RS S.A.,1.63,21.37,220,2013-01-25,25/01/2013 a 31/01/2013,Crédito pessoal consignado público,Pré-fixado
10,BCO DO BRASIL S.A.,1.72,22.73,220,2013-01-25,25/01/2013 a 31/01/2013,Crédito pessoal consignado público,Pré-fixado
11,BANCOOB,1.74,22.99,220,2013-01-25,25/01/2013 a 31/01/2013,Crédito pessoal consignado público,Pré-fixado
12,BRB - BCO DE BRASILIA S.A.,1.75,23.07,220,2013-01-25,25/01/2013 a 31/01/2013,Crédito pessoal consignado público,Pré-fixado
13,BCO BARIGUI INV FIN S/A,1.75,23.15,220,2013-01-25,25/01/2013 a 31/01/2013,Crédito pessoal consignado público,Pré-fixado
14,KIRTON BANK,1.76,23.22,220,2013-01-25,25/01/2013 a 31/01/2013,Crédito pessoal consignado público,Pré-fixado
15,PARANA BCO S.A.,1.78,23.55,220,2013-01-25,25/01/2013 a 31/01/2013,Crédito pessoal consignado público,Pré-fixado
16,BCO DO EST. DO PA S.A.,1.81,23.96,220,2013-01-25,25/01/2013 a 31/01/2013,Crédito pessoal consignado público,Pré-fixado
17,BANCO INTER,1.81,24.08,220,2013-01-25,25/01/2013 a 31/01/2013,Crédito pessoal consignado público,Pré-fixado
18,BCO FIBRA S.A.,1.82,24.1,220,2013-01-25,25/01/2013 a 31/01/2013,Crédito pessoal consignado público,Pré-fixado
19,BCO CETELEM S.A.,1.82,24.17,220,2013-01-25,25/01/2013 a 31/01/2013,Crédito pessoal consignado público,Pré-fixado
20,BCO BRADESCO S.A.,1.83,24.29,220,2013-01-25,25/01/2013 a 31/01/2013,Crédito pessoal consignado público,Pré-fixado
21,BCO DO EST. DE SE S.A.,1.85,24.64,220,2013-01-25,25/01/2013 a 31/01/2013,Crédito pessoal consignado público,Pré-fixado
22,BCO ARBI S.A.,1.91,25.44,220,2013-01-25,25/01/2013 a 31/01/2013,Crédito pessoal consignado público,Pré-fixado
23,BCO BRADESCO FINANC. S.A.,1.92,25.56,220,2013-01-25,25/01/2013 a 31/01/2013,Crédito pessoal consignado público,Pré-fixado
24,ITAÚ UNIBANCO BM S.A.,1.93,25.74,220,2013-01-25,25/01/2013 a 31/01/2013,Crédito pessoal consignado público,Pré-fixado
25,BCO LUSO BRASILEIRO S.A.,1.93,25.83,220,2013-01-25,25/01/2013 a 31/01/2013,Crédito pessoal consignado público,Pré-fixado
26,BCO DAYCOVAL S.A,2.03,27.21,220,2013-01-25,25/01/2013 a 31/01/2013,Crédito pessoal consignado público,Pré-fixado
27,BCO BMG S.A.,2.09,28.18,220,2013-01-25,25/01/2013 a 31/01/2013,Crédito pessoal consignado público,Pré-fixado
28,BCO CCB BRASIL S.A.,2.11,28.52,220,2013-01-25,25/01/2013 a 31/01/2013,Crédito pessoal consignado público,Pré-fixado
29,BV FINANCEIRA S.A. CFI,2.13,28.72,220,2013-01-25,25/01/2013 a 31/01/2013,Crédito pessoal consignado público,Pré-fixado
30,BCO BS2 S.A.,2.18,29.54,220,2013-01-25,25/01/2013 a 31/01/2013,Crédito pessoal consignado público,Pré-fixado
31,BANCO CIFRA,2.19,29.73,220,2013-01-25,25/01/2013 a 31/01/2013,Crédito pessoal consignado público,Pré-fixado
32,BIORC FINANCEIRA - CFI S.A.,2.23,30.22,220,2013-01-25,25/01/2013 a 31/01/2013,Crédito pessoal consignado público,Pré-fixado
33,BCO VOTORANTIM S.A.,2.24,30.52,220,2013-01-25,25/01/2013 a 31/01/2013,Crédito pessoal consignado público,Pré-fixado
34,BCO INDUSTRIAL DO BRASIL S.A.,2.26,30.8,220,2013-01-25,25/01/2013 a 31/01/2013,Crédito pessoal consignado público,Pré-fixado
35,ESTRELA MINEIRA,2.64,36.73,220,2013-01-25,25/01/2013 a 31/01/2013,Crédito pessoal consignado público,Pré-fixado
36,SOCINAL S.A. CFI,3.54,51.8,220,2013-01-25,25/01/2013 a 31/01/2013,Crédito pessoal consignado público,Pré-fixado
37,PORTOCRED S.A. - CFI,7.14,128.67,220,2013-01-25,25/01/2013 a 31/01/2013,Crédito pessoal consignado público,Pré-fixado
38,FACTA S.A. CFI,8.04,152.91,220,2013-01-25,25/01/2013 a 31/01/2013,Crédito pessoal consignado público,Pré-fixado
