posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO ESTADO DO RS S.A.,1.36,17.65,220,2012-04-30,30/04/2012 a 07/05/2012,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.45,18.79,220,2012-04-30,30/04/2012 a 07/05/2012,Crédito pessoal consignado público,Pré-fixado
3,BCO ALFA S.A.,1.46,19.03,220,2012-04-30,30/04/2012 a 07/05/2012,Crédito pessoal consignado público,Pré-fixado
4,BCO BANESTES S.A.,1.56,20.44,220,2012-04-30,30/04/2012 a 07/05/2012,Crédito pessoal consignado público,Pré-fixado
5,BRB - CFI S/A,1.6,20.92,220,2012-04-30,30/04/2012 a 07/05/2012,Crédito pessoal consignado público,Pré-fixado
6,CAIXA ECONOMICA FEDERAL,1.67,21.99,220,2012-04-30,30/04/2012 a 07/05/2012,Crédito pessoal consignado público,Pré-fixado
7,BIORC FINANCEIRA - CFI S.A.,1.69,22.22,220,2012-04-30,30/04/2012 a 07/05/2012,Crédito pessoal consignado público,Pré-fixado
8,BCO DO EST. DO PA S.A.,1.8,23.85,220,2012-04-30,30/04/2012 a 07/05/2012,Crédito pessoal consignado público,Pré-fixado
9,BCO BARIGUI INV FIN S/A,1.8,23.88,220,2012-04-30,30/04/2012 a 07/05/2012,Crédito pessoal consignado público,Pré-fixado
10,BCO SANTANDER (BRASIL) S.A.,1.82,24.17,220,2012-04-30,30/04/2012 a 07/05/2012,Crédito pessoal consignado público,Pré-fixado
11,BCO SAFRA S.A.,1.82,24.22,220,2012-04-30,30/04/2012 a 07/05/2012,Crédito pessoal consignado público,Pré-fixado
12,BRB - BCO DE BRASILIA S.A.,1.89,25.21,220,2012-04-30,30/04/2012 a 07/05/2012,Crédito pessoal consignado público,Pré-fixado
13,BCO DO BRASIL S.A.,1.91,25.45,220,2012-04-30,30/04/2012 a 07/05/2012,Crédito pessoal consignado público,Pré-fixado
14,BANCOOB,1.92,25.58,220,2012-04-30,30/04/2012 a 07/05/2012,Crédito pessoal consignado público,Pré-fixado
15,LECCA CFI S.A.,1.93,25.8,220,2012-04-30,30/04/2012 a 07/05/2012,Crédito pessoal consignado público,Pré-fixado
16,BCO CETELEM S.A.,1.96,26.16,220,2012-04-30,30/04/2012 a 07/05/2012,Crédito pessoal consignado público,Pré-fixado
17,BCO FIBRA S.A.,1.96,26.18,220,2012-04-30,30/04/2012 a 07/05/2012,Crédito pessoal consignado público,Pré-fixado
18,SANTINVEST S.A. - CFI,1.97,26.34,220,2012-04-30,30/04/2012 a 07/05/2012,Crédito pessoal consignado público,Pré-fixado
19,BCO LUSO BRASILEIRO S.A.,1.97,26.36,220,2012-04-30,30/04/2012 a 07/05/2012,Crédito pessoal consignado público,Pré-fixado
20,ITAÚ UNIBANCO BM S.A.,2.0,26.79,220,2012-04-30,30/04/2012 a 07/05/2012,Crédito pessoal consignado público,Pré-fixado
21,KIRTON BANK,2.01,26.91,220,2012-04-30,30/04/2012 a 07/05/2012,Crédito pessoal consignado público,Pré-fixado
