posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.8,23.86,220,2016-02-11,11/02/2016 a 17/02/2016,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.81,23.94,220,2016-02-11,11/02/2016 a 17/02/2016,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.84,24.45,220,2016-02-11,11/02/2016 a 17/02/2016,Crédito pessoal consignado público,Pré-fixado
4,BCO MERCANTIL DO BRASIL S.A.,1.85,24.64,220,2016-02-11,11/02/2016 a 17/02/2016,Crédito pessoal consignado público,Pré-fixado
5,BRB - CFI S/A,1.87,24.91,220,2016-02-11,11/02/2016 a 17/02/2016,Crédito pessoal consignado público,Pré-fixado
6,BCO BANESTES S.A.,1.87,24.91,220,2016-02-11,11/02/2016 a 17/02/2016,Crédito pessoal consignado público,Pré-fixado
7,KIRTON BANK,1.88,25.11,220,2016-02-11,11/02/2016 a 17/02/2016,Crédito pessoal consignado público,Pré-fixado
8,BCO BARIGUI INV FIN S/A,1.89,25.19,220,2016-02-11,11/02/2016 a 17/02/2016,Crédito pessoal consignado público,Pré-fixado
9,CAIXA ECONOMICA FEDERAL,1.89,25.25,220,2016-02-11,11/02/2016 a 17/02/2016,Crédito pessoal consignado público,Pré-fixado
10,BCO ARBI S.A.,1.9,25.28,220,2016-02-11,11/02/2016 a 17/02/2016,Crédito pessoal consignado público,Pré-fixado
11,MERCANTIL BRASIL FIN S.A. CFI,1.9,25.4,220,2016-02-11,11/02/2016 a 17/02/2016,Crédito pessoal consignado público,Pré-fixado
12,PARANA BCO S.A.,1.91,25.55,220,2016-02-11,11/02/2016 a 17/02/2016,Crédito pessoal consignado público,Pré-fixado
13,BCO BRADESCO S.A.,1.95,26.06,220,2016-02-11,11/02/2016 a 17/02/2016,Crédito pessoal consignado público,Pré-fixado
14,BCO CCB BRASIL S.A.,1.97,26.32,220,2016-02-11,11/02/2016 a 17/02/2016,Crédito pessoal consignado público,Pré-fixado
