posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.71,22.52,220,2016-05-20,20/05/2016 a 27/05/2016,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.77,23.45,220,2016-05-20,20/05/2016 a 27/05/2016,Crédito pessoal consignado público,Pré-fixado
3,BRB - CFI S/A,1.81,24.06,220,2016-05-20,20/05/2016 a 27/05/2016,Crédito pessoal consignado público,Pré-fixado
4,BCO BARIGUI INV FIN S/A,1.87,24.86,220,2016-05-20,20/05/2016 a 27/05/2016,Crédito pessoal consignado público,Pré-fixado
5,BCO BANESTES S.A.,1.88,25.08,220,2016-05-20,20/05/2016 a 27/05/2016,Crédito pessoal consignado público,Pré-fixado
6,BCO ARBI S.A.,1.9,25.35,220,2016-05-20,20/05/2016 a 27/05/2016,Crédito pessoal consignado público,Pré-fixado
7,BRB - BCO DE BRASILIA S.A.,1.91,25.49,220,2016-05-20,20/05/2016 a 27/05/2016,Crédito pessoal consignado público,Pré-fixado
8,KIRTON BANK,1.92,25.7,220,2016-05-20,20/05/2016 a 27/05/2016,Crédito pessoal consignado público,Pré-fixado
9,BCO SAFRA S.A.,1.93,25.72,220,2016-05-20,20/05/2016 a 27/05/2016,Crédito pessoal consignado público,Pré-fixado
10,BANCOOB,1.94,25.93,220,2016-05-20,20/05/2016 a 27/05/2016,Crédito pessoal consignado público,Pré-fixado
11,PARANA BCO S.A.,1.94,25.96,220,2016-05-20,20/05/2016 a 27/05/2016,Crédito pessoal consignado público,Pré-fixado
12,CAIXA ECONOMICA FEDERAL,1.95,26.1,220,2016-05-20,20/05/2016 a 27/05/2016,Crédito pessoal consignado público,Pré-fixado
13,BANCO ITAÚ CONSIGNADO S.A.,1.96,26.16,220,2016-05-20,20/05/2016 a 27/05/2016,Crédito pessoal consignado público,Pré-fixado
14,BCO SANTANDER (BRASIL) S.A.,1.96,26.18,220,2016-05-20,20/05/2016 a 27/05/2016,Crédito pessoal consignado público,Pré-fixado
15,BCO BRADESCO S.A.,1.97,26.31,220,2016-05-20,20/05/2016 a 27/05/2016,Crédito pessoal consignado público,Pré-fixado
16,BCO MERCANTIL DO BRASIL S.A.,2.04,27.41,220,2016-05-20,20/05/2016 a 27/05/2016,Crédito pessoal consignado público,Pré-fixado
17,BCO CCB BRASIL S.A.,2.05,27.54,220,2016-05-20,20/05/2016 a 27/05/2016,Crédito pessoal consignado público,Pré-fixado
18,BCO DO BRASIL S.A.,2.05,27.62,220,2016-05-20,20/05/2016 a 27/05/2016,Crédito pessoal consignado público,Pré-fixado
19,BCO VOTORANTIM S.A.,2.14,28.98,220,2016-05-20,20/05/2016 a 27/05/2016,Crédito pessoal consignado público,Pré-fixado
20,BCO DO ESTADO DO RS S.A.,2.15,29.04,220,2016-05-20,20/05/2016 a 27/05/2016,Crédito pessoal consignado público,Pré-fixado
21,BANCO PAN,2.19,29.64,220,2016-05-20,20/05/2016 a 27/05/2016,Crédito pessoal consignado público,Pré-fixado
22,BCO DO EST. DO PA S.A.,2.19,29.69,220,2016-05-20,20/05/2016 a 27/05/2016,Crédito pessoal consignado público,Pré-fixado
23,SENFF S.A. - CFI,2.2,29.78,220,2016-05-20,20/05/2016 a 27/05/2016,Crédito pessoal consignado público,Pré-fixado
24,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.2,29.78,220,2016-05-20,20/05/2016 a 27/05/2016,Crédito pessoal consignado público,Pré-fixado
25,SANTINVEST S.A. - CFI,2.23,30.24,220,2016-05-20,20/05/2016 a 27/05/2016,Crédito pessoal consignado público,Pré-fixado
26,BCO BS2 S.A.,2.23,30.34,220,2016-05-20,20/05/2016 a 27/05/2016,Crédito pessoal consignado público,Pré-fixado
27,BCO BRADESCO FINANC. S.A.,2.25,30.67,220,2016-05-20,20/05/2016 a 27/05/2016,Crédito pessoal consignado público,Pré-fixado
28,PARATI - CFI S.A.,2.29,31.16,220,2016-05-20,20/05/2016 a 27/05/2016,Crédito pessoal consignado público,Pré-fixado
29,BCO DAYCOVAL S.A,2.3,31.44,220,2016-05-20,20/05/2016 a 27/05/2016,Crédito pessoal consignado público,Pré-fixado
30,BCO DO EST. DE SE S.A.,2.33,31.78,220,2016-05-20,20/05/2016 a 27/05/2016,Crédito pessoal consignado público,Pré-fixado
31,BCO CETELEM S.A.,2.36,32.29,220,2016-05-20,20/05/2016 a 27/05/2016,Crédito pessoal consignado público,Pré-fixado
32,CCB BRASIL S.A. - CFI,2.5,34.54,220,2016-05-20,20/05/2016 a 27/05/2016,Crédito pessoal consignado público,Pré-fixado
33,ITAÚ UNIBANCO BM S.A.,2.54,35.11,220,2016-05-20,20/05/2016 a 27/05/2016,Crédito pessoal consignado público,Pré-fixado
34,MERCANTIL BRASIL FIN S.A. CFI,2.55,35.28,220,2016-05-20,20/05/2016 a 27/05/2016,Crédito pessoal consignado público,Pré-fixado
35,BCO INDUSTRIAL DO BRASIL S.A.,2.64,36.72,220,2016-05-20,20/05/2016 a 27/05/2016,Crédito pessoal consignado público,Pré-fixado
36,BANCO INTER,2.87,40.38,220,2016-05-20,20/05/2016 a 27/05/2016,Crédito pessoal consignado público,Pré-fixado
37,SOCINAL S.A. CFI,3.55,52.01,220,2016-05-20,20/05/2016 a 27/05/2016,Crédito pessoal consignado público,Pré-fixado
