posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,CAIXA ECONOMICA FEDERAL,1.59,20.78,218,2012-12-27,27/12/2012 a 03/01/2013,Crédito consignado INSS,Pré-fixado
2,BCO BANESTES S.A.,1.68,22.19,218,2012-12-27,27/12/2012 a 03/01/2013,Crédito consignado INSS,Pré-fixado
3,BCO DO NORDESTE DO BRASIL S.A.,1.69,22.23,218,2012-12-27,27/12/2012 a 03/01/2013,Crédito consignado INSS,Pré-fixado
4,BCO DO BRASIL S.A.,1.7,22.35,218,2012-12-27,27/12/2012 a 03/01/2013,Crédito consignado INSS,Pré-fixado
5,BCO FIBRA S.A.,1.78,23.52,218,2012-12-27,27/12/2012 a 03/01/2013,Crédito consignado INSS,Pré-fixado
6,BANCOOB,1.79,23.65,218,2012-12-27,27/12/2012 a 03/01/2013,Crédito consignado INSS,Pré-fixado
7,BCO DO ESTADO DO RS S.A.,1.81,24.03,218,2012-12-27,27/12/2012 a 03/01/2013,Crédito consignado INSS,Pré-fixado
8,BCO SAFRA S.A.,1.87,24.89,218,2012-12-27,27/12/2012 a 03/01/2013,Crédito consignado INSS,Pré-fixado
9,BCO CETELEM S.A.,1.91,25.45,218,2012-12-27,27/12/2012 a 03/01/2013,Crédito consignado INSS,Pré-fixado
10,LECCA CFI S.A.,1.92,25.61,218,2012-12-27,27/12/2012 a 03/01/2013,Crédito consignado INSS,Pré-fixado
11,CREDIARE CFI S.A.,1.93,25.84,218,2012-12-27,27/12/2012 a 03/01/2013,Crédito consignado INSS,Pré-fixado
12,BCO CITIBANK S.A.,1.95,26.06,218,2012-12-27,27/12/2012 a 03/01/2013,Crédito consignado INSS,Pré-fixado
13,BANCO BRADESCARD,1.97,26.33,218,2012-12-27,27/12/2012 a 03/01/2013,Crédito consignado INSS,Pré-fixado
14,GAZINCRED S.A. SCFI,2.02,27.14,218,2012-12-27,27/12/2012 a 03/01/2013,Crédito consignado INSS,Pré-fixado
15,PARANA BCO S.A.,2.03,27.2,218,2012-12-27,27/12/2012 a 03/01/2013,Crédito consignado INSS,Pré-fixado
16,BANCO INTER,2.04,27.43,218,2012-12-27,27/12/2012 a 03/01/2013,Crédito consignado INSS,Pré-fixado
17,BCO BARIGUI INV FIN S/A,2.05,27.58,218,2012-12-27,27/12/2012 a 03/01/2013,Crédito consignado INSS,Pré-fixado
18,KIRTON BANK,2.06,27.66,218,2012-12-27,27/12/2012 a 03/01/2013,Crédito consignado INSS,Pré-fixado
19,BCO SANTANDER (BRASIL) S.A.,2.06,27.73,218,2012-12-27,27/12/2012 a 03/01/2013,Crédito consignado INSS,Pré-fixado
20,BCO BRADESCO FINANC. S.A.,2.07,27.79,218,2012-12-27,27/12/2012 a 03/01/2013,Crédito consignado INSS,Pré-fixado
21,BCO BS2 S.A.,2.09,28.23,218,2012-12-27,27/12/2012 a 03/01/2013,Crédito consignado INSS,Pré-fixado
22,BCO VOTORANTIM S.A.,2.11,28.42,218,2012-12-27,27/12/2012 a 03/01/2013,Crédito consignado INSS,Pré-fixado
23,CCB BRASIL S.A. - CFI,2.12,28.64,218,2012-12-27,27/12/2012 a 03/01/2013,Crédito consignado INSS,Pré-fixado
24,BCO CACIQUE S.A.,2.13,28.72,218,2012-12-27,27/12/2012 a 03/01/2013,Crédito consignado INSS,Pré-fixado
25,ITAÚ UNIBANCO BM S.A.,2.13,28.76,218,2012-12-27,27/12/2012 a 03/01/2013,Crédito consignado INSS,Pré-fixado
26,BCO DAYCOVAL S.A,2.13,28.78,218,2012-12-27,27/12/2012 a 03/01/2013,Crédito consignado INSS,Pré-fixado
27,BCO MERCANTIL DO BRASIL S.A.,2.13,28.81,218,2012-12-27,27/12/2012 a 03/01/2013,Crédito consignado INSS,Pré-fixado
28,BCO BMG S.A.,2.14,28.91,218,2012-12-27,27/12/2012 a 03/01/2013,Crédito consignado INSS,Pré-fixado
29,MERCANTIL BRASIL FIN S.A. CFI,2.16,29.28,218,2012-12-27,27/12/2012 a 03/01/2013,Crédito consignado INSS,Pré-fixado
30,BCV,2.17,29.44,218,2012-12-27,27/12/2012 a 03/01/2013,Crédito consignado INSS,Pré-fixado
31,BCO INDUSTRIAL DO BRASIL S.A.,2.18,29.49,218,2012-12-27,27/12/2012 a 03/01/2013,Crédito consignado INSS,Pré-fixado
32,PARATI - CFI S.A.,2.22,30.09,218,2012-12-27,27/12/2012 a 03/01/2013,Crédito consignado INSS,Pré-fixado
33,BCO AGIBANK S.A.,2.3,31.3,218,2012-12-27,27/12/2012 a 03/01/2013,Crédito consignado INSS,Pré-fixado
34,BCO BRADESCO S.A.,2.44,33.49,218,2012-12-27,27/12/2012 a 03/01/2013,Crédito consignado INSS,Pré-fixado
