posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,AGIBANK FINANCEIRA,0.64,7.98,218,2015-04-15,15/04/2015 a 22/04/2015,Crédito consignado INSS,Pré-fixado
2,BANCOOB,1.72,22.78,218,2015-04-15,15/04/2015 a 22/04/2015,Crédito consignado INSS,Pré-fixado
3,BRB - BCO DE BRASILIA S.A.,1.88,25.05,218,2015-04-15,15/04/2015 a 22/04/2015,Crédito consignado INSS,Pré-fixado
4,KIRTON BANK,1.89,25.24,218,2015-04-15,15/04/2015 a 22/04/2015,Crédito consignado INSS,Pré-fixado
5,BCO BANESTES S.A.,1.93,25.83,218,2015-04-15,15/04/2015 a 22/04/2015,Crédito consignado INSS,Pré-fixado
6,BCO DAYCOVAL S.A,1.95,26.09,218,2015-04-15,15/04/2015 a 22/04/2015,Crédito consignado INSS,Pré-fixado
7,BANCO BRADESCARD,1.99,26.68,218,2015-04-15,15/04/2015 a 22/04/2015,Crédito consignado INSS,Pré-fixado
8,CREDIARE CFI S.A.,2.02,27.12,218,2015-04-15,15/04/2015 a 22/04/2015,Crédito consignado INSS,Pré-fixado
9,BCO SAFRA S.A.,2.02,27.17,218,2015-04-15,15/04/2015 a 22/04/2015,Crédito consignado INSS,Pré-fixado
10,CAIXA ECONOMICA FEDERAL,2.03,27.23,218,2015-04-15,15/04/2015 a 22/04/2015,Crédito consignado INSS,Pré-fixado
11,GAZINCRED S.A. SCFI,2.03,27.25,218,2015-04-15,15/04/2015 a 22/04/2015,Crédito consignado INSS,Pré-fixado
12,CCB BRASIL S.A. - CFI,2.04,27.4,218,2015-04-15,15/04/2015 a 22/04/2015,Crédito consignado INSS,Pré-fixado
13,BCO DO ESTADO DO RS S.A.,2.04,27.4,218,2015-04-15,15/04/2015 a 22/04/2015,Crédito consignado INSS,Pré-fixado
14,BCO BMG S.A.,2.06,27.68,218,2015-04-15,15/04/2015 a 22/04/2015,Crédito consignado INSS,Pré-fixado
15,PARANA BCO S.A.,2.07,27.91,218,2015-04-15,15/04/2015 a 22/04/2015,Crédito consignado INSS,Pré-fixado
16,BCO CACIQUE S.A.,2.07,27.93,218,2015-04-15,15/04/2015 a 22/04/2015,Crédito consignado INSS,Pré-fixado
17,BCO BARIGUI INV FIN S/A,2.08,27.99,218,2015-04-15,15/04/2015 a 22/04/2015,Crédito consignado INSS,Pré-fixado
18,BANCO INTER,2.09,28.14,218,2015-04-15,15/04/2015 a 22/04/2015,Crédito consignado INSS,Pré-fixado
19,BANCO PAN,2.1,28.38,218,2015-04-15,15/04/2015 a 22/04/2015,Crédito consignado INSS,Pré-fixado
20,BANCO SEMEAR,2.1,28.39,218,2015-04-15,15/04/2015 a 22/04/2015,Crédito consignado INSS,Pré-fixado
21,BCO DO NORDESTE DO BRASIL S.A.,2.12,28.67,218,2015-04-15,15/04/2015 a 22/04/2015,Crédito consignado INSS,Pré-fixado
22,ITAÚ UNIBANCO BM S.A.,2.13,28.79,218,2015-04-15,15/04/2015 a 22/04/2015,Crédito consignado INSS,Pré-fixado
23,BCO DO BRASIL S.A.,2.13,28.79,218,2015-04-15,15/04/2015 a 22/04/2015,Crédito consignado INSS,Pré-fixado
24,BCO BS2 S.A.,2.14,28.86,218,2015-04-15,15/04/2015 a 22/04/2015,Crédito consignado INSS,Pré-fixado
25,BANCO ITAÚ CONSIGNADO S.A.,2.14,28.92,218,2015-04-15,15/04/2015 a 22/04/2015,Crédito consignado INSS,Pré-fixado
26,BCO VOTORANTIM S.A.,2.14,28.98,218,2015-04-15,15/04/2015 a 22/04/2015,Crédito consignado INSS,Pré-fixado
27,MERCANTIL BRASIL FIN S.A. CFI,2.15,29.03,218,2015-04-15,15/04/2015 a 22/04/2015,Crédito consignado INSS,Pré-fixado
28,BCO INDUSTRIAL DO BRASIL S.A.,2.15,29.09,218,2015-04-15,15/04/2015 a 22/04/2015,Crédito consignado INSS,Pré-fixado
29,BCO SANTANDER (BRASIL) S.A.,2.15,29.11,218,2015-04-15,15/04/2015 a 22/04/2015,Crédito consignado INSS,Pré-fixado
30,LECCA CFI S.A.,2.16,29.15,218,2015-04-15,15/04/2015 a 22/04/2015,Crédito consignado INSS,Pré-fixado
31,BCO MERCANTIL DO BRASIL S.A.,2.16,29.18,218,2015-04-15,15/04/2015 a 22/04/2015,Crédito consignado INSS,Pré-fixado
32,BCO CETELEM S.A.,2.16,29.25,218,2015-04-15,15/04/2015 a 22/04/2015,Crédito consignado INSS,Pré-fixado
33,BCO BRADESCO S.A.,2.17,29.37,218,2015-04-15,15/04/2015 a 22/04/2015,Crédito consignado INSS,Pré-fixado
34,BCO BRADESCO FINANC. S.A.,2.18,29.51,218,2015-04-15,15/04/2015 a 22/04/2015,Crédito consignado INSS,Pré-fixado
