posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCO INTER,1.67,22.01,218,2018-02-19,19/02/2018 a 23/02/2018,Crédito consignado INSS,Pré-fixado
2,BRB - BCO DE BRASILIA S.A.,1.69,22.33,218,2018-02-19,19/02/2018 a 23/02/2018,Crédito consignado INSS,Pré-fixado
3,FINANC ALFA S.A. CFI,1.71,22.56,218,2018-02-19,19/02/2018 a 23/02/2018,Crédito consignado INSS,Pré-fixado
4,BANCOOB,1.78,23.56,218,2018-02-19,19/02/2018 a 23/02/2018,Crédito consignado INSS,Pré-fixado
5,BCO DO ESTADO DO RS S.A.,1.79,23.74,218,2018-02-19,19/02/2018 a 23/02/2018,Crédito consignado INSS,Pré-fixado
6,CCB BRASIL S.A. - CFI,1.8,23.91,218,2018-02-19,19/02/2018 a 23/02/2018,Crédito consignado INSS,Pré-fixado
7,BCO SANTANDER (BRASIL) S.A.,1.88,25.07,218,2018-02-19,19/02/2018 a 23/02/2018,Crédito consignado INSS,Pré-fixado
8,BANCO BRADESCARD,1.92,25.7,218,2018-02-19,19/02/2018 a 23/02/2018,Crédito consignado INSS,Pré-fixado
9,BCO DO BRASIL S.A.,1.95,26.11,218,2018-02-19,19/02/2018 a 23/02/2018,Crédito consignado INSS,Pré-fixado
10,BCO DAYCOVAL S.A,1.95,26.12,218,2018-02-19,19/02/2018 a 23/02/2018,Crédito consignado INSS,Pré-fixado
11,BCO DO EST. DE SE S.A.,1.95,26.15,218,2018-02-19,19/02/2018 a 23/02/2018,Crédito consignado INSS,Pré-fixado
12,BCO INDUSTRIAL DO BRASIL S.A.,1.96,26.25,218,2018-02-19,19/02/2018 a 23/02/2018,Crédito consignado INSS,Pré-fixado
13,BCO SAFRA S.A.,1.96,26.25,218,2018-02-19,19/02/2018 a 23/02/2018,Crédito consignado INSS,Pré-fixado
14,BCO BARIGUI INV FIN S/A,1.96,26.27,218,2018-02-19,19/02/2018 a 23/02/2018,Crédito consignado INSS,Pré-fixado
15,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,1.99,26.61,218,2018-02-19,19/02/2018 a 23/02/2018,Crédito consignado INSS,Pré-fixado
16,CREDIARE CFI S.A.,1.99,26.66,218,2018-02-19,19/02/2018 a 23/02/2018,Crédito consignado INSS,Pré-fixado
17,BCO BRADESCO S.A.,2.0,26.82,218,2018-02-19,19/02/2018 a 23/02/2018,Crédito consignado INSS,Pré-fixado
18,BANCO ITAÚ CONSIGNADO S.A.,2.0,26.85,218,2018-02-19,19/02/2018 a 23/02/2018,Crédito consignado INSS,Pré-fixado
19,BCO CETELEM S.A.,2.02,27.15,218,2018-02-19,19/02/2018 a 23/02/2018,Crédito consignado INSS,Pré-fixado
20,PARANA BCO S.A.,2.02,27.15,218,2018-02-19,19/02/2018 a 23/02/2018,Crédito consignado INSS,Pré-fixado
21,GAZINCRED S.A. SCFI,2.03,27.33,218,2018-02-19,19/02/2018 a 23/02/2018,Crédito consignado INSS,Pré-fixado
22,BCO BANESTES S.A.,2.05,27.63,218,2018-02-19,19/02/2018 a 23/02/2018,Crédito consignado INSS,Pré-fixado
23,BCO MERCANTIL DO BRASIL S.A.,2.07,27.87,218,2018-02-19,19/02/2018 a 23/02/2018,Crédito consignado INSS,Pré-fixado
24,BANCO PAN,2.07,27.89,218,2018-02-19,19/02/2018 a 23/02/2018,Crédito consignado INSS,Pré-fixado
25,BCO VOTORANTIM S.A.,2.08,28.04,218,2018-02-19,19/02/2018 a 23/02/2018,Crédito consignado INSS,Pré-fixado
26,BANCO CBSS,2.08,28.05,218,2018-02-19,19/02/2018 a 23/02/2018,Crédito consignado INSS,Pré-fixado
27,CAIXA ECONOMICA FEDERAL,2.08,28.05,218,2018-02-19,19/02/2018 a 23/02/2018,Crédito consignado INSS,Pré-fixado
28,BCO BRADESCO FINANC. S.A.,2.09,28.21,218,2018-02-19,19/02/2018 a 23/02/2018,Crédito consignado INSS,Pré-fixado
29,ITAÚ UNIBANCO BM S.A.,2.1,28.26,218,2018-02-19,19/02/2018 a 23/02/2018,Crédito consignado INSS,Pré-fixado
30,MERCANTIL BRASIL FIN S.A. CFI,2.11,28.49,218,2018-02-19,19/02/2018 a 23/02/2018,Crédito consignado INSS,Pré-fixado
31,FACTA S.A. CFI,2.11,28.51,218,2018-02-19,19/02/2018 a 23/02/2018,Crédito consignado INSS,Pré-fixado
32,VIA CERTA FINANCIADORA S.A. - CFI,2.11,28.53,218,2018-02-19,19/02/2018 a 23/02/2018,Crédito consignado INSS,Pré-fixado
33,BCO AGIBANK S.A.,2.12,28.59,218,2018-02-19,19/02/2018 a 23/02/2018,Crédito consignado INSS,Pré-fixado
34,PARATI - CFI S.A.,2.12,28.63,218,2018-02-19,19/02/2018 a 23/02/2018,Crédito consignado INSS,Pré-fixado
35,BCO DO NORDESTE DO BRASIL S.A.,2.13,28.82,218,2018-02-19,19/02/2018 a 23/02/2018,Crédito consignado INSS,Pré-fixado
36,BCO DO EST. DO PA S.A.,2.35,32.14,218,2018-02-19,19/02/2018 a 23/02/2018,Crédito consignado INSS,Pré-fixado
