posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - BCO DE BRASILIA S.A.,1.64,21.48,218,2014-12-05,05/12/2014 a 11/12/2014,Crédito consignado INSS,Pré-fixado
2,BANCOOB,1.75,23.13,218,2014-12-05,05/12/2014 a 11/12/2014,Crédito consignado INSS,Pré-fixado
3,CAIXA ECONOMICA FEDERAL,1.83,24.31,218,2014-12-05,05/12/2014 a 11/12/2014,Crédito consignado INSS,Pré-fixado
4,CREDIARE CFI S.A.,1.91,25.55,218,2014-12-05,05/12/2014 a 11/12/2014,Crédito consignado INSS,Pré-fixado
5,BANCO INTER,1.98,26.47,218,2014-12-05,05/12/2014 a 11/12/2014,Crédito consignado INSS,Pré-fixado
6,BANCO BRADESCARD,1.98,26.55,218,2014-12-05,05/12/2014 a 11/12/2014,Crédito consignado INSS,Pré-fixado
7,CCB BRASIL S.A. - CFI,1.99,26.65,218,2014-12-05,05/12/2014 a 11/12/2014,Crédito consignado INSS,Pré-fixado
8,GAZINCRED S.A. SCFI,2.01,27.01,218,2014-12-05,05/12/2014 a 11/12/2014,Crédito consignado INSS,Pré-fixado
9,BCO DAYCOVAL S.A,2.02,27.07,218,2014-12-05,05/12/2014 a 11/12/2014,Crédito consignado INSS,Pré-fixado
10,PARANA BCO S.A.,2.02,27.19,218,2014-12-05,05/12/2014 a 11/12/2014,Crédito consignado INSS,Pré-fixado
11,BCO DO ESTADO DO RS S.A.,2.04,27.36,218,2014-12-05,05/12/2014 a 11/12/2014,Crédito consignado INSS,Pré-fixado
12,BCO SAFRA S.A.,2.04,27.44,218,2014-12-05,05/12/2014 a 11/12/2014,Crédito consignado INSS,Pré-fixado
13,KIRTON BANK,2.05,27.63,218,2014-12-05,05/12/2014 a 11/12/2014,Crédito consignado INSS,Pré-fixado
14,BANCO PAN,2.06,27.65,218,2014-12-05,05/12/2014 a 11/12/2014,Crédito consignado INSS,Pré-fixado
15,BCO CETELEM S.A.,2.06,27.72,218,2014-12-05,05/12/2014 a 11/12/2014,Crédito consignado INSS,Pré-fixado
16,BCO AGIBANK S.A.,2.06,27.77,218,2014-12-05,05/12/2014 a 11/12/2014,Crédito consignado INSS,Pré-fixado
17,BCO VOTORANTIM S.A.,2.07,27.8,218,2014-12-05,05/12/2014 a 11/12/2014,Crédito consignado INSS,Pré-fixado
18,BCO BRADESCO FINANC. S.A.,2.07,27.81,218,2014-12-05,05/12/2014 a 11/12/2014,Crédito consignado INSS,Pré-fixado
19,BCO DO BRASIL S.A.,2.07,27.84,218,2014-12-05,05/12/2014 a 11/12/2014,Crédito consignado INSS,Pré-fixado
20,BCO BMG S.A.,2.07,27.94,218,2014-12-05,05/12/2014 a 11/12/2014,Crédito consignado INSS,Pré-fixado
21,BCO BARIGUI INV FIN S/A,2.08,27.95,218,2014-12-05,05/12/2014 a 11/12/2014,Crédito consignado INSS,Pré-fixado
22,BANCO ITAÚ CONSIGNADO S.A.,2.09,28.2,218,2014-12-05,05/12/2014 a 11/12/2014,Crédito consignado INSS,Pré-fixado
23,LECCA CFI S.A.,2.1,28.37,218,2014-12-05,05/12/2014 a 11/12/2014,Crédito consignado INSS,Pré-fixado
24,BCO BS2 S.A.,2.1,28.39,218,2014-12-05,05/12/2014 a 11/12/2014,Crédito consignado INSS,Pré-fixado
25,BCO CACIQUE S.A.,2.11,28.4,218,2014-12-05,05/12/2014 a 11/12/2014,Crédito consignado INSS,Pré-fixado
26,BANCO SEMEAR,2.11,28.45,218,2014-12-05,05/12/2014 a 11/12/2014,Crédito consignado INSS,Pré-fixado
27,MERCANTIL BRASIL FIN S.A. CFI,2.11,28.49,218,2014-12-05,05/12/2014 a 11/12/2014,Crédito consignado INSS,Pré-fixado
28,BCO DO NORDESTE DO BRASIL S.A.,2.11,28.51,218,2014-12-05,05/12/2014 a 11/12/2014,Crédito consignado INSS,Pré-fixado
29,ITAÚ UNIBANCO BM S.A.,2.11,28.54,218,2014-12-05,05/12/2014 a 11/12/2014,Crédito consignado INSS,Pré-fixado
30,BCO MERCANTIL DO BRASIL S.A.,2.12,28.56,218,2014-12-05,05/12/2014 a 11/12/2014,Crédito consignado INSS,Pré-fixado
31,FACTA S.A. CFI,2.13,28.76,218,2014-12-05,05/12/2014 a 11/12/2014,Crédito consignado INSS,Pré-fixado
32,BCO BRADESCO S.A.,2.13,28.81,218,2014-12-05,05/12/2014 a 11/12/2014,Crédito consignado INSS,Pré-fixado
33,BCO SANTANDER (BRASIL) S.A.,2.13,28.84,218,2014-12-05,05/12/2014 a 11/12/2014,Crédito consignado INSS,Pré-fixado
34,BCO INDUSTRIAL DO BRASIL S.A.,2.14,28.86,218,2014-12-05,05/12/2014 a 11/12/2014,Crédito consignado INSS,Pré-fixado
