posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.51,19.7,220,2017-08-14,14/08/2017 a 18/08/2017,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.63,21.36,220,2017-08-14,14/08/2017 a 18/08/2017,Crédito pessoal consignado público,Pré-fixado
3,BCO SANTANDER (BRASIL) S.A.,1.69,22.24,220,2017-08-14,14/08/2017 a 18/08/2017,Crédito pessoal consignado público,Pré-fixado
4,BCO DO ESTADO DO RS S.A.,1.83,24.32,220,2017-08-14,14/08/2017 a 18/08/2017,Crédito pessoal consignado público,Pré-fixado
5,BANCO ITAÚ CONSIGNADO S.A.,1.84,24.44,220,2017-08-14,14/08/2017 a 18/08/2017,Crédito pessoal consignado público,Pré-fixado
6,BCO BARIGUI INV FIN S/A,1.85,24.59,220,2017-08-14,14/08/2017 a 18/08/2017,Crédito pessoal consignado público,Pré-fixado
7,BANCOOB,1.85,24.63,220,2017-08-14,14/08/2017 a 18/08/2017,Crédito pessoal consignado público,Pré-fixado
8,BCO BANESTES S.A.,1.89,25.21,220,2017-08-14,14/08/2017 a 18/08/2017,Crédito pessoal consignado público,Pré-fixado
9,BCO BRADESCO S.A.,1.9,25.26,220,2017-08-14,14/08/2017 a 18/08/2017,Crédito pessoal consignado público,Pré-fixado
10,BCO CCB BRASIL S.A.,1.91,25.48,220,2017-08-14,14/08/2017 a 18/08/2017,Crédito pessoal consignado público,Pré-fixado
11,BCO BRADESCO FINANC. S.A.,1.91,25.54,220,2017-08-14,14/08/2017 a 18/08/2017,Crédito pessoal consignado público,Pré-fixado
12,BANCO INTER,1.92,25.59,220,2017-08-14,14/08/2017 a 18/08/2017,Crédito pessoal consignado público,Pré-fixado
13,BCO DO BRASIL S.A.,1.92,25.62,220,2017-08-14,14/08/2017 a 18/08/2017,Crédito pessoal consignado público,Pré-fixado
14,BRB - CFI S/A,1.93,25.76,220,2017-08-14,14/08/2017 a 18/08/2017,Crédito pessoal consignado público,Pré-fixado
15,CAIXA ECONOMICA FEDERAL,1.93,25.85,220,2017-08-14,14/08/2017 a 18/08/2017,Crédito pessoal consignado público,Pré-fixado
