posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.4,18.16,220,2018-05-09,09/05/2018 a 15/05/2018,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.49,19.48,220,2018-05-09,09/05/2018 a 15/05/2018,Crédito pessoal consignado público,Pré-fixado
3,BCO SAFRA S.A.,1.55,20.23,220,2018-05-09,09/05/2018 a 15/05/2018,Crédito pessoal consignado público,Pré-fixado
4,BCO A.J. RENNER S.A.,1.57,20.61,220,2018-05-09,09/05/2018 a 15/05/2018,Crédito pessoal consignado público,Pré-fixado
5,BANCO INTER,1.63,21.48,220,2018-05-09,09/05/2018 a 15/05/2018,Crédito pessoal consignado público,Pré-fixado
6,BCO SANTANDER (BRASIL) S.A.,1.66,21.84,220,2018-05-09,09/05/2018 a 15/05/2018,Crédito pessoal consignado público,Pré-fixado
7,BCO DO ESTADO DO RS S.A.,1.68,22.18,220,2018-05-09,09/05/2018 a 15/05/2018,Crédito pessoal consignado público,Pré-fixado
8,BCO BRADESCO S.A.,1.7,22.44,220,2018-05-09,09/05/2018 a 15/05/2018,Crédito pessoal consignado público,Pré-fixado
9,BCO BARIGUI INV FIN S/A,1.72,22.64,220,2018-05-09,09/05/2018 a 15/05/2018,Crédito pessoal consignado público,Pré-fixado
10,BRB - CFI S/A,1.73,22.79,220,2018-05-09,09/05/2018 a 15/05/2018,Crédito pessoal consignado público,Pré-fixado
11,BCO DO BRASIL S.A.,1.77,23.37,220,2018-05-09,09/05/2018 a 15/05/2018,Crédito pessoal consignado público,Pré-fixado
12,BCO BANESTES S.A.,1.77,23.45,220,2018-05-09,09/05/2018 a 15/05/2018,Crédito pessoal consignado público,Pré-fixado
13,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,1.79,23.75,220,2018-05-09,09/05/2018 a 15/05/2018,Crédito pessoal consignado público,Pré-fixado
14,BCO DO NORDESTE DO BRASIL S.A.,1.8,23.83,220,2018-05-09,09/05/2018 a 15/05/2018,Crédito pessoal consignado público,Pré-fixado
15,BCO BRADESCO FINANC. S.A.,1.8,23.88,220,2018-05-09,09/05/2018 a 15/05/2018,Crédito pessoal consignado público,Pré-fixado
16,BANCO ITAÚ CONSIGNADO S.A.,1.81,24.06,220,2018-05-09,09/05/2018 a 15/05/2018,Crédito pessoal consignado público,Pré-fixado
17,BCO ARBI S.A.,1.81,24.06,220,2018-05-09,09/05/2018 a 15/05/2018,Crédito pessoal consignado público,Pré-fixado
18,BANCO PAN,1.83,24.26,220,2018-05-09,09/05/2018 a 15/05/2018,Crédito pessoal consignado público,Pré-fixado
19,BCO CCB BRASIL S.A.,1.83,24.34,220,2018-05-09,09/05/2018 a 15/05/2018,Crédito pessoal consignado público,Pré-fixado
20,CAIXA ECONOMICA FEDERAL,1.83,24.34,220,2018-05-09,09/05/2018 a 15/05/2018,Crédito pessoal consignado público,Pré-fixado
21,BANCOOB,1.9,25.32,220,2018-05-09,09/05/2018 a 15/05/2018,Crédito pessoal consignado público,Pré-fixado
22,PARANA BCO S.A.,1.93,25.71,220,2018-05-09,09/05/2018 a 15/05/2018,Crédito pessoal consignado público,Pré-fixado
23,BCO CETELEM S.A.,1.93,25.79,220,2018-05-09,09/05/2018 a 15/05/2018,Crédito pessoal consignado público,Pré-fixado
24,BCO VOTORANTIM S.A.,1.99,26.7,220,2018-05-09,09/05/2018 a 15/05/2018,Crédito pessoal consignado público,Pré-fixado
25,BRB - BCO DE BRASILIA S.A.,2.01,26.99,220,2018-05-09,09/05/2018 a 15/05/2018,Crédito pessoal consignado público,Pré-fixado
26,BCO DAYCOVAL S.A,2.05,27.64,220,2018-05-09,09/05/2018 a 15/05/2018,Crédito pessoal consignado público,Pré-fixado
27,BCO MERCANTIL DO BRASIL S.A.,2.06,27.72,220,2018-05-09,09/05/2018 a 15/05/2018,Crédito pessoal consignado público,Pré-fixado
28,SANTINVEST S.A. - CFI,2.09,28.12,220,2018-05-09,09/05/2018 a 15/05/2018,Crédito pessoal consignado público,Pré-fixado
29,BCO DO EST. DE SE S.A.,2.3,31.4,220,2018-05-09,09/05/2018 a 15/05/2018,Crédito pessoal consignado público,Pré-fixado
30,BCO INDUSTRIAL DO BRASIL S.A.,2.41,33.08,220,2018-05-09,09/05/2018 a 15/05/2018,Crédito pessoal consignado público,Pré-fixado
31,SENFF S.A. - CFI,2.53,34.95,220,2018-05-09,09/05/2018 a 15/05/2018,Crédito pessoal consignado público,Pré-fixado
32,ITAÚ UNIBANCO BM S.A.,2.56,35.37,220,2018-05-09,09/05/2018 a 15/05/2018,Crédito pessoal consignado público,Pré-fixado
33,BCO LUSO BRASILEIRO S.A.,2.8,39.22,220,2018-05-09,09/05/2018 a 15/05/2018,Crédito pessoal consignado público,Pré-fixado
34,SOCINAL S.A. CFI,3.53,51.72,220,2018-05-09,09/05/2018 a 15/05/2018,Crédito pessoal consignado público,Pré-fixado
35,FACTA S.A. CFI,4.91,77.72,220,2018-05-09,09/05/2018 a 15/05/2018,Crédito pessoal consignado público,Pré-fixado
36,PORTOCRED S.A. - CFI,5.38,87.51,220,2018-05-09,09/05/2018 a 15/05/2018,Crédito pessoal consignado público,Pré-fixado
