posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO ESTADO DO RS S.A.,1.58,20.71,218,2012-02-17,17/02/2012 a 27/02/2012,Crédito consignado INSS,Pré-fixado
2,BCO ARBI S.A.,1.93,25.82,218,2012-02-17,17/02/2012 a 27/02/2012,Crédito consignado INSS,Pré-fixado
3,LECCA CFI S.A.,1.96,26.17,218,2012-02-17,17/02/2012 a 27/02/2012,Crédito consignado INSS,Pré-fixado
4,BCO BANESTES S.A.,2.03,27.27,218,2012-02-17,17/02/2012 a 27/02/2012,Crédito consignado INSS,Pré-fixado
5,BCO DO BRASIL S.A.,2.06,27.72,218,2012-02-17,17/02/2012 a 27/02/2012,Crédito consignado INSS,Pré-fixado
6,BCO FIBRA S.A.,2.08,27.96,218,2012-02-17,17/02/2012 a 27/02/2012,Crédito consignado INSS,Pré-fixado
7,BCO DAYCOVAL S.A,2.14,28.86,218,2012-02-17,17/02/2012 a 27/02/2012,Crédito consignado INSS,Pré-fixado
8,BANCO BRADESCARD,2.15,29.09,218,2012-02-17,17/02/2012 a 27/02/2012,Crédito consignado INSS,Pré-fixado
9,CAIXA ECONOMICA FEDERAL,2.17,29.31,218,2012-02-17,17/02/2012 a 27/02/2012,Crédito consignado INSS,Pré-fixado
10,CREDIARE CFI S.A.,2.2,29.84,218,2012-02-17,17/02/2012 a 27/02/2012,Crédito consignado INSS,Pré-fixado
11,BCO BARIGUI INV FIN S/A,2.21,29.94,218,2012-02-17,17/02/2012 a 27/02/2012,Crédito consignado INSS,Pré-fixado
12,BCO CACIQUE S.A.,2.21,30.0,218,2012-02-17,17/02/2012 a 27/02/2012,Crédito consignado INSS,Pré-fixado
13,KIRTON BANK,2.22,30.08,218,2012-02-17,17/02/2012 a 27/02/2012,Crédito consignado INSS,Pré-fixado
14,BCO CETELEM S.A.,2.23,30.24,218,2012-02-17,17/02/2012 a 27/02/2012,Crédito consignado INSS,Pré-fixado
15,BANCOOB,2.24,30.49,218,2012-02-17,17/02/2012 a 27/02/2012,Crédito consignado INSS,Pré-fixado
16,BCO CITIBANK S.A.,2.25,30.56,218,2012-02-17,17/02/2012 a 27/02/2012,Crédito consignado INSS,Pré-fixado
17,BCO SAFRA S.A.,2.26,30.75,218,2012-02-17,17/02/2012 a 27/02/2012,Crédito consignado INSS,Pré-fixado
18,BCO FICSA S.A.,2.28,31.13,218,2012-02-17,17/02/2012 a 27/02/2012,Crédito consignado INSS,Pré-fixado
19,BCO CRUZEIRO DO SUL S.A.,2.29,31.21,218,2012-02-17,17/02/2012 a 27/02/2012,Crédito consignado INSS,Pré-fixado
20,BCO VOTORANTIM S.A.,2.29,31.27,218,2012-02-17,17/02/2012 a 27/02/2012,Crédito consignado INSS,Pré-fixado
21,CCB BRASIL S.A. - CFI,2.32,31.62,218,2012-02-17,17/02/2012 a 27/02/2012,Crédito consignado INSS,Pré-fixado
22,BCO BS2 S.A.,2.32,31.65,218,2012-02-17,17/02/2012 a 27/02/2012,Crédito consignado INSS,Pré-fixado
23,BANCO INTER,2.32,31.66,218,2012-02-17,17/02/2012 a 27/02/2012,Crédito consignado INSS,Pré-fixado
24,BCO BMG S.A.,2.32,31.75,218,2012-02-17,17/02/2012 a 27/02/2012,Crédito consignado INSS,Pré-fixado
25,PARANA BCO S.A.,2.33,31.78,218,2012-02-17,17/02/2012 a 27/02/2012,Crédito consignado INSS,Pré-fixado
26,BANCO ORIGINAL,2.33,31.83,218,2012-02-17,17/02/2012 a 27/02/2012,Crédito consignado INSS,Pré-fixado
27,BCV,2.34,31.97,218,2012-02-17,17/02/2012 a 27/02/2012,Crédito consignado INSS,Pré-fixado
28,BANCO CIFRA,2.34,31.98,218,2012-02-17,17/02/2012 a 27/02/2012,Crédito consignado INSS,Pré-fixado
29,MERCANTIL BRASIL FIN S.A. CFI,2.34,32.04,218,2012-02-17,17/02/2012 a 27/02/2012,Crédito consignado INSS,Pré-fixado
30,BCO MERCANTIL DO BRASIL S.A.,2.35,32.11,218,2012-02-17,17/02/2012 a 27/02/2012,Crédito consignado INSS,Pré-fixado
31,BCO SANTANDER (BRASIL) S.A.,2.36,32.23,218,2012-02-17,17/02/2012 a 27/02/2012,Crédito consignado INSS,Pré-fixado
32,FINANC ALFA S.A. CFI,2.36,32.33,218,2012-02-17,17/02/2012 a 27/02/2012,Crédito consignado INSS,Pré-fixado
33,BCO BRADESCO FINANC. S.A.,2.37,32.44,218,2012-02-17,17/02/2012 a 27/02/2012,Crédito consignado INSS,Pré-fixado
34,BCO INDUSTRIAL DO BRASIL S.A.,2.4,32.9,218,2012-02-17,17/02/2012 a 27/02/2012,Crédito consignado INSS,Pré-fixado
35,BCO AGIBANK S.A.,2.42,33.3,218,2012-02-17,17/02/2012 a 27/02/2012,Crédito consignado INSS,Pré-fixado
36,ITAÚ UNIBANCO BM S.A.,2.43,33.33,218,2012-02-17,17/02/2012 a 27/02/2012,Crédito consignado INSS,Pré-fixado
37,PARATI - CFI S.A.,2.5,34.43,218,2012-02-17,17/02/2012 a 27/02/2012,Crédito consignado INSS,Pré-fixado
38,BCO BRADESCO S.A.,3.32,48.05,218,2012-02-17,17/02/2012 a 27/02/2012,Crédito consignado INSS,Pré-fixado
