posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,CCB BRASIL S.A. - CFI,1.64,21.59,218,2018-04-09,09/04/2018 a 13/04/2018,Crédito consignado INSS,Pré-fixado
2,FINANC ALFA S.A. CFI,1.7,22.48,218,2018-04-09,09/04/2018 a 13/04/2018,Crédito consignado INSS,Pré-fixado
3,BANCOOB,1.8,23.82,218,2018-04-09,09/04/2018 a 13/04/2018,Crédito consignado INSS,Pré-fixado
4,BCO DO ESTADO DO RS S.A.,1.85,24.59,218,2018-04-09,09/04/2018 a 13/04/2018,Crédito consignado INSS,Pré-fixado
5,BCO DAYCOVAL S.A,1.88,25.04,218,2018-04-09,09/04/2018 a 13/04/2018,Crédito consignado INSS,Pré-fixado
6,BCO SAFRA S.A.,1.9,25.32,218,2018-04-09,09/04/2018 a 13/04/2018,Crédito consignado INSS,Pré-fixado
7,BCO SANTANDER (BRASIL) S.A.,1.92,25.69,218,2018-04-09,09/04/2018 a 13/04/2018,Crédito consignado INSS,Pré-fixado
8,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,1.94,25.92,218,2018-04-09,09/04/2018 a 13/04/2018,Crédito consignado INSS,Pré-fixado
9,BCO DO BRASIL S.A.,1.95,26.14,218,2018-04-09,09/04/2018 a 13/04/2018,Crédito consignado INSS,Pré-fixado
10,BCO INDUSTRIAL DO BRASIL S.A.,1.96,26.22,218,2018-04-09,09/04/2018 a 13/04/2018,Crédito consignado INSS,Pré-fixado
11,BCO CETELEM S.A.,1.98,26.49,218,2018-04-09,09/04/2018 a 13/04/2018,Crédito consignado INSS,Pré-fixado
12,CREDIARE CFI S.A.,1.98,26.53,218,2018-04-09,09/04/2018 a 13/04/2018,Crédito consignado INSS,Pré-fixado
13,BANCO ITAÚ CONSIGNADO S.A.,1.99,26.69,218,2018-04-09,09/04/2018 a 13/04/2018,Crédito consignado INSS,Pré-fixado
14,PARANA BCO S.A.,2.0,26.78,218,2018-04-09,09/04/2018 a 13/04/2018,Crédito consignado INSS,Pré-fixado
15,BCO DO EST. DE SE S.A.,2.02,27.06,218,2018-04-09,09/04/2018 a 13/04/2018,Crédito consignado INSS,Pré-fixado
16,GAZINCRED S.A. SCFI,2.02,27.1,218,2018-04-09,09/04/2018 a 13/04/2018,Crédito consignado INSS,Pré-fixado
17,BANCO PAN,2.02,27.17,218,2018-04-09,09/04/2018 a 13/04/2018,Crédito consignado INSS,Pré-fixado
18,BCO BRADESCO S.A.,2.03,27.26,218,2018-04-09,09/04/2018 a 13/04/2018,Crédito consignado INSS,Pré-fixado
19,BCO BANESTES S.A.,2.03,27.29,218,2018-04-09,09/04/2018 a 13/04/2018,Crédito consignado INSS,Pré-fixado
20,BCO BRADESCO FINANC. S.A.,2.04,27.49,218,2018-04-09,09/04/2018 a 13/04/2018,Crédito consignado INSS,Pré-fixado
21,BCO BARIGUI INV FIN S/A,2.05,27.58,218,2018-04-09,09/04/2018 a 13/04/2018,Crédito consignado INSS,Pré-fixado
22,BCO VOTORANTIM S.A.,2.05,27.64,218,2018-04-09,09/04/2018 a 13/04/2018,Crédito consignado INSS,Pré-fixado
23,BCO MERCANTIL DO BRASIL S.A.,2.07,27.84,218,2018-04-09,09/04/2018 a 13/04/2018,Crédito consignado INSS,Pré-fixado
24,CAIXA ECONOMICA FEDERAL,2.07,27.88,218,2018-04-09,09/04/2018 a 13/04/2018,Crédito consignado INSS,Pré-fixado
25,BCO DA AMAZONIA S.A.,2.07,27.94,218,2018-04-09,09/04/2018 a 13/04/2018,Crédito consignado INSS,Pré-fixado
26,ITAÚ UNIBANCO BM S.A.,2.08,27.99,218,2018-04-09,09/04/2018 a 13/04/2018,Crédito consignado INSS,Pré-fixado
27,BANCO CBSS,2.09,28.11,218,2018-04-09,09/04/2018 a 13/04/2018,Crédito consignado INSS,Pré-fixado
28,MERCANTIL BRASIL FIN S.A. CFI,2.11,28.47,218,2018-04-09,09/04/2018 a 13/04/2018,Crédito consignado INSS,Pré-fixado
29,VIA CERTA FINANCIADORA S.A. - CFI,2.11,28.53,218,2018-04-09,09/04/2018 a 13/04/2018,Crédito consignado INSS,Pré-fixado
30,BCO AGIBANK S.A.,2.12,28.58,218,2018-04-09,09/04/2018 a 13/04/2018,Crédito consignado INSS,Pré-fixado
31,PARATI - CFI S.A.,2.12,28.63,218,2018-04-09,09/04/2018 a 13/04/2018,Crédito consignado INSS,Pré-fixado
32,BCO DO NORDESTE DO BRASIL S.A.,2.13,28.84,218,2018-04-09,09/04/2018 a 13/04/2018,Crédito consignado INSS,Pré-fixado
