posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.46,18.93,220,2013-10-16,16/10/2013 a 22/10/2013,Crédito pessoal consignado público,Pré-fixado
2,BRB - CFI S/A,1.49,19.43,220,2013-10-16,16/10/2013 a 22/10/2013,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.5,19.62,220,2013-10-16,16/10/2013 a 22/10/2013,Crédito pessoal consignado público,Pré-fixado
4,CAIXA ECONOMICA FEDERAL,1.54,20.11,220,2013-10-16,16/10/2013 a 22/10/2013,Crédito pessoal consignado público,Pré-fixado
5,BCO BANESTES S.A.,1.54,20.13,220,2013-10-16,16/10/2013 a 22/10/2013,Crédito pessoal consignado público,Pré-fixado
6,MERCANTIL BRASIL FIN S.A. CFI,1.62,21.33,220,2013-10-16,16/10/2013 a 22/10/2013,Crédito pessoal consignado público,Pré-fixado
7,BCO DO BRASIL S.A.,1.65,21.63,220,2013-10-16,16/10/2013 a 22/10/2013,Crédito pessoal consignado público,Pré-fixado
8,BCO BRADESCO S.A.,1.65,21.68,220,2013-10-16,16/10/2013 a 22/10/2013,Crédito pessoal consignado público,Pré-fixado
9,BCO SANTANDER (BRASIL) S.A.,1.65,21.76,220,2013-10-16,16/10/2013 a 22/10/2013,Crédito pessoal consignado público,Pré-fixado
10,BCO ARBI S.A.,1.67,21.92,220,2013-10-16,16/10/2013 a 22/10/2013,Crédito pessoal consignado público,Pré-fixado
11,BCO MERCANTIL DO BRASIL S.A.,1.67,21.98,220,2013-10-16,16/10/2013 a 22/10/2013,Crédito pessoal consignado público,Pré-fixado
12,SANTINVEST S.A. - CFI,1.69,22.25,220,2013-10-16,16/10/2013 a 22/10/2013,Crédito pessoal consignado público,Pré-fixado
13,BCO DO ESTADO DO RS S.A.,1.72,22.63,220,2013-10-16,16/10/2013 a 22/10/2013,Crédito pessoal consignado público,Pré-fixado
14,KIRTON BANK,1.72,22.65,220,2013-10-16,16/10/2013 a 22/10/2013,Crédito pessoal consignado público,Pré-fixado
