posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO BMG S.A.,1.19,15.31,218,2016-07-18,18/07/2016 a 22/07/2016,Crédito consignado INSS,Pré-fixado
2,BANCOOB,1.87,24.83,218,2016-07-18,18/07/2016 a 22/07/2016,Crédito consignado INSS,Pré-fixado
3,BRB - BCO DE BRASILIA S.A.,1.9,25.31,218,2016-07-18,18/07/2016 a 22/07/2016,Crédito consignado INSS,Pré-fixado
4,GAZINCRED S.A. SCFI,2.03,27.29,218,2016-07-18,18/07/2016 a 22/07/2016,Crédito consignado INSS,Pré-fixado
5,BCO SAFRA S.A.,2.08,28.07,218,2016-07-18,18/07/2016 a 22/07/2016,Crédito consignado INSS,Pré-fixado
6,BCO DO EST. DO PA S.A.,2.1,28.27,218,2016-07-18,18/07/2016 a 22/07/2016,Crédito consignado INSS,Pré-fixado
7,BCO BRADESCO S.A.,2.1,28.35,218,2016-07-18,18/07/2016 a 22/07/2016,Crédito consignado INSS,Pré-fixado
8,BCO DO ESTADO DO RS S.A.,2.11,28.42,218,2016-07-18,18/07/2016 a 22/07/2016,Crédito consignado INSS,Pré-fixado
9,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.12,28.61,218,2016-07-18,18/07/2016 a 22/07/2016,Crédito consignado INSS,Pré-fixado
10,BCO BANESTES S.A.,2.13,28.79,218,2016-07-18,18/07/2016 a 22/07/2016,Crédito consignado INSS,Pré-fixado
11,CCB BRASIL S.A. - CFI,2.14,28.95,218,2016-07-18,18/07/2016 a 22/07/2016,Crédito consignado INSS,Pré-fixado
12,BANCO INTER,2.15,29.03,218,2016-07-18,18/07/2016 a 22/07/2016,Crédito consignado INSS,Pré-fixado
13,BCO DAYCOVAL S.A,2.15,29.06,218,2016-07-18,18/07/2016 a 22/07/2016,Crédito consignado INSS,Pré-fixado
14,BANCO ITAÚ CONSIGNADO S.A.,2.17,29.45,218,2016-07-18,18/07/2016 a 22/07/2016,Crédito consignado INSS,Pré-fixado
15,BANCO BRADESCARD,2.19,29.74,218,2016-07-18,18/07/2016 a 22/07/2016,Crédito consignado INSS,Pré-fixado
16,KIRTON BANK,2.2,29.86,218,2016-07-18,18/07/2016 a 22/07/2016,Crédito consignado INSS,Pré-fixado
17,CREDIARE CFI S.A.,2.2,29.89,218,2016-07-18,18/07/2016 a 22/07/2016,Crédito consignado INSS,Pré-fixado
18,CAIXA ECONOMICA FEDERAL,2.21,30.01,218,2016-07-18,18/07/2016 a 22/07/2016,Crédito consignado INSS,Pré-fixado
19,BCO BARIGUI INV FIN S/A,2.23,30.31,218,2016-07-18,18/07/2016 a 22/07/2016,Crédito consignado INSS,Pré-fixado
20,BCO MERCANTIL DO BRASIL S.A.,2.23,30.34,218,2016-07-18,18/07/2016 a 22/07/2016,Crédito consignado INSS,Pré-fixado
21,BANCO SEMEAR,2.25,30.55,218,2016-07-18,18/07/2016 a 22/07/2016,Crédito consignado INSS,Pré-fixado
22,PARATI - CFI S.A.,2.25,30.59,218,2016-07-18,18/07/2016 a 22/07/2016,Crédito consignado INSS,Pré-fixado
23,BANCO CBSS,2.25,30.62,218,2016-07-18,18/07/2016 a 22/07/2016,Crédito consignado INSS,Pré-fixado
24,BANCO PAN,2.28,31.04,218,2016-07-18,18/07/2016 a 22/07/2016,Crédito consignado INSS,Pré-fixado
25,BCO SANTANDER (BRASIL) S.A.,2.29,31.14,218,2016-07-18,18/07/2016 a 22/07/2016,Crédito consignado INSS,Pré-fixado
26,BCO VOTORANTIM S.A.,2.31,31.48,218,2016-07-18,18/07/2016 a 22/07/2016,Crédito consignado INSS,Pré-fixado
27,BCO INDUSTRIAL DO BRASIL S.A.,2.31,31.51,218,2016-07-18,18/07/2016 a 22/07/2016,Crédito consignado INSS,Pré-fixado
28,BCO DO NORDESTE DO BRASIL S.A.,2.31,31.56,218,2016-07-18,18/07/2016 a 22/07/2016,Crédito consignado INSS,Pré-fixado
29,BCO CETELEM S.A.,2.32,31.6,218,2016-07-18,18/07/2016 a 22/07/2016,Crédito consignado INSS,Pré-fixado
30,BCO BRADESCO FINANC. S.A.,2.33,31.8,218,2016-07-18,18/07/2016 a 22/07/2016,Crédito consignado INSS,Pré-fixado
31,MERCANTIL BRASIL FIN S.A. CFI,2.33,31.86,218,2016-07-18,18/07/2016 a 22/07/2016,Crédito consignado INSS,Pré-fixado
32,BCO DO BRASIL S.A.,2.33,31.89,218,2016-07-18,18/07/2016 a 22/07/2016,Crédito consignado INSS,Pré-fixado
33,ITAÚ UNIBANCO BM S.A.,2.35,32.22,218,2016-07-18,18/07/2016 a 22/07/2016,Crédito consignado INSS,Pré-fixado
34,AGIBANK FINANCEIRA,2.37,32.51,218,2016-07-18,18/07/2016 a 22/07/2016,Crédito consignado INSS,Pré-fixado
35,FINANC ALFA S.A. CFI,2.63,36.51,218,2016-07-18,18/07/2016 a 22/07/2016,Crédito consignado INSS,Pré-fixado
36,FACTA S.A. CFI,2.64,36.66,218,2016-07-18,18/07/2016 a 22/07/2016,Crédito consignado INSS,Pré-fixado
