posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO ESTADO DO RS S.A.,1.32,17.02,218,2012-07-05,05/07/2012 a 11/07/2012,Crédito consignado INSS,Pré-fixado
2,BCO BANESTES S.A.,1.67,21.94,218,2012-07-05,05/07/2012 a 11/07/2012,Crédito consignado INSS,Pré-fixado
3,CAIXA ECONOMICA FEDERAL,1.69,22.27,218,2012-07-05,05/07/2012 a 11/07/2012,Crédito consignado INSS,Pré-fixado
4,BCO DO BRASIL S.A.,1.82,24.15,218,2012-07-05,05/07/2012 a 11/07/2012,Crédito consignado INSS,Pré-fixado
5,LECCA CFI S.A.,1.82,24.19,218,2012-07-05,05/07/2012 a 11/07/2012,Crédito consignado INSS,Pré-fixado
6,BCO SAFRA S.A.,1.84,24.46,218,2012-07-05,05/07/2012 a 11/07/2012,Crédito consignado INSS,Pré-fixado
7,BANCOOB,1.85,24.62,218,2012-07-05,05/07/2012 a 11/07/2012,Crédito consignado INSS,Pré-fixado
8,BCO CETELEM S.A.,1.9,25.31,218,2012-07-05,05/07/2012 a 11/07/2012,Crédito consignado INSS,Pré-fixado
9,CREDIARE CFI S.A.,1.98,26.48,218,2012-07-05,05/07/2012 a 11/07/2012,Crédito consignado INSS,Pré-fixado
10,BCO CRUZEIRO DO SUL S.A.,2.0,26.81,218,2012-07-05,05/07/2012 a 11/07/2012,Crédito consignado INSS,Pré-fixado
11,CCB BRASIL S.A. - CFI,2.0,26.88,218,2012-07-05,05/07/2012 a 11/07/2012,Crédito consignado INSS,Pré-fixado
12,BCO FICSA S.A.,2.02,27.07,218,2012-07-05,05/07/2012 a 11/07/2012,Crédito consignado INSS,Pré-fixado
13,BCO BARIGUI INV FIN S/A,2.02,27.13,218,2012-07-05,05/07/2012 a 11/07/2012,Crédito consignado INSS,Pré-fixado
14,PARANA BCO S.A.,2.02,27.15,218,2012-07-05,05/07/2012 a 11/07/2012,Crédito consignado INSS,Pré-fixado
15,BANCO BRADESCARD,2.02,27.16,218,2012-07-05,05/07/2012 a 11/07/2012,Crédito consignado INSS,Pré-fixado
16,BCO CITIBANK S.A.,2.05,27.63,218,2012-07-05,05/07/2012 a 11/07/2012,Crédito consignado INSS,Pré-fixado
17,KIRTON BANK,2.05,27.64,218,2012-07-05,05/07/2012 a 11/07/2012,Crédito consignado INSS,Pré-fixado
18,BANCO CIFRA,2.06,27.7,218,2012-07-05,05/07/2012 a 11/07/2012,Crédito consignado INSS,Pré-fixado
19,BCO VOTORANTIM S.A.,2.06,27.74,218,2012-07-05,05/07/2012 a 11/07/2012,Crédito consignado INSS,Pré-fixado
20,BCO BMG S.A.,2.07,27.87,218,2012-07-05,05/07/2012 a 11/07/2012,Crédito consignado INSS,Pré-fixado
21,BCO BRADESCO FINANC. S.A.,2.08,27.96,218,2012-07-05,05/07/2012 a 11/07/2012,Crédito consignado INSS,Pré-fixado
22,BANCO ORIGINAL,2.08,28.01,218,2012-07-05,05/07/2012 a 11/07/2012,Crédito consignado INSS,Pré-fixado
23,BANCO INTER,2.08,28.01,218,2012-07-05,05/07/2012 a 11/07/2012,Crédito consignado INSS,Pré-fixado
24,BCO MERCANTIL DO BRASIL S.A.,2.09,28.21,218,2012-07-05,05/07/2012 a 11/07/2012,Crédito consignado INSS,Pré-fixado
25,BCO DAYCOVAL S.A,2.11,28.51,218,2012-07-05,05/07/2012 a 11/07/2012,Crédito consignado INSS,Pré-fixado
26,BCO SANTANDER (BRASIL) S.A.,2.12,28.65,218,2012-07-05,05/07/2012 a 11/07/2012,Crédito consignado INSS,Pré-fixado
27,BCO CACIQUE S.A.,2.13,28.72,218,2012-07-05,05/07/2012 a 11/07/2012,Crédito consignado INSS,Pré-fixado
28,BCO INDUSTRIAL DO BRASIL S.A.,2.13,28.81,218,2012-07-05,05/07/2012 a 11/07/2012,Crédito consignado INSS,Pré-fixado
29,BCO BS2 S.A.,2.14,28.88,218,2012-07-05,05/07/2012 a 11/07/2012,Crédito consignado INSS,Pré-fixado
30,ITAÚ UNIBANCO BM S.A.,2.15,29.15,218,2012-07-05,05/07/2012 a 11/07/2012,Crédito consignado INSS,Pré-fixado
31,MERCANTIL BRASIL FIN S.A. CFI,2.16,29.29,218,2012-07-05,05/07/2012 a 11/07/2012,Crédito consignado INSS,Pré-fixado
32,BCO AGIBANK S.A.,2.18,29.55,218,2012-07-05,05/07/2012 a 11/07/2012,Crédito consignado INSS,Pré-fixado
33,BCV,2.21,29.93,218,2012-07-05,05/07/2012 a 11/07/2012,Crédito consignado INSS,Pré-fixado
34,GAZINCRED S.A. SCFI,2.35,32.2,218,2012-07-05,05/07/2012 a 11/07/2012,Crédito consignado INSS,Pré-fixado
35,BCO BRADESCO S.A.,2.73,38.19,218,2012-07-05,05/07/2012 a 11/07/2012,Crédito consignado INSS,Pré-fixado
