posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO ESTADO DO RS S.A.,1.24,15.89,218,2012-08-23,23/08/2012 a 29/08/2012,Crédito consignado INSS,Pré-fixado
2,BCO BANESTES S.A.,1.66,21.9,218,2012-08-23,23/08/2012 a 29/08/2012,Crédito consignado INSS,Pré-fixado
3,CAIXA ECONOMICA FEDERAL,1.69,22.28,218,2012-08-23,23/08/2012 a 29/08/2012,Crédito consignado INSS,Pré-fixado
4,BCO DO BRASIL S.A.,1.7,22.36,218,2012-08-23,23/08/2012 a 29/08/2012,Crédito consignado INSS,Pré-fixado
5,BCO FIBRA S.A.,1.73,22.88,218,2012-08-23,23/08/2012 a 29/08/2012,Crédito consignado INSS,Pré-fixado
6,BANCOOB,1.84,24.5,218,2012-08-23,23/08/2012 a 29/08/2012,Crédito consignado INSS,Pré-fixado
7,BCO CETELEM S.A.,1.93,25.71,218,2012-08-23,23/08/2012 a 29/08/2012,Crédito consignado INSS,Pré-fixado
8,BCO SAFRA S.A.,1.93,25.72,218,2012-08-23,23/08/2012 a 29/08/2012,Crédito consignado INSS,Pré-fixado
9,CREDIARE CFI S.A.,1.94,25.95,218,2012-08-23,23/08/2012 a 29/08/2012,Crédito consignado INSS,Pré-fixado
10,CCB BRASIL S.A. - CFI,1.95,26.14,218,2012-08-23,23/08/2012 a 29/08/2012,Crédito consignado INSS,Pré-fixado
11,LECCA CFI S.A.,1.97,26.38,218,2012-08-23,23/08/2012 a 29/08/2012,Crédito consignado INSS,Pré-fixado
12,BANCO BRADESCARD,2.02,27.13,218,2012-08-23,23/08/2012 a 29/08/2012,Crédito consignado INSS,Pré-fixado
13,BCO BARIGUI INV FIN S/A,2.02,27.14,218,2012-08-23,23/08/2012 a 29/08/2012,Crédito consignado INSS,Pré-fixado
14,PARANA BCO S.A.,2.02,27.14,218,2012-08-23,23/08/2012 a 29/08/2012,Crédito consignado INSS,Pré-fixado
15,GAZINCRED S.A. SCFI,2.02,27.16,218,2012-08-23,23/08/2012 a 29/08/2012,Crédito consignado INSS,Pré-fixado
16,BCO FICSA S.A.,2.02,27.16,218,2012-08-23,23/08/2012 a 29/08/2012,Crédito consignado INSS,Pré-fixado
17,BCO CITIBANK S.A.,2.03,27.34,218,2012-08-23,23/08/2012 a 29/08/2012,Crédito consignado INSS,Pré-fixado
18,BANCO CIFRA,2.06,27.67,218,2012-08-23,23/08/2012 a 29/08/2012,Crédito consignado INSS,Pré-fixado
19,KIRTON BANK,2.06,27.69,218,2012-08-23,23/08/2012 a 29/08/2012,Crédito consignado INSS,Pré-fixado
20,BCO CRUZEIRO DO SUL S.A.,2.07,27.91,218,2012-08-23,23/08/2012 a 29/08/2012,Crédito consignado INSS,Pré-fixado
21,BANCO INTER,2.09,28.13,218,2012-08-23,23/08/2012 a 29/08/2012,Crédito consignado INSS,Pré-fixado
22,BCO BRADESCO FINANC. S.A.,2.09,28.2,218,2012-08-23,23/08/2012 a 29/08/2012,Crédito consignado INSS,Pré-fixado
23,BCO BS2 S.A.,2.11,28.44,218,2012-08-23,23/08/2012 a 29/08/2012,Crédito consignado INSS,Pré-fixado
24,BCO SANTANDER (BRASIL) S.A.,2.11,28.5,218,2012-08-23,23/08/2012 a 29/08/2012,Crédito consignado INSS,Pré-fixado
25,BCO VOTORANTIM S.A.,2.11,28.5,218,2012-08-23,23/08/2012 a 29/08/2012,Crédito consignado INSS,Pré-fixado
26,BCO CACIQUE S.A.,2.12,28.58,218,2012-08-23,23/08/2012 a 29/08/2012,Crédito consignado INSS,Pré-fixado
27,BCO MERCANTIL DO BRASIL S.A.,2.13,28.72,218,2012-08-23,23/08/2012 a 29/08/2012,Crédito consignado INSS,Pré-fixado
28,BCO BMG S.A.,2.13,28.76,218,2012-08-23,23/08/2012 a 29/08/2012,Crédito consignado INSS,Pré-fixado
29,BCO BRADESCO S.A.,2.13,28.78,218,2012-08-23,23/08/2012 a 29/08/2012,Crédito consignado INSS,Pré-fixado
30,BANCO ORIGINAL,2.14,28.94,218,2012-08-23,23/08/2012 a 29/08/2012,Crédito consignado INSS,Pré-fixado
31,BCO DAYCOVAL S.A,2.16,29.18,218,2012-08-23,23/08/2012 a 29/08/2012,Crédito consignado INSS,Pré-fixado
32,MERCANTIL BRASIL FIN S.A. CFI,2.16,29.19,218,2012-08-23,23/08/2012 a 29/08/2012,Crédito consignado INSS,Pré-fixado
33,BCO INDUSTRIAL DO BRASIL S.A.,2.16,29.25,218,2012-08-23,23/08/2012 a 29/08/2012,Crédito consignado INSS,Pré-fixado
34,ITAÚ UNIBANCO BM S.A.,2.18,29.49,218,2012-08-23,23/08/2012 a 29/08/2012,Crédito consignado INSS,Pré-fixado
35,BCV,2.19,29.68,218,2012-08-23,23/08/2012 a 29/08/2012,Crédito consignado INSS,Pré-fixado
36,PARATI - CFI S.A.,2.22,30.09,218,2012-08-23,23/08/2012 a 29/08/2012,Crédito consignado INSS,Pré-fixado
37,BCO AGIBANK S.A.,2.22,30.11,218,2012-08-23,23/08/2012 a 29/08/2012,Crédito consignado INSS,Pré-fixado
