posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.66,21.88,220,2016-08-25,25/08/2016 a 31/08/2016,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.69,22.23,220,2016-08-25,25/08/2016 a 31/08/2016,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.78,23.57,220,2016-08-25,25/08/2016 a 31/08/2016,Crédito pessoal consignado público,Pré-fixado
4,BRB - CFI S/A,1.8,23.89,220,2016-08-25,25/08/2016 a 31/08/2016,Crédito pessoal consignado público,Pré-fixado
5,BCO SAFRA S.A.,1.84,24.43,220,2016-08-25,25/08/2016 a 31/08/2016,Crédito pessoal consignado público,Pré-fixado
6,BCO SANTANDER (BRASIL) S.A.,1.86,24.69,220,2016-08-25,25/08/2016 a 31/08/2016,Crédito pessoal consignado público,Pré-fixado
7,CAIXA ECONOMICA FEDERAL,1.88,25.08,220,2016-08-25,25/08/2016 a 31/08/2016,Crédito pessoal consignado público,Pré-fixado
8,BCO BANESTES S.A.,1.89,25.2,220,2016-08-25,25/08/2016 a 31/08/2016,Crédito pessoal consignado público,Pré-fixado
9,BCO BRADESCO S.A.,1.91,25.42,220,2016-08-25,25/08/2016 a 31/08/2016,Crédito pessoal consignado público,Pré-fixado
10,BCO ARBI S.A.,1.91,25.42,220,2016-08-25,25/08/2016 a 31/08/2016,Crédito pessoal consignado público,Pré-fixado
11,KIRTON BANK,1.98,26.48,220,2016-08-25,25/08/2016 a 31/08/2016,Crédito pessoal consignado público,Pré-fixado
12,BCO BARIGUI INV FIN S/A,1.98,26.55,220,2016-08-25,25/08/2016 a 31/08/2016,Crédito pessoal consignado público,Pré-fixado
13,PARANA BCO S.A.,1.98,26.55,220,2016-08-25,25/08/2016 a 31/08/2016,Crédito pessoal consignado público,Pré-fixado
14,BCO DO BRASIL S.A.,2.01,26.95,220,2016-08-25,25/08/2016 a 31/08/2016,Crédito pessoal consignado público,Pré-fixado
15,BCO DO EST. DE SE S.A.,2.03,27.33,220,2016-08-25,25/08/2016 a 31/08/2016,Crédito pessoal consignado público,Pré-fixado
16,BRB - BCO DE BRASILIA S.A.,2.04,27.41,220,2016-08-25,25/08/2016 a 31/08/2016,Crédito pessoal consignado público,Pré-fixado
17,BCO VOTORANTIM S.A.,2.1,28.34,220,2016-08-25,25/08/2016 a 31/08/2016,Crédito pessoal consignado público,Pré-fixado
18,BCO DO ESTADO DO RS S.A.,2.15,29.07,220,2016-08-25,25/08/2016 a 31/08/2016,Crédito pessoal consignado público,Pré-fixado
19,SANTINVEST S.A. - CFI,2.21,30.03,220,2016-08-25,25/08/2016 a 31/08/2016,Crédito pessoal consignado público,Pré-fixado
20,BCO CCB BRASIL S.A.,2.22,30.15,220,2016-08-25,25/08/2016 a 31/08/2016,Crédito pessoal consignado público,Pré-fixado
21,BANCO INTER,2.22,30.16,220,2016-08-25,25/08/2016 a 31/08/2016,Crédito pessoal consignado público,Pré-fixado
22,BCO BS2 S.A.,2.23,30.27,220,2016-08-25,25/08/2016 a 31/08/2016,Crédito pessoal consignado público,Pré-fixado
23,BCO DO EST. DO PA S.A.,2.23,30.33,220,2016-08-25,25/08/2016 a 31/08/2016,Crédito pessoal consignado público,Pré-fixado
24,BANCO PAN,2.23,30.35,220,2016-08-25,25/08/2016 a 31/08/2016,Crédito pessoal consignado público,Pré-fixado
25,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.26,30.81,220,2016-08-25,25/08/2016 a 31/08/2016,Crédito pessoal consignado público,Pré-fixado
26,BCO BRADESCO FINANC. S.A.,2.27,30.85,220,2016-08-25,25/08/2016 a 31/08/2016,Crédito pessoal consignado público,Pré-fixado
27,BCO MERCANTIL DO BRASIL S.A.,2.28,31.08,220,2016-08-25,25/08/2016 a 31/08/2016,Crédito pessoal consignado público,Pré-fixado
28,BCO DAYCOVAL S.A,2.31,31.49,220,2016-08-25,25/08/2016 a 31/08/2016,Crédito pessoal consignado público,Pré-fixado
29,BCO CETELEM S.A.,2.33,31.78,220,2016-08-25,25/08/2016 a 31/08/2016,Crédito pessoal consignado público,Pré-fixado
30,BANCO ITAÚ CONSIGNADO S.A.,2.37,32.49,220,2016-08-25,25/08/2016 a 31/08/2016,Crédito pessoal consignado público,Pré-fixado
31,ITAÚ UNIBANCO BM S.A.,2.56,35.47,220,2016-08-25,25/08/2016 a 31/08/2016,Crédito pessoal consignado público,Pré-fixado
32,BCO INDUSTRIAL DO BRASIL S.A.,2.64,36.75,220,2016-08-25,25/08/2016 a 31/08/2016,Crédito pessoal consignado público,Pré-fixado
33,BCO LUSO BRASILEIRO S.A.,2.66,37.1,220,2016-08-25,25/08/2016 a 31/08/2016,Crédito pessoal consignado público,Pré-fixado
34,CCB BRASIL S.A. - CFI,2.81,39.44,220,2016-08-25,25/08/2016 a 31/08/2016,Crédito pessoal consignado público,Pré-fixado
35,SOCINAL S.A. CFI,3.54,51.73,220,2016-08-25,25/08/2016 a 31/08/2016,Crédito pessoal consignado público,Pré-fixado
36,PORTOCRED S.A. - CFI,5.59,91.97,220,2016-08-25,25/08/2016 a 31/08/2016,Crédito pessoal consignado público,Pré-fixado
37,FACTA S.A. CFI,7.16,129.33,220,2016-08-25,25/08/2016 a 31/08/2016,Crédito pessoal consignado público,Pré-fixado
