posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,FINANC ALFA S.A. CFI,1.68,22.11,220,2015-04-13,13/04/2015 a 17/04/2015,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.69,22.32,220,2015-04-13,13/04/2015 a 17/04/2015,Crédito pessoal consignado público,Pré-fixado
3,CAIXA ECONOMICA FEDERAL,1.7,22.44,220,2015-04-13,13/04/2015 a 17/04/2015,Crédito pessoal consignado público,Pré-fixado
4,BANCOOB,1.71,22.5,220,2015-04-13,13/04/2015 a 17/04/2015,Crédito pessoal consignado público,Pré-fixado
5,KIRTON BANK,1.77,23.49,220,2015-04-13,13/04/2015 a 17/04/2015,Crédito pessoal consignado público,Pré-fixado
6,BCO BRADESCO S.A.,1.78,23.53,220,2015-04-13,13/04/2015 a 17/04/2015,Crédito pessoal consignado público,Pré-fixado
7,MERCANTIL BRASIL FIN S.A. CFI,1.78,23.57,220,2015-04-13,13/04/2015 a 17/04/2015,Crédito pessoal consignado público,Pré-fixado
8,BCO BANESTES S.A.,1.78,23.6,220,2015-04-13,13/04/2015 a 17/04/2015,Crédito pessoal consignado público,Pré-fixado
9,BRB - CFI S/A,1.8,23.88,220,2015-04-13,13/04/2015 a 17/04/2015,Crédito pessoal consignado público,Pré-fixado
10,BCO DO BRASIL S.A.,1.82,24.14,220,2015-04-13,13/04/2015 a 17/04/2015,Crédito pessoal consignado público,Pré-fixado
11,BCO SAFRA S.A.,1.83,24.31,220,2015-04-13,13/04/2015 a 17/04/2015,Crédito pessoal consignado público,Pré-fixado
12,BCO MERCANTIL DO BRASIL S.A.,1.84,24.48,220,2015-04-13,13/04/2015 a 17/04/2015,Crédito pessoal consignado público,Pré-fixado
13,BCO BARIGUI INV FIN S/A,1.86,24.76,220,2015-04-13,13/04/2015 a 17/04/2015,Crédito pessoal consignado público,Pré-fixado
14,BCO ARBI S.A.,1.87,24.84,220,2015-04-13,13/04/2015 a 17/04/2015,Crédito pessoal consignado público,Pré-fixado
15,BCO SANTANDER (BRASIL) S.A.,1.87,24.96,220,2015-04-13,13/04/2015 a 17/04/2015,Crédito pessoal consignado público,Pré-fixado
16,PARANA BCO S.A.,1.91,25.51,220,2015-04-13,13/04/2015 a 17/04/2015,Crédito pessoal consignado público,Pré-fixado
17,BRB - BCO DE BRASILIA S.A.,1.93,25.81,220,2015-04-13,13/04/2015 a 17/04/2015,Crédito pessoal consignado público,Pré-fixado
18,SANTINVEST S.A. - CFI,1.93,25.83,220,2015-04-13,13/04/2015 a 17/04/2015,Crédito pessoal consignado público,Pré-fixado
19,BCO CCB BRASIL S.A.,2.01,27.03,220,2015-04-13,13/04/2015 a 17/04/2015,Crédito pessoal consignado público,Pré-fixado
20,BANCO PAN,2.05,27.56,220,2015-04-13,13/04/2015 a 17/04/2015,Crédito pessoal consignado público,Pré-fixado
21,BCO CETELEM S.A.,2.12,28.56,220,2015-04-13,13/04/2015 a 17/04/2015,Crédito pessoal consignado público,Pré-fixado
22,BCO DO ESTADO DO RS S.A.,2.12,28.61,220,2015-04-13,13/04/2015 a 17/04/2015,Crédito pessoal consignado público,Pré-fixado
23,BCO BMG S.A.,2.12,28.68,220,2015-04-13,13/04/2015 a 17/04/2015,Crédito pessoal consignado público,Pré-fixado
24,BANCO ITAÚ CONSIGNADO S.A.,2.13,28.74,220,2015-04-13,13/04/2015 a 17/04/2015,Crédito pessoal consignado público,Pré-fixado
25,BCO BRADESCO FINANC. S.A.,2.13,28.83,220,2015-04-13,13/04/2015 a 17/04/2015,Crédito pessoal consignado público,Pré-fixado
26,BCO VOTORANTIM S.A.,2.14,28.93,220,2015-04-13,13/04/2015 a 17/04/2015,Crédito pessoal consignado público,Pré-fixado
27,BANCO INTER,2.14,28.99,220,2015-04-13,13/04/2015 a 17/04/2015,Crédito pessoal consignado público,Pré-fixado
28,BCO BS2 S.A.,2.16,29.17,220,2015-04-13,13/04/2015 a 17/04/2015,Crédito pessoal consignado público,Pré-fixado
29,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.17,29.41,220,2015-04-13,13/04/2015 a 17/04/2015,Crédito pessoal consignado público,Pré-fixado
30,BV FINANCEIRA S.A. CFI,2.18,29.53,220,2015-04-13,13/04/2015 a 17/04/2015,Crédito pessoal consignado público,Pré-fixado
31,BCO DAYCOVAL S.A,2.24,30.39,220,2015-04-13,13/04/2015 a 17/04/2015,Crédito pessoal consignado público,Pré-fixado
32,ITAÚ UNIBANCO BM S.A.,2.26,30.81,220,2015-04-13,13/04/2015 a 17/04/2015,Crédito pessoal consignado público,Pré-fixado
33,BCO INDUSTRIAL DO BRASIL S.A.,2.28,31.09,220,2015-04-13,13/04/2015 a 17/04/2015,Crédito pessoal consignado público,Pré-fixado
34,BCO DO EST. DE SE S.A.,2.36,32.28,220,2015-04-13,13/04/2015 a 17/04/2015,Crédito pessoal consignado público,Pré-fixado
35,PARATI - CFI S.A.,2.46,33.88,220,2015-04-13,13/04/2015 a 17/04/2015,Crédito pessoal consignado público,Pré-fixado
36,BCO LUSO BRASILEIRO S.A.,2.62,36.45,220,2015-04-13,13/04/2015 a 17/04/2015,Crédito pessoal consignado público,Pré-fixado
37,CCB BRASIL S.A. - CFI,2.64,36.78,220,2015-04-13,13/04/2015 a 17/04/2015,Crédito pessoal consignado público,Pré-fixado
38,SOCINAL S.A. CFI,3.53,51.71,220,2015-04-13,13/04/2015 a 17/04/2015,Crédito pessoal consignado público,Pré-fixado
39,PORTOCRED S.A. - CFI,5.6,92.4,220,2015-04-13,13/04/2015 a 17/04/2015,Crédito pessoal consignado público,Pré-fixado
